# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
9955	5591	19398	 3228	 1044	 1733	 16965	 10109	 2491	 16051	 10998	 11893	 4900	 12602	 6290	 18682	 5550	 8600	 15219	 17723	 13389	 4010	 7735	 9310	 7004	 14362	 18799	 7830	 17081	 1291	 13503	 14302	 16129	 12670	 8489	 17948	 15253	 6282	 3728	 11923	 11040	 10153	 1423	 9306	 3030	 6931	 5372	 2188	 4454	 1376	 15712	 16554	 4130	 17881	 12519	 2577	 7800	 1745	 13316	 14866	 18753	 10108	 1723	 14012	 18506	 3454	 10816	 7119	 11676	 9345	 6380	 8517	 5675	 4863	 4394	 18938	 17123	 17875	 13608	 19779	 15476	 16324	 10261	 2229	 9530	 3582	 14590	 11148	 5232	 1115	 6093	 19636	 7801	 12840	 6887	 2865	 11951	 8575
10326	6096	22098	 4450	 5939	 2196	 13498	 10005	 5276	 22790	 7638	 6844	 1315	 9246	 1759	 16791	 2980	 11706	 12614	 16060	 14319	 8324	 1758	 10920	 3668	 15175	 18053	 8835	 15211	 2498	 11853	 20455	 18886	 11185	 9538	 14451	 19794	 7952	 1129	 13511	 12796	 10431	 3945	 5500	 1955	 6331	 7246	 4690	 1179	 3266	 22818	 17585	 1166	 15686	 13832	 4518	 11358	 3837	 1132	 16666	 14718	 9008	 2049	 6659	 18392	 2930	 7378	 5195	 13090	 5916	 10676	 8139	 9902	 12186	 3827	 22410	 19704	 14502	 16075	 20609	 18764	 21626	 9579	 12739	 13578	 7099	 17889	 16940	 8661	 1168	 6344	 15290	 11982	 10355	 5528	 4661	 7892	 11247
10157	5613	18921	 1918	 6893	 4075	 15748	 7775	 2714	 12838	 11032	 10273	 5512	 8511	 4788	 17897	 18154	 6197	 18849	 13727	 14765	 1096	 9247	 11967	 3377	 16690	 18310	 8166	 16539	 3411	 13809	 17395	 15660	 13018	 9577	 18978	 14771	 6737	 2777	 10475	 11331	 12260	 1474	 8845	 4331	 5913	 7467	 2002	 1556	 5000	 16778	 14409	 3799	 18041	 13461	 1111	 5908	 2930	 5137	 15189	 18864	 8851	 4461	 15927	 18571	 2073	 7293	 11832	 12775	 6622	 8150	 9600	 10277	 11121	 2090	 17998	 19996	 17062	 12565	 20834	 14402	 19008	 10281	 1193	 8607	 7060	 13481	 5385	 9356	 3787	 7779	 16255	 6223	 11057	 4568	 3068	 11812	 15346
10092	5640	18640	 11202	 7841	 7118	 13999	 8700	 4300	 17492	 6306	 10450	 4991	 9524	 5714	 20126	 1892	 19461	 15726	 14829	 13042	 1120	 2683	 12090	 3423	 16632	 16063	 8429	 15233	 1079	 13375	 18598	 16992	 11808	 7073	 14379	 17931	 7722	 4660	 12592	 10952	 10142	 2572	 9330	 1986	 5572	 6315	 3243	 3971	 1148	 19377	 16172	 4087	 18030	 9653	 2471	 12936	 2544	 7918	 13731	 17084	 8773	 2437	 4722	 19514	 3408	 12144	 7028	 10508	 11268	 6290	 14616	 5524	 15310	 3437	 20588	 17740	 15074	 12483	 18709	 14145	 19741	 10810	 2695	 11714	 13229	 16812	 7395	 5862	 2568	 5152	 16002	 9122	 8209	 4317	 2598	 9893	 6621
10080	5560	18068	 3980	 7504	 6152	 14319	 8403	 5482	 11824	 10246	 10948	 2714	 9236	 4735	 15158	 6827	 18937	 15978	 13515	 16715	 1202	 3386	 18691	 2047	 12603	 19705	 10240	 17102	 1724	 16191	 18945	 15346	 12854	 9560	 17976	 14471	 7997	 1001	 11048	 13544	 11928	 3187	 7208	 5473	 8689	 6334	 4742	 2469	 4050	 16715	 15606	 2542	 13171	 17230	 17303	 9359	 4824	 6341	 14011	 14770	 4111	 12316	 10983	 17451	 1135	 5616	 7934	 10111	 1829	 8623	 7257	 3393	 11630	 1731	 14320	 15218	 18855	 13463	 20525	 17838	 15949	 12529	 2592	 10651	 5770	 16895	 9763	 8172	 1641	 5075	 19687	 6715	 11581	 4192	 3350	 7458	 9022
9586	5344	18682	 4731	 4106	 6940	 15411	 11844	 2350	 18013	 10254	 11113	 2245	 9323	 2664	 7822	 5441	 16297	 12714	 13589	 14433	 2282	 3349	 8432	 6122	 17233	 15575	 8382	 17316	 2080	 13741	 14703	 18316	 12253	 9071	 16488	 19049	 6821	 1558	 12932	 11410	 10594	 2839	 7576	 1590	 5192	 6012	 3636	 9621	 4320	 17051	 13038	 2259	 14685	 5183	 17566	 14031	 2349	 9055	 10562	 12233	 15394	 3527	 16109	 17978	 2436	 11449	 6821	 5922	 8377	 2831	 9757	 4369	 7454	 3312	 14672	 17310	 13064	 18820	 16334	 13894	 18751	 8374	 10508	 11225	 6892	 15381	 6220	 1789	 5513	 4062	 12160	 7653	 9822	 2637	 1068	 9082	 4871
9335	5385	17274	 4785	 1830	 5544	 11909	 7665	 6281	 14510	 10247	 10978	 1822	 9283	 4076	 8446	 1677	 18007	 16310	 15433	 12766	 3365	 1708	 7006	 2671	 13653	 14968	 6462	 15908	 2078	 10292	 17463	 13403	 14110	 5784	 16782	 9668	 4923	 1586	 11124	 12669	 12011	 1197	 8815	 3576	 8079	 7293	 2910	 4189	 1579	 17671	 14045	 5707	 14983	 11087	 18334	 8607	 2636	 13236	 18434	 15817	 1058	 4991	 10144	 16740	 4254	 12561	 7259	 11781	 1917	 3394	 9409	 6383	 7892	 6476	 12654	 17092	 15370	 19048	 18021	 14393	 19813	 11973	 1046	 7921	 2706	 13534	 7198	 4291	 4966	 1975	 16149	 10280	 11132	 3614	 5809	 8751	 9561
9742	5554	19397	 8513	 1912	 7821	 16848	 10079	 1091	 15887	 10914	 12399	 6331	 11707	 4092	 9283	 2504	 18685	 14151	 15042	 13246	 5490	 4739	 3296	 6967	 17739	 17199	 9918	 18128	 3746	 14189	 15944	 19022	 12621	 9233	 15051	 19039	 7668	 4539	 13320	 10767	 11732	 3005	 8381	 1589	 6857	 6056	 2313	 5131	 1633	 18054	 15289	 1837	 17099	 12065	 13526	 11124	 2543	 1141	 14382	 16192	 3328	 1830	 9544	 18812	 4775	 10442	 7172	 12780	 4012	 6291	 7963	 5620	 8828	 2001	 9184	 17755	 14175	 19485	 16853	 15142	 18698	 11582	 4403	 10908	 1554	 15905	 8325	 2914	 5944	 3677	 13276	 6791	 10056	 1610	 5218	 12403	 7589
10582	5813	17398	 7891	 3378	 4079	 15818	 6338	 7043	 12130	 9601	 8818	 2648	 5625	 1782	 10479	 4692	 22490	 14891	 12999	 16659	 2605	 1702	 11288	 2621	 13980	 19581	 20698	 20565	 4122	 14923	 16627	 18350	 12333	 8724	 15787	 17510	 8040	 1585	 13284	 14190	 11549	 2763	 5749	 3442	 6558	 7343	 4844	 2033	 1582	 16152	 17038	 5753	 15320	 19482	 11552	 10179	 5034	 13842	 20927	 18520	 8712	 4242	 10888	 17808	 3410	 13002	 7999	 20220	 6623	 14484	 12288	 7286	 9406	 4881	 14935	 16508	 15723	 18617	 19165	 14231	 19455	 10449	 6406	 12566	 4053	 13486	 8064	 7104	 3268	 1592	 17215	 11829	 11137	 1618	 5736	 8914	 9623
9908	5393	19363	 7154	 4107	 7862	 15002	 11016	 1065	 17658	 10143	 11864	 6350	 12563	 4891	 9428	 5576	 18634	 14210	 16791	 13396	 3386	 2556	 8699	 1914	 15949	 18167	 6739	 18157	 3752	 16044	 13985	 17134	 9323	 10005	 15352	 13332	 12375	 2460	 8600	 7693	 10859	 5267	 6100	 2344	 11707	 14659	 3186	 4583	 2471	 16600	 13387	 3446	 18167	 10230	 15648	 8446	 3279	 6987	 14184	 14947	 9343	 3375	 7695	 17462	 3399	 11687	 5399	 10946	 4699	 4007	 3173	 6310	 12396	 4970	 16672	 19162	 14102	 19742	 18164	 15040	 19771	 12351	 1746	 11685	 4122	 15804	 9953	 2563	 6649	 1118	 13227	 9211	 10759	 3433	 5965	 8390	 7500
9664	5528	19115	 8901	 3589	 8042	 17414	 9761	 1569	 14938	 12364	 11579	 1570	 10612	 2840	 4330	 2065	 18398	 16589	 14079	 15800	 6530	 4935	 5751	 7238	 13240	 16087	 18383	 11563	 1526	 7436	 15308	 14374	 16961	 5803	 12425	 13368	 8348	 2129	 10667	 17686	 9995	 1501	 5087	 3611	 9168	 6653	 1137	 2831	 4391	 14791	 17541	 3735	 19263	 13121	 12191	 11483	 3080	 9963	 16601	 18520	 9260	 1629	 6687	 15667	 1606	 10825	 5211	 13826	 8380	 5966	 4508	 7560	 2165	 6601	 14723	 17727	 17797	 16291	 18523	 13995	 18284	 10711	 5847	 11642	 1135	 13258	 9123	 4949	 3434	 2789	 15443	 7416	 12311	 2080	 4246	 9910	 8302
9384	5366	19507	 6982	 5498	 6291	 14348	 12538	 7639	 15178	 8521	 9266	 3102	 11833	 1652	 10146	 2340	 18844	 16940	 16039	 13448	 3954	 1701	 10891	 4789	 17885	 13673	 7771	 17175	 2529	 15382	 11143	 12003	 10254	 6397	 17886	 12876	 7111	 2264	 14518	 8634	 9530	 3277	 4943	 3998	 5658	 16223	 2361	 1176	 2344	 17953	 16487	 2245	 9062	 5385	 3866	 13832	 2479	 1314	 15587	 9896	 7782	 2256	 8404	 17884	 4557	 14681	 11565	 6175	 2946	 13004	 10792	 7058	 12273	 2833	 14157	 15839	 18022	 18264	 15077	 12561	 17499	 11685	 3705	 10942	 2354	 13297	 6734	 5191	 5888	 2264	 16577	 9170	 10027	 2348	 4518	 8483	 7581
9877	5452	19068	 7828	 7039	 9211	 13234	 8457	 1020	 17376	 11677	 12432	 6370	 10719	 4681	 9933	 2517	 18358	 15735	 14931	 16534	 4009	 3274	 1946	 5490	 14112	 19200	 12937	 11335	 4180	 10433	 19816	 18207	 16323	 8046	 12225	 17312	 7299	 1991	 14696	 13838	 15631	 4896	 8832	 1087	 6580	 9740	 3517	 5629	 2780	 16551	 14714	 5602	 18869	 13754	 2576	 11496	 3423	 9266	 15590	 18894	 6984	 4914	 9923	 17426	 1046	 12162	 4083	 13073	 7771	 1803	 8505	 10646	 6304	 5863	 13172	 17421	 16978	 14793	 17439	 12445	 15825	 10788	 3069	 10063	 2123	 11691	 7584	 5059	 3696	 1476	 13925	 16897	 9154	 1438	 4479	 6744	 8288
9538	5394	18618	 8516	 6996	 6194	 16140	 11062	 1179	 15333	 11887	 9288	 4071	 10211	 2059	 3454	 2741	 17961	 12669	 14403	 13488	 5536	 1266	 4803	 7691	 16985	 12091	 8682	 18294	 2678	 14541	 12715	 18036	 10463	 6461	 17524	 16130	 7313	 4957	 15236	 11175	 9584	 1446	 8024	 1999	 5703	 13692	 3394	 1503	 4241	 17842	 16892	 5009	 13339	 15010	 2464	 9543	 2394	 8663	 15992	 12604	 11052	 4306	 5658	 18616	 2408	 10222	 2796	 14343	 6431	 11758	 7133	 7927	 3457	 3328	 11752	 16073	 18993	 17028	 15197	 12583	 17791	 4974	 6405	 8807	 2650	 11061	 7944	 1897	 5648	 10354	 13511	 14245	 9538	 1171	 4151	 7258	 19007
9764	5464	19392	 5526	 2424	 4034	 14177	 4845	 2564	 16898	 9357	 10073	 3258	 6849	 8397	 11612	 6181	 18716	 17722	 15991	 15038	 2575	 7710	 12432	 10761	 13260	 19089	 8718	 16538	 1407	 9670	 18385	 17405	 12359	 6476	 15690	 14790	 7330	 2018	 13953	 13256	 11446	 1458	 8058	 4974	 5717	 10508	 3518	 4175	 2836	 19082	 14929	 1628	 16698	 14078	 4758	 12467	 2449	 11044	 17646	 15848	 11733	 1622	 6995	 19063	 4021	 8558	 3176	 13409	 7784	 9357	 5536	 10153	 6370	 4212	 10327	 18211	 17264	 16678	 18222	 11309	 15739	 9655	 2610	 7289	 2194	 12238	 5740	 2143	 3386	 8747	 13118	 14741	 8028	 2238	 4934	 6456	 13965
9733	5468	19805	 4757	 2441	 5597	 13553	 8956	 2545	 16428	 6440	 7282	 2513	 8208	 3937	 11276	 10442	 19152	 15317	 17327	 14428	 12639	 9799	 11947	 3228	 18161	 16285	 10909	 17137	 4060	 11894	 15428	 18956	 14447	 8544	 19637	 18011	 6257	 2620	 10235	 9474	 13697	 3303	 7174	 1128	 7859	 12709	 1939	 5365	 4776	 14695	 17094	 3395	 13078	 4039	 5681	 12420	 2696	 11505	 10788	 10118	 13782	 2041	 7763	 15506	 2612	 16458	 1778	 4861	 7109	 9286	 6381	 8602	 1735	 4042	 11016	 16379	 17941	 18696	 18429	 12815	 17859	 8908	 1927	 8047	 4726	 11912	 10311	 3261	 2683	 7196	 15495	 13805	 9639	 5536	 1116	 6494	 14747
10703	6292	20190	 5389	 3189	 4010	 18322	 9707	 8786	 17501	 14190	 13483	 4678	 10459	 11168	 11874	 12573	 20909	 19315	 15900	 15027	 1028	 6048	 1839	 2402	 16717	 23808	 9236	 16249	 1755	 13762	 23043	 22093	 12782	 8582	 15366	 16971	 7654	 3961	 10991	 11895	 10140	 2509	 3429	 5451	 7008	 14460	 6132	 4572	 1015	 15644	 14866	 2033	 17404	 19828	 1165	 12705	 2832	 4280	 16497	 19593	 3458	 8535	 5830	 18121	 6594	 9233	 5199	 19081	 9966	 14073	 7221	 7863	 13397	 1567	 19446	 20392	 10924	 18341	 20410	 14503	 19849	 10033	 3655	 8464	 4335	 18059	 5962	 5048	 2981	 6948	 16178	 15366	 9310	 2018	 1502	 7636	 11621
9531	5437	18907	 1886	 4018	 5521	 14756	 3277	 1033	 13883	 8992	 7567	 6892	 6221	 10700	 12198	 9838	 18253	 13076	 16516	 17214	 2548	 11337	 4683	 8209	 15518	 13723	 10160	 16535	 3137	 9488	 12825	 14661	 11917	 7793	 17253	 15508	 7115	 1742	 4760	 17907	 11183	 1600	 5613	 2472	 6473	 8679	 3878	 1527	 1717	 17757	 19449	 5724	 16917	 13502	 11027	 12547	 8813	 8113	 18679	 15999	 10314	 1835	 4202	 11863	 5021	 15150	 3531	 14209	 7429	 6522	 2630	 9633	 1080	 2154	 10610	 17816	 17389	 18119	 15894	 13295	 17279	 9921	 3838	 6635	 5129	 12374	 7523	 1528	 3036	 8248	 14136	 11445	 9111	 1424	 4520	 5931	 15013
9570	5338	18761	 2897	 6406	 9051	 14494	 4903	 1556	 17092	 8147	 9695	 1611	 7278	 10457	 2195	 11871	 18096	 16268	 12703	 13565	 11112	 4189	 3572	 5640	 15403	 16517	 13131	 14752	 10779	 8803	 18033	 17347	 5273	 10156	 15582	 12474	 6275	 3242	 7968	 13783	 3106	 4558	 9483	 3173	 7124	 11510	 3203	 3871	 3219	 10947	 15675	 6317	 17549	 14696	 3858	 14032	 1224	 9602	 16533	 18248	 8748	 5414	 2416	 12514	 7130	 13382	 3252	 10282	 4647	 11633	 2535	 7890	 2599	 4963	 11293	 16553	 15772	 19288	 18580	 13129	 19342	 9798	 1773	 10620	 3264	 12258	 7412	 4090	 2589	 6530	 17269	 14945	 8956	 1039	 5683	 8105	 14091
9389	5411	18632	 9584	 2621	 1154	 15300	 4884	 3422	 14393	 6611	 5745	 1768	 7313	 10331	 12015	 8842	 17918	 12817	 16019	 13616	 1666	 8132	 11168	 4105	 17010	 14872	 7357	 13042	 8618	 9611	 13961	 15798	 17462	 8023	 12174	 16553	 4234	 2646	 5910	 11270	 18157	 1598	 6568	 3332	 5039	 10306	 2667	 1665	 2614	 14378	 18336	 7875	 15986	 15112	 8591	 1973	 6302	 12346	 16816	 17633	 9408	 5632	 1192	 11622	 3987	 13070	 4761	 13704	 10210	 3302	 2623	 10908	 6989	 4169	 18493	 15727	 10456	 18725	 14874	 11386	 17643	 18354	 2576	 8711	 1891	 12312	 5809	 3289	 4918	 7944	 9559	 13215	 7280	 1122	 1100	 6556	 13968
9619	5398	18891	 1141	 4626	 3060	 13774	 9422	 1674	 16377	 11243	 11970	 3924	 10293	 5503	 7812	 6967	 18170	 17198	 15518	 12862	 2378	 6298	 8533	 1721	 14612	 17793	 2184	 15901	 10196	 11994	 18429	 15048	 11058	 8815	 16771	 13407	 5053	 1575	 6643	 14129	 9481	 4294	 7464	 1409	 8125	 12698	 3662	 5767	 2948	 15361	 16311	 4498	 18890	 14550	 6002	 12992	 3863	 5243	 17149	 18145	 10864	 7039	 2027	 9966	 7757	 12342	 2295	 13845	 9257	 11508	 3062	 8584	 2347	 2483	 9421	 15917	 13621	 18448	 17504	 14312	 19237	 5475	 1754	 15228	 4148	 12060	 8737	 3288	 1692	 7146	 16616	 11257	 12741	 4916	 6352	 8038	 10408
10237	5540	19727	 5727	 1075	 8822	 14618	 12949	 1901	 15382	 11262	 10353	 2766	 12203	 8166	 9537	 7471	 18880	 16272	 13825	 17975	 3612	 6671	 5071	 4336	 17272	 14408	 6391	 15272	 17769	 10194	 13487	 16112	 12697	 7105	 19204	 16888	 4901	 3118	 7762	 18535	 11982	 9291	 5541	 2383	 4034	 11049	 1634	 8640	 1698	 16645	 19179	 5771	 15887	 14291	 7298	 12717	 4975	 9490	 18473	 17449	 10358	 6603	 2672	 8638	 4059	 13419	 2615	 15036	 7980	 11926	 2704	 11230	 3405	 2784	 10812	 20176	 16740	 17650	 20183	 14236	 18686	 3563	 4281	 8449	 10014	 15973	 6753	 11508	 2028	 6041	 15016	 12429	 7636	 9273	 1170	 5223	 13351
9757	5436	17651	 5892	 3419	 3482	 14296	 5182	 3476	 15159	 7519	 8300	 6618	 4387	 1790	 9804	 8981	 16990	 12437	 16005	 13363	 3562	 1847	 10679	 3470	 11586	 17019	 5733	 19430	 13837	 11483	 16183	 18765	 12439	 5078	 17951	 14577	 9004	 1117	 6635	 15306	 13155	 9670	 8318	 2645	 7527	 10627	 4167	 3467	 1980	 18862	 17159	 8091	 19567	 15267	 4743	 13653	 6609	 9827	 16248	 18069	 11351	 3366	 1283	 12156	 7496	 12979	 2024	 14543	 10675	 5583	 4169	 8944	 2664	 1690	 18467	 16644	 13655	 17515	 15066	 14337	 19227	 10149	 1746	 8693	 4065	 12829	 9385	 4741	 2431	 5477	 15791	 11909	 7946	 3284	 6250	 7045	 11017
11068	5852	20537	 7653	 3589	 21269	 14701	 12516	 2010	 17178	 10686	 11538	 1052	 13244	 8453	 9816	 13903	 19792	 16384	 15570	 17944	 2889	 9167	 6272	 7006	 18947	 20875	 6682	 15325	 16876	 12917	 20130	 18531	 14532	 9560	 16183	 17798	 11261	 1077	 7368	 19238	 12040	 5981	 10419	 1899	 8795	 13776	 5262	 8056	 2598	 16652	 19153	 1081	 18373	 9733	 6729	 15074	 6030	 12102	 17564	 19869	 10513	 9044	 1686	 13465	 11220	 15873	 1765	 8320	 7679	 14205	 5139	 12775	 2412	 5460	 17680	 18693	 15015	 10519	 19449	 13211	 16744	 8070	 1708	 8910	 1177	 15765	 7108	 3928	 1663	 6379	 14126	 11461	 9799	 4778	 3544	 19290	 12310
9722	5442	19313	 4262	 3588	 12500	 14253	 9710	 2040	 15154	 10404	 8913	 1126	 7973	 6399	 7048	 11052	 17772	 16916	 16069	 11756	 2893	 4937	 18632	 5652	 13347	 14438	 5544	 16065	 17703	 11107	 13618	 18678	 12714	 4112	 15380	 19430	 7173	 3368	 6344	 17013	 10216	 8746	 7902	 2779	 4883	 11955	 2765	 9400	 2635	 17977	 15873	 4047	 16626	 13156	 5670	 12507	 7792	 6998	 14968	 14052	 8616	 6300	 1955	 10940	 1143	 11782	 4801	 17322	 10140	 1084	 2684	 9422	 3393	 1929	 15634	 17275	 8861	 13228	 13982	 12378	 16538	 4945	 2657	 6546	 4099	 11599	 18183	 3302	 1118	 18908	 14680	 9838	 7288	 1122	 8090	 5528	 10680
9517	5295	18270	 4192	 7612	 10965	 13409	 6877	 1628	 15035	 8453	 9330	 1527	 10028	 3529	 4844	 11652	 18265	 14259	 12539	 16777	 2802	 2107	 6129	 5523	 16016	 18112	 5477	 17147	 13844	 8429	 18748	 9136	 10700	 4811	 16264	 6786	 6139	 1510	 9980	 15330	 12231	 11419	 13013	 2581	 3940	 7703	 3213	 14638	 1629	 15488	 18192	 6412	 16398	 14671	 4836	 13284	 1816	 9507	 18917	 17258	 10321	 4020	 3370	 11726	 7150	 13991	 1105	 11014	 5586	 12401	 7823	 8656	 2636	 2118	 16557	 13521	 17963	 10193	 17268	 11161	 15023	 6344	 2114	 7921	 3945	 12023	 9488	 4676	 2165	 8764	 14285	 12848	 7194	 2478	 3340	 5474	 15684
9635	5394	19841	 4903	 2724	 12877	 14744	 9557	 5813	 16379	 11223	 10456	 1164	 8687	 3576	 7278	 12111	 19138	 18137	 17358	 13783	 2049	 4229	 7929	 6453	 15524	 13440	 4530	 18124	 16513	 11970	 8140	 10323	 12642	 8930	 17451	 14847	 9576	 1715	 6034	 15791	 6740	 11078	 3760	 5213	 3187	 14114	 2308	 7391	 1767	 17701	 16896	 8082	 19334	 15058	 8821	 3509	 5022	 12041	 15977	 18620	 11192	 7256	 5745	 9510	 4278	 13417	 1166	 14333	 10378	 6360	 1949	 12685	 2674	 2131	 13075	 15510	 8799	 7983	 14791	 10615	 17020	 5741	 2159	 4231	 3259	 9695	 17717	 2544	 2202	 16262	 13802	 11551	 5076	 1130	 6562	 7244	 12347
9939	5425	18886	 5551	 2666	 12645	 16225	 8566	 1141	 13544	 9437	 10301	 1950	 10987	 6228	 7118	 11881	 19612	 15309	 14389	 17026	 4827	 3328	 7760	 4144	 18006	 18213	 4972	 10431	 17315	 12774	 18853	 14415	 16603	 4281	 11148	 13685	 5796	 1954	 7334	 15892	 15177	 8831	 9549	 1075	 6646	 12041	 3431	 8142	 2852	 15935	 17769	 7183	 15132	 18227	 3887	 12630	 4817	 9600	 18497	 14217	 10387	 5539	 2501	 16777	 7929	 11956	 1672	 13365	 8751	 11053	 3262	 6288	 1705	 5257	 18768	 15442	 16190	 13125	 17061	 11666	 18020	 3976	 3161	 2624	 5882	 13971	 9943	 1819	 4644	 9095	 14734	 10818	 8211	 1081	 7513	 6857	 12329
9406	5304	16949	 6469	 1969	 8760	 12635	 10972	 2771	 18304	 10280	 15182	 4952	 7820	 5673	 4293	 9532	 18463	 15273	 18425	 11781	 1058	 7077	 18345	 3429	 13557	 13799	 1907	 9206	 17714	 12303	 10676	 13149	 5700	 4102	 7835	 16020	 1191	 3414	 9994	 16979	 6462	 15340	 8543	 7166	 4929	 11567	 905	 14663	 2725	 14738	 17459	 6279	 17551	 17231	 5453	 11447	 12189	 10756	 13939	 15471	 7702	 4023	 3313	 7024	 8421	 13088	 2534	 16464	 4710	 10083	 2574	 9265	 2608	 2212	 9494	 17090	 7732	 10413	 16375	 12923	 11073	 6831	 2220	 5473	 3326	 12047	 17806	 2565	 2247	 13823	 8466	 15450	 4121	 1105	 6140	 4812	 14729
9482	5360	18091	 6179	 3352	 6879	 17294	 17335	 2435	 15808	 8478	 7653	 1628	 9211	 9878	 10805	 5385	 12378	 13281	 11537	 17790	 1621	 4757	 15002	 4054	 14254	 18123	 2647	 15028	 11647	 10223	 17380	 14054	 18870	 5671	 15754	 13205	 7949	 1873	 4977	 16453	 12376	 9328	 8644	 1044	 6332	 10920	 4299	 7071	 3647	 17098	 16460	 3498	 17111	 11881	 7280	 8679	 1694	 9535	 17404	 14494	 6558	 4220	 2672	 13667	 1773	 12821	 1834	 11191	 7941	 10318	 1956	 5815	 4956	 3954	 18308	 9388	 15501	 11216	 17387	 12024	 18267	 7991	 2520	 7327	 2153	 16257	 13775	 2179	 3273	 12872	 14617	 8620	 6433	 2124	 5582	 4914	 10174
9406	5348	16793	 3268	 5972	 8851	 16704	 5149	 3228	 11159	 10297	 15306	 3310	 7939	 9602	 7298	 3846	 15110	 13745	 12023	 4465	 3116	 6551	 12921	 3309	 16156	 9328	 4566	 14179	 17280	 8343	 9958	 18980	 12626	 3858	 7676	 18278	 5467	 2376	 10880	 14965	 11737	 15752	 13378	 3034	 6921	 6242	 1824	 16588	 2408	 18613	 15420	 3303	 16416	 12695	 4866	 13673	 1199	 10291	 14545	 17530	 7205	 2541	 5624	 18693	 4213	 11143	 1782	 11995	 6472	 8744	 7949	 9600	 1838	 1625	 12900	 7917	 15493	 18968	 8610	 16357	 12131	 6984	 1636	 4613	 3752	 18278	 10453	 2974	 2295	 9483	 13744	 14541	 6158	 1093	 5340	 17347	 11240
10781	6475	23153	 6163	 1085	 8319	 22489	 9966	 1875	 21508	 7639	 15540	 6932	 9306	 14795	 4848	 5439	 19065	 18219	 19842	 16413	 4144	 2594	 20693	 3468	 17342	 7972	 3579	 8679	 15124	 19896	 4874	 16868	 5606	 2224	 12746	 16073	 6502	 11341	 12059	 18460	 7154	 14442	 2760	 1484	 17638	 19907	 4200	 13601	 1628	 14579	 19738	 4971	 18795	 15464	 4071	 17007	 6526	 13026	 20680	 17927	 12329	 9105	 2781	 13788	 5805	 21413	 2074	 16185	 10703	 3518	 1150	 10005	 11412	 2823	 10001	 14784	 13189	 13843	 15499	 12237	 11348	 3642	 5005	 2234	 1552	 9214	 19189	 4225	 1072	 18247	 19851	 16423	 5756	 1560	 6542	 10664	 17411
9713	5311	17308	 4400	 1604	 9012	 18061	 17360	 1606	 13998	 10604	 11351	 7417	 5117	 8283	 9731	 2847	 15859	 12259	 13085	 5845	 3575	 2235	 14929	 6682	 17746	 15398	 3515	 13787	 8417	 10497	 14680	 5549	 17875	 2853	 12881	 6936	 7636	 1059	 17069	 18640	 16259	 11224	 9120	 4891	 4199	 11881	 6222	 9833	 1917	 5147	 15891	 8944	 17203	 6770	 11044	 13368	 2287	 9701	 15025	 18078	 5980	 2945	 14055	 17832	 3717	 10411	 4431	 7511	 12642	 11943	 1581	 8289	 1550	 2530	 11233	 13466	 15087	 18676	 11864	 15974	 14173	 7915	 2830	 6366	 3150	 19297	 8744	 4730	 2803	 9651	 16855	 12676	 7206	 4045	 5505	 17752	 10340
9627	5427	18698	 7348	 2798	 10548	 17905	 8192	 6529	 13855	 5764	 18036	 1091	 8894	 11245	 18398	 4322	 15562	 14682	 12981	 9666	 3593	 5055	 16493	 2009	 11989	 8434	 2750	 11554	 4163	 10871	 13089	 4922	 15682	 13884	 9214	 17198	 1390	 1137	 17334	 16625	 14773	 7012	 12312	 6295	 2090	 10155	 5607	 7724	 3445	 11932	 18670	 1117	 16938	 15075	 4168	 2837	 5802	 8730	 17953	 16045	 11117	 7162	 1165	 13417	 5064	 12750	 2005	 14371	 6370	 10416	 3485	 9543	 7815	 1934	 8459	 10104	 14359	 16151	 18523	 13482	 9313	 6715	 2142	 2829	 5968	 12559	 17932	 5275	 2104	 11770	 17035	 10973	 3567	 4441	 7512	 15237	 18636
