# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
11905	12472	8761	 3740	 6203	 3627	 3591	 5851	 20423	 26041	 46488	 6076	 3592	 8474
14991	18377	6946	 4145	 4190	 4110	 4090	 4145	 37877	 29133	 64638	 6817	 4399	 9413
12156	10687	3734	 8894	 6369	 3555	 8419	 5829	 33682	 26965	 30110	 6046	 3628	 8646
16729	19223	9627	 3873	 6807	 5778	 8066	 3543	 52795	 50326	 46273	 6274	 3696	 3693
13741	13035	8703	 3700	 6108	 4399	 9105	 6645	 38359	 32910	 36823	 6094	 8418	 3631
13353	13861	8561	 3671	 6209	 3600	 6263	 3647	 45101	 32264	 32457	 8613	 3657	 6197
16838	23449	4269	 4290	 4453	 3641	 6000	 3695	 54409	 29443	 77329	 4013	 6460	 4065
19938	26928	8617	 3686	 6270	 4057	 6515	 4058	 87449	 65334	 35094	 8467	 3618	 6102
15914	19030	6865	 9454	 4213	 3600	 6037	 3643	 47796	 26079	 63751	 6468	 4075	 8995
12493	13251	6288	 8739	 3774	 3942	 6319	 3962	 39221	 34499	 31730	 3793	 3804	 3853
17224	25235	7029	 4417	 4400	 3827	 3689	 3654	 84880	 55788	 26522	 4125	 4160	 4198
15732	21730	6799	 3737	 3804	 4176	 4137	 4171	 61347	 64679	 22291	 6157	 3753	 3736
12888	13217	9338	 6638	 4203	 5968	 8182	 3575	 27323	 26551	 47909	 6617	 4163	 4190
15857	22316	6341	 3737	 3764	 4113	 4070	 4112	 73589	 23744	 53197	 6220	 3699	 3699
18085	24698	6937	 9473	 4429	 3692	 3672	 3679	 82840	 56410	 30291	 6747	 4421	 4433
18717	25115	3845	 3834	 3995	 8614	 6137	 3938	 82557	 59276	 33822	 6223	 3739	 8630
16486	20387	9048	 4175	 6666	 3582	 10119	 4063	 43645	 23283	 73371	 9028	 4193	 6660
16463	19274	6485	 3697	 8836	 4027	 10158	 7413	 69041	 41682	 27801	 8596	 3655	 6170
17532	20306	9163	 4173	 6684	 3530	 9926	 7127	 38116	 39910	 71670	 6740	 4201	 9146
15893	19573	3773	 6433	 3809	 9587	 7537	 4696	 44222	 23502	 68974	 8528	 5988	 3677
16861	20337	4271	 6698	 9332	 3644	 5829	 6293	 29741	 71487	 44646	 9119	 6845	 4427
14052	16107	8557	 3728	 6165	 4119	 6725	 6829	 54677	 35692	 30689	 3797	 3793	 3863
18314	23779	9490	 4315	 6609	 3491	 6527	 9548	 56500	 80385	 27918	 6632	 4160	 4198
15186	16412	8610	 3663	 6249	 4310	 10499	 7394	 22911	 46585	 53560	 6116	 3674	 8670
15699	18228	4469	 9404	 6834	 3530	 9377	 6409	 63304	 41886	 28467	 4101	 4074	 6540
20520	25426	8882	 3752	 6484	 3916	 9799	 7130	 50537	 54111	 83094	 6208	 3646	 8681
15908	19326	9374	 4260	 6576	 3546	 6169	 9019	 44552	 67200	 25749	 6471	 3995	 3996
14803	17032	8624	 3696	 6264	 4012	 6423	 8761	 59562	 35298	 31480	 3672	 3708	 6143
18668	23031	8832	 4050	 6522	 3485	 5792	 8378	 34758	 58273	 74520	 8873	 4034	 6500
17002	21806	6006	 8392	 3674	 3960	 8674	 6391	 76983	 48399	 22929	 6229	 3637	 8750
15964	20739	8855	 3990	 6287	 3548	 8151	 5957	 19460	 49809	 70972	 4018	 4012	 6512
16650	20055	8155	 3552	 5905	 4159	 6335	 8823	 57936	 61591	 25139	 6089	 3646	 8476
15830	17735	6429	 4036	 8652	 3508	 8533	 6087	 36846	 34093	 62182	 6575	 4012	 9017
13980	18799	6172	 3762	 3668	 4001	 3999	 6647	 65602	 41498	 18786	 3719	 3765	 6152
15615	18932	6420	 8770	 4102	 8099	 3493	 5737	 23873	 64258	 46865	 4475	 6781	 4507
13678	15051	5884	 8221	 3586	 4181	 8584	 6346	 36034	 17435	 54549	 3778	 6355	 9188
15298	18601	6386	 4018	 4045	 3538	 8557	 6135	 22377	 65151	 43234	 6461	 9487	 4190
13078	16162	3668	 3633	 6154	 4038	 4079	 4014	 55442	 29290	 32761	 3769	 3755	 6340
16297	20026	8481	 3879	 6254	 3575	 5785	 3535	 31828	 67246	 46415	 3904	 6126	 8536
15660	18540	8159	 3566	 5934	 4112	 8945	 6409	 65894	 25970	 40988	 3594	 5985	 8375
16064	22147	4080	 6640	 4097	 5936	 3657	 3643	 27096	 76482	 46770	 4015	 6319	 4036
18120	24728	8374	 3578	 6097	 10298	 6374	 4392	 81465	 25178	 60671	 3703	 3622	 3688
18135	23650	6429	 3914	 3947	 8949	 6257	 4242	 31573	 78618	 56205	 5803	 3517	 8173
14380	16277	8233	 3550	 5890	 10785	 4175	 8084	 50302	 19591	 48677	 3611	 3572	 6099
16977	20210	8961	 4125	 6623	 9751	 3537	 7079	 50030	 68842	 26384	 6149	 3868	 8377
19950	26225	6170	 8532	 3570	 9861	 4195	 7296	 87661	 32430	 62386	 5758	 3552	 7991
13055	15785	4168	 4157	 4197	 5884	 3468	 9056	 20844	 34561	 56170	 3939	 3941	 6286
16813	22051	5845	 3601	 8275	 8901	 4077	 6512	 50248	 25204	 75832	 3631	 3565	 6068
13787	14419	6354	 3953	 4034	 8615	 6122	 3650	 29120	 44381	 40391	 6248	 3902	 8677
13955	15426	5855	 3618	 3631	 6616	 3963	 4037	 43347	 36602	 41389	 8518	 6186	 3706
14495	18875	6199	 3689	 3595	 8538	 3501	 6179	 22240	 40135	 66639	 5982	 3600	 3646
Total runtime = 25.9123s

# File Size:
-rw-r--r--. 1 kduwe iks 281K Aug 18 06:52 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
total 76G
drwxr-xr-x. 2 kduwe iks    5 Aug 18 06:51 .
drwxr-xr-x. 4 kduwe iks    4 Aug 18 06:52 ..
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.0
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.1
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.2
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.3
-rw-r--r--. 1 kduwe iks 3.2K Aug 18 06:52 profiling.json
# --- Read time in mikroseconds ---
# MPI_Comm_size: 24
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
19286	24851	3635	 8545	 7794	 4823	 6280	 8411	 3963	 8835	 8851	 6709	 8804	 5131	 87440	 47663	 20214	 29133	 69513	 82395	 9088	 8188	 9036	 8209	 4205	 6004
14057	21326	5197	 6574	 3725	 2600	 2591	 6690	 5027	 6089	 4806	 4780	 5033	 5102	 26946	 19477	 89995	 66971	 15478	 36343	 2851	 5235	 2732	 6236	 2918	 3975
21562	37239	6305	 7550	 5137	 1627	 2873	 4023	 5779	 1923	 3440	 5841	 2043	 4597	 70768	 53416	 18168	 35851	 105977	 152660	 3248	 4286	 7973	 6644	 5454	 1912
20612	33188	5114	 3775	 1444	 6347	 6367	 2633	 1596	 4305	 5707	 2995	 6894	 6825	 29461	 114085	 69200	 15692	 84094	 101054	 5067	 2987	 6146	 7254	 3954	 1709
14670	23120	4363	 3184	 2262	 6603	 5456	 2225	 1383	 5318	 8056	 2591	 4003	 6534	 17248	 35331	 47461	 21668	 66323	 94836	 1782	 2853	 1735	 4046	 1605	 5231
22676	40325	1494	 1489	 1891	 4137	 2903	 1855	 5019	 2605	 6214	 1366	 3802	 7196	 147597	 37741	 115961	 98487	 66415	 18658	 1394	 4590	 3597	 5748	 1387	 2697
22709	36924	5417	 1449	 2837	 7717	 6559	 4084	 5273	 2958	 6399	 1401	 4153	 7404	 84217	 135755	 43766	 65383	 110430	 27984	 1737	 2952	 5214	 6256	 1531	 4158
20706	34064	1780	 1564	 2246	 4406	 3254	 2262	 7295	 2902	 5169	 1447	 6230	 4160	 43039	 114889	 109665	 84969	 56704	 16585	 5325	 1699	 6470	 7536	 4252	 3097
22912	35985	1763	 5327	 4351	 7735	 6520	 2931	 4282	 3048	 5538	 1529	 6581	 6561	 49921	 107456	 26495	 93713	 75947	 118237	 4030	 1724	 6329	 1740	 2930	 5223
23281	39590	2310	 4400	 3418	 6702	 2256	 5536	 6046	 2772	 4944	 1355	 3856	 6902	 67037	 43826	 17698	 147194	 84354	 121339	 2734	 6115	 7344	 1588	 5041	 3997
19336	30287	2373	 3337	 5719	 6880	 2325	 4478	 4837	 3083	 3886	 1104	 2050	 5713	 75343	 48551	 19671	 88120	 61617	 103455	 1548	 4012	 6238	 5200	 1604	 2934
20612	33624	5629	 1564	 1819	 6829	 4420	 3087	 2773	 1747	 3549	 1167	 1507	 4426	 41985	 115356	 25494	 100500	 65180	 83595	 4401	 5559	 6676	 3285	 1934	 2213
22325	37560	3225	 1578	 2171	 4412	 1885	 2053	 4779	 3967	 2197	 1124	 3038	 5648	 69781	 41636	 24126	 96542	 122814	 118160	 1576	 2915	 6086	 7188	 3897	 5005
22535	38794	2192	 3227	 5804	 6934	 2177	 4600	 2438	 1412	 4088	 1130	 3339	 5026	 61267	 43118	 25994	 111884	 151531	 78894	 5786	 1674	 3783	 6965	 4781	 2814
13360	22463	2100	 3410	 2154	 4676	 2074	 1949	 1495	 1850	 2687	 3549	 1664	 4472	 19582	 23255	 17121	 48186	 70552	 87636	 2992	 4106	 6212	 5214	 1770	 1954
22880	39960	1752	 1395	 2796	 5054	 1760	 3929	 1656	 3259	 1535	 2284	 4129	 5012	 38523	 147006	 72011	 111785	 25122	 96160	 5475	 1403	 2438	 3607	 4442	 6602
16823	25583	6546	 1488	 4233	 7707	 5373	 2921	 5015	 2443	 4043	 1199	 3223	 5914	 24978	 26712	 44485	 78669	 95174	 59750	 3521	 4538	 6463	 5568	 2331	 1475
20599	31436	5425	 1366	 7765	 10105	 6702	 8985	 6627	 2803	 3595	 1036	 2031	 7784	 25895	 113809	 41879	 72399	 97316	 57049	 4962	 1206	 6664	 1218	 5683	 2081
21313	35696	6599	 1453	 2751	 7650	 5472	 4195	 4089	 2215	 5003	 1149	 3305	 5863	 68807	 123221	 19574	 43638	 106161	 87897	 1296	 2646	 3576	 1361	 1721	 1882
25677	43536	6920	 1530	 4304	 7970	 5733	 3133	 3227	 5078	 4203	 1135	 2257	 5185	 52797	 109897	 148357	 26525	 77840	 131707	 2459	 3377	 5155	 4302	 1478	 1695
17827	30235	6891	 1496	 2878	 8027	 5754	 4337	 4911	 3136	 4041	 1138	 2452	 5773	 45547	 88529	 70097	 21679	 116899	 16721	 3996	 1471	 4952	 1416	 3226	 2489
14272	23514	6302	 1435	 5125	 7401	 2734	 4111	 4144	 3101	 5139	 1121	 2354	 5988	 16085	 51070	 95436	 25155	 70128	 18080	 4090	 3317	 1453	 5070	 1210	 2498
13397	22079	3583	 1289	 4714	 6906	 2450	 5791	 4665	 1988	 5490	 1060	 2976	 3841	 28012	 68147	 52841	 18788	 83452	 15758	 1390	 1597	 1287	 2496	 1418	 1601
15981	27474	2900	 1440	 5833	 6745	 4009	 4793	 5089	 2126	 4225	 1142	 3304	 5941	 17633	 53718	 79843	 15719	 113859	 33922	 3133	 4226	 5065	 5247	 1228	 2404
25010	41565	1956	 1143	 3723	 4655	 1870	 2771	 5215	 2081	 4247	 1123	 3332	 6074	 134646	 79519	 126894	 54012	 106044	 38892	 5057	 3270	 4109	 5987	 1229	 2396
19813	35115	1849	 1206	 3737	 4584	 1632	 2782	 4337	 2119	 5149	 1156	 3363	 6078	 57360	 109478	 80015	 25921	 127076	 16799	 4009	 5132	 2202	 5199	 1128	 3206
21021	35219	4956	 1161	 4101	 5962	 3101	 2095	 3617	 1516	 2602	 1219	 1760	 4463	 126785	 82257	 104488	 38484	 57530	 40265	 3329	 1454	 5256	 4179	 2467	 1473
10176	13928	5154	 1118	 3230	 6084	 4100	 2084	 5944	 2136	 5071	 1156	 3386	 4328	 58086	 21030	 15207	 21889	 41228	 25693	 1405	 4066	 5030	 1213	 3184	 2424
8444	11534	1328	 1090	 1304	 3914	 2199	 2958	 4578	 2892	 3658	 1022	 2011	 5417	 47508	 19364	 20783	 31096	 17041	 20852	 1236	 2270	 4065	 3259	 1367	 1448
16634	28008	2939	 1201	 1796	 4727	 3760	 1518	 4240	 2039	 5751	 1084	 5064	 3610	 46671	 84595	 101207	 22851	 70138	 14498	 4057	 2256	 5893	 4923	 1167	 3242
17805	29720	6480	 1194	 4481	 7580	 1265	 5340	 6946	 1403	 5863	 2787	 2302	 7705	 111416	 75641	 40855	 24501	 88303	 15143	 2081	 2101	 5894	 1385	 3823	 2838
15627	26195	2537	 1151	 5053	 5145	 1308	 4364	 1440	 1548	 2100	 1068	 1514	 3410	 17968	 95083	 80506	 63349	 23138	 41605	 2503	 1383	 5158	 6088	 4320	 3317
16381	27966	2961	 1048	 3827	 5690	 2023	 4868	 1283	 2554	 1178	 3398	 1880	 4205	 103864	 64785	 81176	 15374	 47273	 31612	 1650	 1650	 1212	 4156	 3265	 2217
21115	38454	2734	 3116	 1468	 4076	 2531	 2783	 3234	 1522	 2507	 1529	 1582	 1856	 21355	 142524	 116614	 34754	 87677	 52487	 2402	 1756	 5303	 5287	 4365	 3298
18185	29547	3501	 5438	 1294	 2544	 6972	 4519	 4444	 3095	 2191	 1411	 3790	 1651	 16223	 80296	 95230	 30401	 92190	 58427	 1501	 6094	 5153	 4300	 3386	 2410
20346	37851	1227	 4927	 1129	 3991	 2294	 3063	 1350	 2069	 1272	 1276	 2717	 1431	 13636	 117532	 78475	 51384	 140869	 38933	 1174	 4883	 2046	 5729	 3955	 2943
15695	26100	2179	 5807	 3893	 4847	 3078	 2166	 3590	 2223	 4195	 1387	 2862	 1456	 75989	 59776	 38950	 16604	 101662	 23347	 1277	 2398	 5232	 4262	 6235	 3283
15520	25748	1928	 4655	 2824	 5665	 3817	 1973	 4152	 2029	 1290	 1309	 3538	 2894	 60971	 19963	 20017	 44962	 96869	 74619	 3496	 2612	 5433	 1443	 4583	 1452
12559	20228	2985	 3699	 2070	 4851	 1255	 1121	 4597	 2414	 3301	 1173	 1075	 1813	 16587	 24323	 37441	 35647	 79389	 60049	 3065	 1592	 4959	 4098	 2341	 1585
22187	37348	3785	 1031	 2794	 5663	 2012	 4713	 1280	 2838	 5293	 4401	 2145	 3584	 115418	 66498	 80786	 28101	 134324	 43835	 4489	 1398	 6331	 5480	 3702	 2606
17787	29761	3367	 1149	 2321	 5168	 1457	 4291	 1124	 4217	 5050	 2876	 3613	 2106	 19819	 53927	 71056	 107161	 28646	 89353	 3551	 1988	 5400	 2728	 4520	 2023
19688	34542	2516	 6508	 5411	 3369	 4584	 1390	 3097	 1413	 3850	 1569	 1521	 2202	 60163	 20903	 23014	 106606	 80204	 123796	 3662	 1888	 4625	 5621	 2801	 1821
12035	19651	2057	 1163	 2677	 1238	 3590	 2009	 2420	 1355	 3171	 1595	 1515	 1383	 79242	 26045	 16742	 22770	 54939	 42625	 4128	 2475	 3283	 5971	 5078	 1389
11955	17033	5055	 982	 7571	 6674	 3936	 5949	 5536	 987	 1011	 1925	 4674	 1086	 38297	 20313	 26859	 19485	 76654	 34055	 5231	 1473	 7026	 6196	 4426	 1523
19025	33841	2181	 1097	 5821	 2840	 5023	 3981	 5038	 2466	 990	 3533	 4215	 1759	 46381	 32702	 16056	 70160	 129475	 103833	 3442	 1522	 4433	 5272	 2687	 1714
25588	44035	2488	 4902	 5629	 3222	 4173	 1491	 3738	 1130	 2863	 1488	 2275	 1294	 101510	 77211	 151752	 59139	 133773	 37006	 1566	 3509	 4263	 5261	 1727	 2711
19403	34610	2329	 4064	 3185	 1123	 1391	 5241	 3022	 1316	 2298	 1510	 1514	 1340	 36835	 15024	 124794	 60875	 104143	 76958	 1665	 2444	 5234	 4230	 1740	 3404
25123	42110	2314	 5755	 3970	 3000	 1310	 4962	 4099	 2758	 5061	 1304	 3568	 1916	 82395	 30746	 134824	 106359	 127400	 63502	 4043	 3298	 5037	 1441	 1425	 2475
13134	21449	1446	 3347	 1627	 1186	 1649	 2616	 1018	 4108	 5092	 2643	 3542	 1797	 14920	 17159	 30544	 71566	 57091	 71843	 3188	 2277	 5978	 5158	 1395	 4040
18806	33615	1126	 2782	 4417	 1872	 3618	 5219	 867	 2791	 4018	 1652	 3528	 2163	 34092	 50811	 16937	 75585	 121065	 105137	 2272	 1540	 4006	 3093	 1212	 1562
18806	32794	1092	 2222	 5467	 3776	 3109	 4668	 897	 2261	 4321	 1758	 3765	 2991	 17884	 129174	 34046	 69503	 91721	 51703	 2295	 3171	 5468	 4831	 1245	 3987
22023	40482	1136	 3308	 2344	 3936	 1302	 1287	 907	 2308	 926	 1784	 3881	 3059	 18389	 41245	 152025	 71594	 109573	 92534	 1624	 2372	 3775	 4695	 1398	 3153
15523	29007	1173	 1714	 3500	 1184	 2456	 1576	 3133	 2457	 926	 1241	 3864	 1832	 27447	 19814	 116450	 89706	 46559	 30602	 3102	 1341	 3934	 4666	 2319	 1577
20838	36685	1205	 1842	 1858	 2775	 1571	 1649	 893	 2918	 2191	 1700	 4389	 3622	 51158	 18982	 102731	 88463	 125370	 74493	 1796	 1448	 2478	 3232	 1606	 1742
16063	27290	1105	 3116	 5760	 1940	 4819	 4067	 938	 3821	 1519	 2425	 4586	 3069	 18282	 24991	 81305	 97602	 43652	 69967	 1775	 1560	 3318	 2572	 1630	 1707
23826	42400	1033	 3640	 2821	 1020	 1896	 1104	 892	 3822	 1518	 2383	 4515	 3023	 122504	 48640	 144632	 105254	 23493	 81880	 4084	 1791	 4983	 1042	 3375	 2484
12612	21156	4049	 5311	 2290	 1106	 3243	 6277	 893	 3956	 1525	 3201	 4671	 2406	 18112	 25148	 57023	 89926	 15343	 42653	 2094	 1212	 4401	 3646	 1414	 2806
15679	30127	1041	 2069	 3744	 1028	 2855	 1028	 946	 3227	 1717	 2555	 4511	 3854	 89770	 26826	 118620	 63459	 19042	 18204	 1903	 1306	 3486	 2687	 1202	 1225
20413	36668	995	 1712	 3278	 3806	 2290	 1648	 890	 1699	 2244	 3337	 3964	 4581	 16368	 135583	 83477	 106422	 58725	 41512	 2505	 3942	 4779	 1113	 3310	 1741
20390	35648	1041	 5010	 3525	 4050	 2552	 1779	 889	 2281	 1528	 3189	 4417	 3710	 34740	 26815	 84758	 100665	 132011	 60337	 2827	 1457	 4461	 3687	 2316	 1335
20794	35979	965	 3720	 2797	 5111	 1773	 4515	 896	 2300	 1546	 3822	 4429	 2985	 37318	 75045	 108240	 133937	 30858	 60172	 1053	 2718	 5085	 4306	 3528	 1948
18859	32374	962	 4431	 2749	 4993	 3470	 1725	 907	 3064	 1550	 3718	 4277	 2285	 28570	 26435	 98829	 75992	 114945	 56986	 1365	 3067	 4637	 3855	 1641	 2177
17931	30394	1119	 1716	 1719	 1185	 1488	 1463	 901	 2950	 1560	 3721	 4370	 2281	 18847	 97963	 75266	 91634	 44524	 61460	 2851	 1359	 3775	 4683	 1413	 2096
19912	35895	2631	 4902	 1851	 3386	 1035	 4133	 880	 4524	 1512	 2440	 3937	 3005	 42069	 15798	 72739	 57850	 136486	 104868	 1797	 1108	 4015	 3322	 1197	 2417
20985	38196	3686	 4508	 2141	 5286	 1120	 3020	 896	 4490	 1535	 3103	 3853	 2348	 51349	 145840	 111887	 36867	 85725	 15463	 3065	 3899	 1338	 5435	 2291	 4508
13505	21951	4640	 2421	 1569	 3721	 1369	 3166	 908	 4499	 1682	 2516	 3965	 3222	 19412	 82712	 31134	 20248	 48329	 69475	 2025	 3822	 1292	 4552	 2971	 4471
18546	32517	4774	 3250	 2440	 3886	 943	 1632	 3749	 954	 4512	 1698	 2929	 2309	 35825	 119528	 54076	 93354	 12771	 77979	 2587	 4327	 1069	 3490	 1929	 5110
17107	27993	4605	 3781	 1582	 2982	 1400	 2233	 3861	 1035	 4634	 1763	 2536	 3176	 12354	 56263	 88206	 87550	 41865	 71634	 2034	 4401	 1060	 5157	 2858	 3614
15291	27329	3716	 2121	 1388	 4534	 1202	 2820	 3783	 1053	 2979	 988	 1688	 2306	 36991	 17591	 90966	 67222	 18875	 92655	 1815	 2533	 4161	 3354	 1175	 1084
14830	24595	1151	 4586	 2936	 5487	 2002	 3766	 4029	 1073	 1694	 1119	 3202	 2576	 40096	 21099	 70720	 55070	 25586	 94285	 2736	 1278	 4405	 3610	 2098	 1323
17732	30313	960	 1892	 3366	 4229	 946	 2580	 3742	 1645	 4290	 965	 2247	 2868	 33367	 16636	 99047	 98318	 76424	 52229	 4555	 2202	 4704	 3940	 3082	 1341
14866	24646	3019	 2426	 1713	 3891	 1413	 1163	 4658	 2543	 3872	 1157	 3321	 1828	 32190	 16058	 77188	 62710	 47706	 79413	 1255	 1336	 2895	 2223	 1485	 1326
22548	39498	2659	 2076	 1379	 3555	 1205	 998	 3157	 1732	 908	 1226	 2334	 1204	 55658	 30913	 137331	 72999	 114478	 90514	 1397	 3812	 4602	 2339	 1617	 3077
22789	41874	4154	 1552	 3267	 2398	 1085	 1355	 2768	 1137	 3552	 1339	 1935	 1326	 73086	 18307	 157293	 90237	 117842	 44208	 3007	 3777	 5230	 1294	 2380	 4409
120102	228509	4708	 3832	 1564	 3027	 1338	 2246	 3027	 2465	 3057	 2148	 2394	 2177	 73844	 370652	 667755	 585873	 454784	 678536	 1989	 4325	 1270	 2912	 3591	 4937
139357	249820	3434	 2533	 1617	 4159	 1378	 1161	 3973	 2416	 3988	 1583	 3190	 1577	 206891	 655242	 589672	 637996	 653618	 556501	 2245	 2247	 1802	 3062	 2053	 2249
40732	78813	5427	 3746	 2118	 4660	 3044	 1153	 4634	 3787	 5168	 2328	 3072	 1507	 47653	 84206	 226575	 303644	 160130	 100801	 3477	 1699	 2352	 1370	 3414	 1623
29938	53518	4086	 1401	 2464	 3301	 1225	 1616	 4424	 2951	 5097	 2203	 3678	 1383	 44410	 184017	 129434	 165713	 79354	 60894	 3850	 3104	 5454	 4676	 2361	 1431
28349	50031	4840	 3267	 1817	 4062	 1099	 2647	 1890	 2635	 4555	 1207	 3883	 3232	 158419	 153925	 99170	 116864	 16307	 81414	 2050	 3364	 4920	 4174	 2053	 2592
26008	47142	4471	 3573	 2936	 5332	 1151	 2197	 4144	 2992	 4844	 2082	 3562	 1220	 98627	 118545	 156345	 140555	 17772	 32274	 3998	 2407	 5654	 4911	 1366	 3237
29181	55354	1781	 4106	 2412	 4954	 1035	 3473	 4350	 2349	 3549	 1384	 2935	 1575	 40653	 113202	 193318	 126767	 17040	 160051	 1982	 2572	 3355	 4241	 1905	 1356
35333	67500	3718	 4440	 2018	 5248	 1293	 2985	 4021	 2126	 3340	 1401	 2712	 1389	 45756	 122974	 202480	 217882	 28518	 180692	 2726	 1992	 3600	 4406	 1135	 1157
47140	87371	5105	 4262	 1186	 3549	 2080	 2938	 3511	 2075	 4296	 1295	 2795	 1351	 230884	 77448	 253544	 189073	 52723	 272440	 2347	 3092	 5461	 4738	 1306	 3877
36804	76198	3917	 3065	 1402	 4750	 1523	 2398	 3438	 1585	 4124	 933	 2790	 2201	 36026	 18030	 174570	 135385	 310477	 157677	 1919	 3584	 5203	 4451	 1098	 2764
84752	156924	2496	 3504	 2338	 4181	 1430	 3547	 4744	 2642	 4009	 1831	 3329	 1312	 344803	 425886	 412934	 31258	 396254	 366634	 2315	 3928	 5481	 4744	 1300	 3162
45927	80903	1356	 3957	 5861	 4697	 2548	 3169	 4044	 1035	 4804	 1760	 3264	 2696	 212259	 256129	 125036	 61928	 156136	 230149	 2338	 4100	 5648	 3237	 1293	 4822
19207	31733	1463	 4059	 2485	 4927	 3396	 1368	 3886	 1021	 4541	 1723	 3322	 2586	 78592	 110638	 60712	 19684	 91595	 44008	 2251	 4743	 5496	 3185	 1280	 4015
19293	34014	3204	 4545	 1362	 5372	 3906	 2216	 3346	 1049	 4020	 1846	 2689	 1389	 85479	 28147	 119727	 102628	 18723	 56617	 3119	 1338	 4762	 3949	 1279	 2327
21614	38455	3047	 4520	 1295	 5330	 3883	 2179	 3944	 1034	 989	 1687	 3198	 2645	 36214	 135939	 58274	 93507	 118677	 22168	 3760	 2173	 5362	 4607	 1288	 3023
12458	20725	1912	 2522	 1960	 3129	 4042	 1277	 3983	 1896	 3178	 1209	 2640	 1386	 15905	 64397	 81045	 43075	 18344	 26643	 4636	 3055	 5532	 2110	 1249	 3867
17468	31713	1470	 3466	 1470	 2745	 4405	 2028	 3463	 908	 1422	 879	 2743	 2205	 114238	 96938	 16449	 29646	 69848	 53699	 1919	 1033	 1041	 3476	 1118	 2640
14641	25268	1762	 3352	 1637	 3949	 4818	 2430	 3925	 1023	 3217	 1059	 2514	 1976	 18040	 61209	 90161	 15358	 76631	 44983	 3112	 1331	 1296	 3951	 1288	 2382
22095	39447	3351	 1887	 2545	 4967	 4141	 1063	 2757	 910	 3587	 981	 2252	 1745	 134298	 73871	 15181	 114197	 50452	 98070	 3297	 1019	 2630	 4150	 1056	 1895
21159	34298	6453	 4127	 5596	 7323	 4830	 1067	 4466	 3253	 5219	 1221	 3867	 1365	 83696	 112792	 31780	 18614	 112733	 69014	 5831	 4263	 6655	 7391	 1217	 5049
14409	23710	1613	 3925	 1469	 4697	 3185	 2344	 3221	 1106	 4576	 3829	 1782	 2576	 74636	 39277	 17059	 23739	 55659	 85105	 3718	 2080	 1245	 4690	 1290	 3006
13534	24806	3959	 2435	 3201	 4749	 992	 1817	 3490	 989	 4200	 2167	 1559	 2929	 95515	 77355	 14668	 13078	 28254	 52366	 2621	 1029	 3458	 1073	 1049	 1873
15603	24982	3826	 1371	 2207	 4484	 3159	 1434	 4874	 3448	 1101	 1822	 4068	 2907	 81862	 63416	 81073	 46666	 19991	 27541	 3561	 2838	 5165	 1260	 2112	 4289
18646	31565	3883	 1091	 2519	 3036	 4669	 1824	 4173	 2068	 803	 1345	 2637	 3453	 105567	 94917	 22969	 40169	 78674	 60300	 3163	 1009	 3999	 1773	 1028	 2449
16850	28175	1707	 3111	 1577	 4647	 4007	 2376	 4570	 1623	 3826	 905	 3224	 2606	 93666	 88454	 13759	 70726	 30076	 54686	 2853	 2033	 4508	 3752	 1284	 4426
18379	31263	3694	 2911	 2352	 1573	 4450	 1014	 4047	 1450	 3254	 839	 2691	 2184	 94315	 101937	 14888	 78899	 40567	 63546	 3111	 2360	 4591	 1663	 1001	 3777
13255	22071	3796	 1268	 3056	 4565	 2228	 1375	 3533	 2246	 4207	 1267	 2834	 1565	 75110	 79177	 20680	 50395	 16561	 23973	 3864	 2054	 5481	 4654	 1263	 2978
Total runtime = 13.86s

# File Size:
-rw-r--r--. 1 kduwe iks 561K Aug 18 06:54 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
total 38G
drwxr-xr-x. 2 kduwe iks    5 Aug 18 06:51 .
drwxr-xr-x. 4 kduwe iks    4 Aug 18 06:54 ..
-rw-r--r--. 1 kduwe iks 9.5G Aug 18 06:54 heat-bp3-4nodes.bp.0
-rw-r--r--. 1 kduwe iks 9.5G Aug 18 06:54 heat-bp3-4nodes.bp.1
-rw-r--r--. 1 kduwe iks 9.5G Aug 18 06:54 heat-bp3-4nodes.bp.2
-rw-r--r--. 1 kduwe iks 9.5G Aug 18 06:54 heat-bp3-4nodes.bp.3
