
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
12127286	 13989	 12128452	 12098738	 12102976	 12108525	 12115491	 12132671	 12134598	 12121036	 12114346	 12105202	 12105218	 12105215	 12098790	 12098800	 12103045	 12108522	 12115429	 12116253	 12120226	 12120218	 12114239	 12104270	 12104222	 12104274	 12130886	 12130774	 12137809	 12140609	 12140667	 12140254	 12140277	 12140279	 12144431	 12134487	 12134425	 12134408	 12130559	 12130543	 12136169	 12132344	 12132369	 12132311	 12134290	 12137150	 12137698	 12134806	 12134813	 12134806	 12139651	 12137908	 12135778	 12132594	 12132645	 12132619	 12134472	 12137294	 12137769	 12133894	 12134029	 12133871	 12139457	 12137402	 12135288	 12132462	 12132701	 12132550	 12134450	 12137213	 12137739	 12133522	 12133514	 12133551	 12145309	 12137779	 12135487	 12134560	 12134524	 12134580	 12134700	 12137798	 12138919	 12133607	 12133607	 12133458	 12121682	 12108206	 12106197	 12104991	 12134371	 12105110	 12105419	 12108506	 12138689	 12104666	 12133578	 12133515
6920946	 8251	 6935035	 6924460	 6924460	 6925128	 6929971	 6933733	 6931930	 6926189	 6916600	 6909714	 6909753	 6909752	 6920925	 6915398	 6915388	 6915376	 6922057	 6928019	 6925370	 6924470	 6913877	 6909435	 6909423	 6909425	 6930007	 6926850	 6925325	 6923964	 6923968	 6923924	 6925183	 6931973	 6924150	 6920842	 6920821	 6920825	 6921868	 6921156	 6921222	 6917197	 6917277	 6917175	 6920102	 6931392	 6923889	 6920781	 6920908	 6920787	 6917246	 6917191	 6917209	 6917035	 6917064	 6917069	 6919932	 6931321	 6923531	 6923482	 6923527	 6923463	 6916701	 6916729	 6906667	 6903598	 6914543	 6903066	 6909865	 6920860	 6931008	 6920778	 6913406	 6913391	 6917690	 6917610	 6914831	 6914464	 6914498	 6914468	 6921680	 6933154	 6934813	 6931742	 6931765	 6931796	 6917418	 6917329	 6914537	 6914196	 6914407	 6914210	 6921443	 6932952	 6934747	 6931710	 6931650	 6931636
619137	 20392	 620919	 598836	 598851	 600158	 605396	 605604	 607360	 614016	 626519	 628829	 629775	 632434	 593261	 592074	 592074	 589907	 589903	 589903	 605812	 608464	 624046	 627137	 629791	 632443	 615835	 612126	 607662	 607636	 607671	 612434	 620699	 628421	 646723	 649528	 652222	 654880	 609260	 607607	 607091	 607061	 607133	 608287	 620489	 628042	 646479	 649512	 652212	 654447	 605014	 605012	 605110	 607376	 607367	 608517	 618477	 628258	 644883	 651154	 653099	 654616	 600539	 600549	 604763	 607256	 607682	 608240	 618236	 628148	 641803	 648784	 652986	 654666	 600873	 600778	 605038	 610200	 613964	 613958	 618453	 633871	 642003	 648802	 648847	 659498	 600458	 578825	 583258	 588097	 613756	 592113	 596899	 612324	 641773	 648631	 627265	 638016
594132	 18594	 604081	 594085	 594131	 594180	 598295	 601368	 602785	 602505	 602500	 602500	 603584	 603584	 580960	 580975	 580977	 581520	 581719	 589592	 596972	 602284	 602248	 602251	 603359	 603353	 584691	 584542	 585717	 585658	 585673	 589469	 602282	 611940	 613622	 613166	 614354	 614375	 568971	 559051	 571686	 571689	 584368	 574850	 601581	 601398	 612853	 612801	 614075	 614022	 568252	 568279	 568246	 569521	 584966	 585225	 601074	 611829	 615852	 615819	 616271	 618191	 564381	 564384	 567562	 568866	 584763	 584837	 600511	 608038	 615767	 615669	 616129	 618062	 565006	 564885	 568148	 569493	 584618	 592116	 600922	 608434	 622417	 621115	 621185	 621023	 564371	 554189	 566968	 558649	 583891	 581735	 600337	 607888	 621813	 620521	 610918	 610946
598011	 19735	 602954	 593657	 593705	 593828	 599883	 599920	 601703	 608198	 608203	 609424	 611597	 611603	 582610	 582629	 582620	 582949	 583540	 588453	 601471	 607374	 608111	 609167	 611187	 611200	 588810	 588825	 589235	 589201	 589192	 594587	 604519	 617428	 617802	 619528	 621492	 621520	 578586	 578389	 578441	 578475	 588545	 593344	 604050	 613211	 616964	 619244	 621459	 621365	 570412	 570456	 570316	 579181	 588865	 594060	 602176	 613733	 617172	 625126	 625132	 627027	 560502	 560555	 569531	 578795	 589360	 591311	 601697	 613141	 617002	 624620	 624998	 626950	 561086	 561029	 570212	 581276	 589587	 591766	 602110	 613060	 615568	 624589	 626607	 627567	 550922	 550806	 560090	 570887	 588696	 581882	 601330	 612253	 614609	 614806	 617571	 618444
616027	 21838	 633983	 620423	 620419	 620422	 623322	 625655	 625698	 623613	 623592	 623613	 626362	 626368	 603761	 603774	 603784	 603847	 604119	 608047	 616721	 623436	 623430	 623430	 626116	 626116	 602613	 602560	 602597	 602572	 602465	 616168	 631529	 638193	 638465	 638079	 640634	 640737	 588706	 588461	 588579	 588486	 602090	 615565	 631163	 637794	 638030	 637939	 640252	 640764	 584229	 584153	 584386	 589112	 602378	 615959	 631441	 638170	 639452	 639417	 640296	 640695	 575073	 575131	 569796	 574985	 602615	 601636	 612855	 624204	 625671	 625620	 639573	 627596	 576405	 576163	 584358	 590958	 603467	 616207	 626152	 639779	 642712	 644886	 645331	 646173	 575441	 575327	 583620	 590010	 602879	 615413	 625479	 639194	 644459	 644444	 644867	 646022
594194	 21160	 603813	 593092	 593141	 593505	 596185	 596291	 598979	 606670	 606794	 604858	 604868	 604870	 577541	 577563	 577572	 579098	 579402	 585011	 598937	 606613	 606707	 604551	 604547	 604534	 577190	 577252	 579195	 579163	 579048	 592686	 610755	 618377	 618717	 616329	 616289	 616281	 570945	 570826	 570951	 571238	 577270	 592058	 604694	 613593	 618248	 616200	 616238	 616198	 564995	 564931	 564946	 571559	 577469	 592394	 601898	 613821	 622463	 622404	 621955	 621847	 555295	 545322	 564035	 570640	 577780	 578085	 590869	 598568	 611954	 611792	 611098	 611030	 556439	 556264	 564975	 573348	 578856	 589584	 601763	 609863	 623316	 625517	 624627	 624325	 555733	 555504	 564109	 572469	 578278	 588805	 601203	 609266	 622715	 625193	 624285	 624249
592400	 14034	 625201	 612715	 602873	 587663	 579061	 576963	 576757	 576745	 576746	 582419	 595446	 602480	 611862	 603790	 602045	 587503	 575266	 566225	 566230	 566224	 575382	 581869	 591445	 602316	 619078	 614648	 606951	 594933	 586049	 576642	 576598	 576594	 584847	 592325	 602002	 608556	 617410	 613771	 606224	 593843	 585829	 575926	 576002	 575887	 584295	 592135	 601908	 608226	 615257	 610115	 604543	 594148	 585002	 576398	 576388	 576307	 584391	 593874	 602711	 607822	 597423	 597306	 594580	 583640	 585034	 566487	 566601	 566644	 583826	 584197	 602340	 607606	 607883	 607540	 604463	 594014	 584980	 584993	 584824	 584853	 584900	 594015	 603519	 609693	 606876	 606705	 603660	 593123	 593336	 587537	 587648	 587623	 593586	 593494	 603049	 609597
592956	 11617	 624825	 606275	 605494	 590943	 582155	 581007	 581023	 581021	 581192	 584630	 598065	 604894	 602379	 602409	 598692	 590844	 577338	 567951	 567971	 567959	 577552	 584300	 594041	 604740	 609817	 609747	 606449	 599568	 588704	 578997	 578983	 578937	 587663	 595326	 605137	 607701	 609034	 608938	 605733	 599116	 588418	 578322	 578459	 578228	 586818	 595159	 603571	 607330	 603784	 603768	 605770	 599405	 588642	 578837	 578828	 578765	 587039	 598860	 603750	 607416	 593699	 583839	 591949	 587563	 588944	 568148	 578094	 568171	 586471	 587448	 593373	 597161	 595250	 594967	 602745	 598313	 589040	 589059	 588934	 589028	 589014	 598075	 604620	 609737	 594355	 594042	 601891	 597385	 597669	 592334	 592482	 592462	 597609	 597592	 604119	 609487
626271	 25558	 669230	 613668	 610608	 597112	 588980	 586794	 586706	 586699	 586681	 594255	 606446	 612387	 610610	 610622	 601872	 596943	 584646	 574534	 574529	 574537	 585195	 592703	 599384	 603670	 657302	 657236	 648389	 647267	 635804	 625333	 625367	 625380	 635389	 643723	 650256	 650153	 654472	 653184	 648022	 646970	 635686	 624765	 624776	 624764	 633746	 642212	 647158	 649865	 654640	 653394	 648246	 647133	 635884	 625067	 625041	 625035	 633886	 642350	 647313	 649939	 650238	 650281	 597736	 590597	 636007	 574694	 574909	 574990	 583930	 640675	 597174	 599998	 650502	 650430	 650650	 641112	 636495	 636481	 636456	 636472	 636405	 640792	 645013	 653208	 650305	 650377	 650526	 640992	 636338	 636367	 636335	 636350	 636379	 640764	 644945	 653196
595746	 10247	 622924	 608758	 603621	 590765	 583059	 581851	 581289	 581277	 581247	 588010	 599443	 607393	 601541	 601550	 598868	 590563	 580244	 572301	 572245	 572239	 580441	 587863	 593949	 601713	 609338	 609391	 608863	 604600	 594241	 586084	 586069	 586018	 593143	 601185	 607655	 609649	 592744	 592320	 592581	 591470	 593442	 572299	 584921	 572458	 591660	 585736	 602450	 596588	 606193	 606081	 606036	 605256	 594353	 585927	 585804	 585783	 592681	 599007	 603090	 609525	 599623	 599554	 605347	 597786	 594700	 585707	 585438	 585409	 592327	 597910	 602740	 609358	 600512	 600387	 608086	 598557	 596342	 596375	 596215	 596186	 596138	 598337	 607136	 612142	 599885	 599807	 607534	 597903	 595876	 595798	 595852	 595857	 595895	 598143	 606928	 612038
596633	 25683	 598921	 587200	 587215	 587416	 593581	 595163	 599763	 605185	 607185	 613124	 620811	 624180	 570282	 570301	 573008	 573949	 574032	 578971	 596954	 596955	 607047	 613057	 620778	 623870	 581400	 581267	 579896	 579789	 579746	 592677	 611790	 611601	 622151	 627583	 637857	 638396	 572365	 571253	 571660	 571758	 579015	 590295	 611298	 610577	 621174	 626813	 634591	 637790	 567532	 567505	 568834	 572648	 579441	 591675	 600463	 611579	 623018	 628774	 634911	 638935	 542094	 542180	 552528	 558323	 579716	 572891	 586197	 596092	 619834	 611639	 632353	 638660	 556568	 556303	 567046	 577856	 581986	 587355	 600354	 610314	 622529	 625341	 627320	 639993	 555628	 555406	 566095	 575901	 581387	 586584	 599766	 609652	 622180	 625068	 626960	 639710
586688	 13378	 617847	 603068	 597588	 585224	 574470	 573146	 573171	 573158	 573133	 583503	 588339	 600281	 600127	 600147	 591491	 585042	 569166	 559409	 559442	 559429	 569445	 581172	 588142	 593359	 609325	 609299	 599388	 596455	 580600	 570720	 570713	 570662	 580927	 592304	 599401	 600390	 608549	 606677	 598758	 596091	 580357	 570055	 570241	 569959	 576276	 592055	 598901	 599807	 598777	 598719	 598691	 596728	 580663	 570598	 570511	 570481	 576352	 594766	 599014	 599675	 589815	 579999	 597325	 581517	 580801	 559906	 560018	 560149	 566122	 581550	 598389	 589813	 591062	 590844	 597472	 592570	 580698	 580649	 580237	 580203	 580173	 592204	 599561	 605235	 590295	 590053	 596846	 591821	 592090	 584755	 584958	 584919	 591909	 591886	 599183	 604873
599377	 8702	 630821	 615429	 608529	 591474	 591292	 589166	 589185	 589191	 589586	 592012	 603184	 610386	 607884	 607901	 605453	 587452	 587191	 586554	 586576	 586574	 587373	 591493	 597587	 608891	 608183	 608035	 609150	 599362	 599078	 598337	 598277	 598265	 599448	 600485	 609294	 618516	 601710	 601304	 601326	 599052	 598068	 597409	 597377	 597168	 597329	 600114	 603245	 618312	 602227	 601891	 601877	 598775	 598382	 597767	 597555	 597525	 597499	 600319	 603250	 616269	 584100	 583924	 589844	 587539	 598613	 586901	 586811	 586936	 596792	 589617	 602930	 615779	 595746	 595365	 601262	 598761	 598765	 598719	 598712	 598658	 600409	 600340	 608862	 616556	 594650	 594494	 600708	 598094	 598303	 597994	 598246	 598204	 599905	 599905	 608465	 616000
593821	 12991	 607877	 597160	 597127	 595022	 592338	 592124	 592136	 592142	 592147	 595602	 598809	 605098	 588255	 588251	 590052	 593089	 585987	 580778	 580818	 580821	 586241	 593259	 598577	 604966	 594211	 594197	 597981	 597908	 597931	 592651	 592643	 592589	 598364	 604882	 610287	 616711	 565729	 565335	 575287	 575374	 597297	 581281	 591800	 581100	 597219	 593147	 609852	 605782	 577049	 576919	 576892	 584084	 597373	 592539	 592445	 592415	 600625	 604409	 614838	 616800	 573009	 572972	 576257	 583241	 597730	 592140	 592253	 592186	 600501	 604171	 614584	 623929	 573874	 573641	 576836	 583811	 597406	 599330	 599128	 599204	 601002	 608764	 616340	 624001	 572974	 572829	 576036	 582970	 596750	 598466	 598551	 598522	 600531	 608384	 615987	 623898
930482	 223003	 1080215	 597597	 598208	 601194	 606282	 609678	 611289	 616444	 618270	 632252	 635661	 649673	 586627	 586665	 591058	 594424	 594455	 597156	 604052	 605447	 618169	 628896	 635689	 649537	 1063508	 1063406	 1067167	 1070429	 1070464	 1078713	 1085310	 1088373	 1101356	 1111757	 1120470	 1132459	 1057376	 575207	 1059769	 1059798	 1066798	 592031	 1084166	 605824	 1100908	 629602	 1119613	 648661	 1057201	 1057106	 1057140	 1060087	 1067171	 1074750	 1084369	 1088207	 1098793	 1114240	 1118479	 1127738	 1052204	 570282	 1056726	 1059811	 1067256	 592391	 1080795	 606216	 1094591	 1113616	 1115516	 1127275	 1052583	 1052518	 1057093	 1063513	 1070974	 1076140	 1081055	 1088574	 1094726	 1113532	 1113879	 1127600	 1052379	 1052404	 1056890	 1063256	 1070604	 1075964	 1080955	 1088389	 1094507	 1113439	 1113752	 1127536
660477	 54360	 642500	 540841	 558697	 572365	 590139	 607706	 615639	 615636	 616047	 621149	 626976	 635280	 540486	 540523	 553492	 572234	 588536	 605507	 614368	 615504	 615891	 620993	 626990	 633225	 642699	 642695	 655594	 668546	 687017	 699863	 709918	 714361	 718079	 722129	 722242	 735000	 543615	 542450	 557114	 569397	 686519	 599956	 705501	 605824	 717095	 621849	 624049	 730770	 656068	 655959	 656324	 668504	 686889	 692163	 693116	 705860	 716307	 721137	 721989	 728337	 655664	 655696	 663166	 668150	 683832	 687009	 692667	 701892	 714346	 716797	 721890	 728092	 663322	 663263	 663261	 673512	 683880	 687293	 692964	 699642	 712833	 716994	 726246	 728277	 663181	 663108	 662970	 673294	 683497	 687137	 692815	 699473	 712649	 716953	 726152	 728249
1051612	 303116	 1253553	 600609	 600628	 601558	 612236	 624759	 624833	 640329	 640315	 640458	 640468	 640510	 588275	 588305	 590428	 590421	 603105	 608746	 609068	 628134	 634605	 640305	 640319	 640316	 1233733	 1233641	 1234878	 1242620	 1246825	 1259286	 1261954	 1275731	 1288188	 1293649	 1293618	 1293532	 1224138	 1224109	 1233210	 1236218	 1243965	 1252724	 1261656	 1275347	 1286867	 1286841	 1293597	 1293589	 1224620	 1224478	 1228849	 1235427	 1243439	 1253056	 1260013	 1275470	 1287008	 1287000	 1294167	 1294834	 1224296	 1224317	 1228310	 1233358	 1243104	 1251207	 1259385	 1270275	 1287117	 1286895	 1293910	 1294878	 1228464	 1228447	 1228450	 1233555	 1241638	 1251453	 1259542	 1270421	 1287241	 1290332	 1294030	 1295336	 576199	 575872	 576252	 580722	 1241299	 598739	 1259247	 618145	 1286983	 1290146	 641536	 643179
1327387	 477983	 1682775	 641742	 641120	 641122	 639323	 635171	 635165	 635168	 636838	 639401	 639447	 644506	 651072	 641546	 640994	 634912	 633643	 631713	 631696	 631488	 631475	 631478	 639397	 644123	 1683458	 1673897	 1672223	 1661914	 1654288	 1653584	 1648124	 1648140	 1648231	 1663551	 1667333	 1671767	 1683141	 1673521	 1671586	 1659251	 1647313	 1642678	 1642646	 1642627	 1647569	 1651929	 1661254	 1661618	 1685151	 1678344	 1665054	 1659547	 1647613	 1642900	 1642869	 1642930	 1643032	 1647577	 1656192	 1661718	 653686	 642258	 633428	 627936	 1647653	 611677	 1642540	 1642620	 611639	 616109	 1655648	 630609	 1686221	 1671926	 1664960	 1660135	 1650060	 1647808	 1642894	 1642922	 1642869	 1647456	 1655931	 1664587	 1685961	 1671545	 1664701	 1659889	 1649887	 1647591	 1642805	 1642810	 1642843	 1647439	 1655785	 1664494
8642551	 5557223	 12489656	 597784	 597793	 597798	 598513	 598132	 598132	 598140	 600784	 600764	 600797	 601219	 597894	 597827	 597823	 597822	 598461	 598027	 598119	 598039	 600576	 600330	 600190	 600186	 12479233	 12479241	 12480034	 12490711	 12490828	 12490238	 12490190	 12490252	 12486065	 12485972	 12484955	 12484949	 12472637	 12472652	 12478917	 12490493	 12490521	 12490051	 12490067	 12486236	 12485772	 12471818	 12471783	 12471799	 12472975	 12472950	 12479120	 12491263	 12487749	 12487623	 12487585	 12486244	 12472893	 12471890	 12471367	 12471328	 581941	 581403	 587931	 599315	 12480372	 588924	 589346	 12479872	 12472307	 12470550	 579237	 579307	 12479408	 12479365	 12479341	 12490755	 12480651	 12476104	 12475985	 12476005	 12472673	 12470774	 12470905	 12470709	 12488667	 12488676	 12488706	 12490415	 12480614	 12475574	 12475602	 12475624	 12472639	 12470661	 12470703	 12470705
22572286	 9598	 22568415	 22556353	 22563774	 22570715	 22579069	 22571266	 22566906	 22566879	 22566922	 22572739	 22575417	 22575374	 22556348	 22556358	 22563576	 22570739	 22576807	 22571140	 22566929	 22566946	 22566946	 22569729	 22569729	 22569731	 22573687	 22573664	 22577077	 22584541	 22590094	 22584549	 22584496	 22579829	 22579638	 22579611	 22577036	 22577019	 22573466	 22573425	 22576797	 22584348	 22589858	 22584300	 22582802	 22578281	 22572047	 22572014	 22570345	 22570302	 22583067	 22582559	 22582622	 22582509	 22584636	 22584419	 22577981	 22578004	 22565693	 22562392	 22562403	 22562393	 22582196	 22580116	 22577688	 22577609	 22577687	 22582901	 22577751	 22576259	 22565612	 22561745	 22561734	 22561748	 22580963	 22572217	 22572197	 22572201	 22577489	 22582243	 22577540	 22576211	 22563611	 22561469	 22561423	 22561447	 22580700	 22559652	 22571894	 22559722	 22576981	 22570033	 22565389	 22576018	 22551504	 22549548	 22549615	 22549650
561463	 4807	 570454	 559439	 559435	 559438	 559474	 561606	 560714	 560700	 560698	 560881	 561302	 561329	 551640	 551649	 551655	 551928	 551911	 551930	 552138	 552426	 552859	 552867	 553235	 554378	 564304	 564252	 564318	 564445	 564342	 564313	 564459	 564628	 565192	 564855	 565173	 566209	 563653	 563608	 563686	 563805	 563766	 563588	 563776	 564173	 564668	 564580	 565085	 566198	 564377	 564363	 564622	 563972	 563883	 563881	 564022	 564702	 564917	 564888	 565544	 565534	 563685	 563378	 564012	 563223	 564054	 562925	 563480	 563715	 564110	 563928	 564062	 564177	 564772	 564724	 564661	 563945	 563912	 563949	 564602	 564567	 564488	 564459	 564403	 564680	 553036	 552866	 552980	 552105	 562961	 562726	 553074	 552905	 563670	 563694	 553133	 553531
569306	 6365	 578501	 564344	 564347	 564347	 564347	 565065	 565283	 565271	 565242	 565482	 565497	 565509	 557275	 557246	 557253	 557263	 557574	 557593	 557869	 557889	 558971	 558985	 558982	 560582	 573243	 573117	 573117	 573085	 573363	 573329	 573616	 573608	 574700	 574553	 574494	 575663	 572852	 572663	 572739	 572386	 572531	 572368	 573079	 573259	 573408	 574030	 574327	 574306	 573522	 573515	 573597	 572760	 572810	 572740	 573239	 573655	 573487	 574049	 574033	 574007	 558493	 558152	 572036	 557630	 572875	 557476	 558224	 558290	 573054	 558996	 573242	 558854	 573916	 573795	 573460	 572912	 572892	 572886	 573474	 573730	 574116	 573993	 573962	 573964	 573270	 573184	 572834	 572177	 572484	 572304	 572906	 573061	 573769	 573645	 573687	 573678
579011	 5989	 583991	 571934	 571934	 572131	 577996	 577981	 578067	 580578	 580585	 580656	 581703	 581684	 565457	 565488	 565487	 570452	 570445	 570456	 573422	 573417	 573420	 573721	 573725	 577957	 578940	 578914	 579269	 584056	 583950	 583902	 584389	 586340	 587038	 586935	 586899	 590979	 576651	 576617	 577323	 582238	 582700	 582063	 582259	 582011	 583499	 583506	 585426	 585403	 577379	 577385	 577906	 579747	 580442	 582461	 582422	 582485	 583614	 583597	 584390	 584258	 564525	 564331	 565198	 566831	 580445	 569706	 569816	 569750	 582947	 582805	 583730	 571850	 577333	 577287	 578146	 579716	 580366	 583268	 583273	 583323	 583830	 584467	 584415	 584308	 576537	 576548	 577341	 578938	 579950	 582692	 582739	 582726	 583386	 584204	 584175	 584115
571504	 6655	 576590	 563799	 563818	 563964	 568113	 572784	 571970	 571092	 571099	 571096	 571248	 571235	 556240	 556266	 556269	 562009	 563194	 563864	 564747	 564711	 564532	 564517	 564530	 566989	 570464	 570400	 570454	 573687	 577185	 577767	 578025	 578520	 578595	 578318	 578236	 580136	 568200	 567932	 568230	 571838	 575430	 576081	 576410	 576001	 578185	 577597	 577616	 577606	 568855	 568735	 568730	 572520	 574502	 576642	 576579	 576557	 577438	 577731	 577702	 577689	 555610	 555309	 555689	 559491	 574527	 563405	 575751	 563531	 576711	 564874	 577323	 564809	 569172	 569128	 569074	 572805	 574414	 577016	 577490	 577561	 577503	 579230	 578654	 578632	 568521	 568379	 568448	 572170	 574039	 576660	 577087	 577046	 577178	 578966	 578490	 578502
571411	 6128	 576323	 564069	 564072	 564079	 570544	 572395	 570913	 570910	 570913	 570910	 576733	 578470	 558046	 558063	 558071	 561174	 563723	 564808	 562668	 562695	 562691	 565310	 565293	 568250	 571203	 571112	 571086	 572980	 577366	 576921	 576226	 576163	 576412	 577010	 578565	 579004	 569008	 568977	 569056	 572100	 576086	 575878	 575965	 575784	 575910	 575984	 575991	 576020	 569626	 569600	 569579	 572210	 575195	 576242	 576613	 576597	 576768	 576104	 575838	 575836	 556848	 556591	 556833	 559548	 575359	 563535	 564306	 564350	 576013	 563732	 575024	 575064	 569653	 569647	 569580	 572163	 575235	 577975	 578081	 578129	 577978	 576694	 575679	 575588	 568822	 568836	 568750	 571349	 574693	 577283	 577538	 577516	 577675	 576412	 575419	 575471
578407	 6496	 588403	 573037	 573759	 574991	 574987	 573699	 573694	 573699	 574519	 575596	 578814	 578852	 565684	 565706	 567172	 567169	 568217	 566487	 566470	 566480	 568009	 568017	 570802	 577175	 581901	 581841	 583246	 583287	 582739	 582623	 582579	 582621	 584011	 583961	 586652	 588848	 580023	 580006	 580741	 582944	 580773	 579608	 579770	 579651	 582422	 582402	 586023	 586978	 580422	 580387	 581068	 583561	 580925	 579944	 579866	 579898	 581112	 582504	 585032	 587105	 579859	 565097	 566104	 568844	 581065	 564785	 579604	 564851	 580713	 565703	 568490	 572378	 581176	 581168	 581175	 583105	 581017	 581129	 580992	 581108	 581077	 580982	 583494	 589782	 581006	 581024	 580976	 582889	 580953	 580888	 580839	 580903	 580911	 580937	 583457	 589719
559093	 4686	 567188	 556749	 556744	 557984	 557990	 558610	 558029	 557439	 557440	 557439	 557827	 557827	 547987	 548010	 549042	 549565	 551808	 551832	 552017	 552023	 552252	 552268	 552254	 552865	 559991	 560003	 560995	 561456	 562095	 563218	 563134	 563124	 563377	 563029	 563545	 563517	 559300	 559265	 559955	 560788	 561459	 562009	 561902	 561794	 561989	 562336	 562336	 562346	 560119	 560132	 560412	 561053	 561711	 562385	 562184	 562247	 562205	 562472	 562269	 561960	 549052	 548844	 559340	 549920	 561925	 551394	 551425	 551355	 561639	 551845	 562050	 551725	 560605	 560603	 560540	 560993	 562461	 562761	 563598	 563643	 563587	 562752	 562666	 562704	 559869	 559878	 559795	 560296	 562011	 562239	 562927	 562927	 563143	 562430	 562382	 562357
572888	 6254	 583322	 568052	 568049	 568051	 570157	 569935	 569748	 568350	 568354	 568336	 568336	 568347	 559914	 559909	 559906	 562385	 564046	 564984	 564207	 564177	 563063	 563083	 563064	 564393	 575255	 575270	 575236	 577977	 579330	 579295	 578093	 578101	 578190	 578598	 578542	 579769	 573693	 573700	 574392	 575146	 578677	 577497	 577548	 576131	 576191	 576156	 577646	 577630	 574073	 574029	 574657	 575341	 577796	 577590	 577494	 576368	 576307	 576262	 577717	 577622	 573684	 573640	 574354	 575090	 577899	 577321	 577109	 576067	 576258	 576211	 577639	 577555	 574778	 574781	 574768	 576282	 577727	 578528	 577405	 577439	 577386	 577634	 578205	 578889	 560014	 560098	 559862	 561518	 577468	 578170	 562579	 562513	 577157	 577303	 563817	 564687
567022	 5978	 576748	 563191	 563191	 563487	 563793	 565272	 563898	 563890	 563888	 564108	 563896	 563926	 555801	 555796	 555817	 555952	 555930	 555927	 555974	 556203	 556201	 556212	 556220	 556221	 571004	 570979	 570961	 570996	 570815	 570731	 570706	 571035	 571177	 570831	 570787	 570767	 570078	 570018	 570150	 570244	 570227	 570048	 570223	 570408	 570231	 569301	 569333	 569300	 571380	 571344	 571655	 571355	 571249	 571261	 570934	 570920	 570501	 569669	 569615	 569596	 557613	 557192	 557666	 570214	 571402	 557129	 570382	 557345	 570019	 555994	 556020	 556121	 571579	 571590	 571523	 571362	 571269	 571219	 571191	 571483	 571232	 571122	 570742	 570695	 571015	 570988	 571012	 570787	 570994	 570995	 570838	 570979	 570962	 570918	 570601	 570581
569419	 6893	 578902	 562969	 562966	 563100	 564573	 565829	 565983	 566521	 566537	 566513	 566525	 566543	 556033	 556040	 556057	 556913	 556893	 556919	 562298	 562293	 562298	 562744	 562739	 564887	 570363	 570346	 572395	 573318	 573322	 573271	 574391	 577137	 578664	 578933	 578937	 579841	 553301	 553149	 568329	 556629	 573112	 557976	 573843	 558510	 575309	 561049	 575447	 575435	 568806	 568801	 568781	 570919	 572503	 573573	 574035	 574075	 575560	 575624	 575520	 575527	 568539	 553282	 568622	 570599	 572516	 558146	 573871	 573907	 575487	 575236	 575260	 575209	 568893	 568916	 568885	 570884	 572060	 574517	 575567	 575612	 575912	 575419	 575398	 575357	 568703	 568707	 568693	 570773	 572013	 574489	 575504	 575499	 575799	 575394	 575386	 575368
569215	 7551	 571119	 556064	 556027	 556017	 556029	 558697	 566044	 571686	 571192	 571188	 571193	 573601	 555323	 555309	 555701	 555705	 555792	 558388	 563296	 566310	 566299	 566294	 567201	 567210	 570721	 570691	 570706	 571474	 571669	 574324	 578935	 581979	 579940	 579004	 578953	 578953	 566887	 566878	 566908	 569146	 571564	 574174	 576970	 576883	 577408	 574742	 574740	 574755	 567315	 567232	 567189	 569420	 572415	 575944	 577017	 577191	 577409	 574876	 574848	 574877	 566979	 552285	 566967	 568914	 572571	 560491	 575890	 575429	 574113	 574083	 574067	 574270	 567639	 567627	 567611	 569888	 571063	 575165	 575082	 575614	 574115	 574065	 574061	 574381	 552993	 553080	 552909	 554861	 570792	 574978	 560384	 561002	 573802	 573797	 573804	 574109
792002	 61703	 844948	 709340	 709234	 709234	 709233	 710203	 708493	 708492	 708499	 708429	 708306	 708305	 702650	 702638	 702644	 701960	 701930	 701941	 701985	 700990	 700796	 700819	 700805	 700956	 838586	 838585	 838587	 837837	 837820	 837807	 837762	 836051	 836108	 835984	 835997	 836732	 838314	 838287	 838327	 837571	 837671	 837258	 837248	 835651	 835691	 835675	 835741	 836616	 839167	 838509	 838108	 837985	 837580	 837577	 837504	 835861	 835848	 835853	 835891	 836796	 835588	 700717	 698391	 832794	 832522	 696101	 830957	 696285	 696633	 695322	 694046	 693918	 832203	 832208	 832338	 832365	 832543	 830394	 830232	 830422	 830392	 828605	 826464	 826529	 832174	 831974	 832177	 832178	 832337	 830099	 830138	 830131	 830318	 828538	 826407	 826399
