
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
67411	 10638	 77759	 60936	 71954	 73663	 73825	 40958	 73996	 59794	 74130	 73945	 73868	 54108
67849	 8631	 77353	 60251	 71043	 73685	 73725	 52866	 73726	 58808	 73797	 73190	 73180	 52569
68187	 11322	 80285	 63964	 73657	 76674	 76614	 54339	 76533	 61104	 76507	 76349	 60323	 41902
65672	 12328	 78366	 61856	 70738	 74763	 74817	 41308	 74895	 59351	 74756	 74693	 60155	 42368
68854	 8927	 78786	 61838	 70717	 74868	 75038	 53073	 75070	 59210	 74811	 74735	 74849	 53258
68729	 8313	 77355	 59537	 71014	 72764	 73247	 52591	 72981	 72448	 74497	 74008	 71840	 52474
67689	 14190	 82284	 65320	 72705	 78250	 78342	 42238	 78581	 58470	 78428	 78414	 59930	 39309
69242	 9902	 81308	 64950	 73092	 76862	 76913	 53066	 77124	 57656	 77171	 77061	 62231	 53480
67781	 8647	 77600	 60205	 71850	 73047	 72928	 52904	 73267	 58152	 74183	 73667	 72833	 52747
66171	 12773	 79106	 62415	 71721	 75733	 75517	 41193	 75822	 58155	 75737	 75683	 60761	 42212
67294	 8278	 76337	 60754	 71296	 72634	 72610	 52692	 72471	 57857	 72872	 72734	 72427	 52845
66511	 11149	 78139	 62103	 71263	 75173	 74783	 40766	 75192	 57757	 75065	 74879	 58999	 54017
68650	 8574	 78145	 61164	 73913	 74131	 74175	 53965	 73911	 58275	 74221	 74037	 73703	 54171
66153	 11030	 79173	 60617	 71099	 74388	 74230	 53429	 74322	 57698	 74249	 74270	 59122	 41248
67766	 8718	 77035	 60683	 72158	 73250	 73163	 51809	 73465	 58876	 73270	 73479	 73551	 52458
65180	 12606	 78668	 61537	 69965	 74826	 74655	 40972	 74207	 58951	 74211	 74777	 58235	 41165
67230	 8933	 78247	 59149	 72585	 72051	 71680	 51591	 72046	 57719	 73938	 73787	 71919	 52054
66141	 8306	 74737	 59121	 71225	 71234	 71230	 51171	 71250	 57144	 71362	 71769	 71671	 51780
68604	 8670	 77952	 60844	 70381	 74784	 74496	 53559	 74605	 58625	 74271	 74749	 74802	 54181
67662	 8673	 78278	 60179	 74038	 74091	 72569	 52727	 72757	 57876	 72288	 72049	 72283	 52814
67283	 8225	 75948	 58871	 71588	 71300	 70751	 50948	 70709	 70537	 72512	 72503	 70668	 51071
86087	 53464	 260429	 59320	 76918	 76651	 73129	 52020	 73292	 73019	 81371	 81482	 73094	 52327
70484	 10765	 86840	 65094	 75346	 78281	 78024	 54088	 78402	 57521	 78270	 77983	 61378	 54588
85020	 53795	 258797	 63438	 81468	 83076	 78475	 40852	 78514	 60725	 78369	 77388	 62947	 56195
92302	 49317	 250813	 68178	 81158	 87937	 88084	 56689	 88384	 88072	 88093	 87774	 65974	 56477
83134	 32757	 186279	 62408	 74061	 76052	 81761	 55303	 81601	 76188	 86783	 85721	 76260	 55199
93433	 62864	 296013	 79405	 86045	 91472	 92045	 47046	 91941	 71181	 75141	 74183	 70867	 45859
112644	 119582	 505555	 64838	 82722	 89757	 90543	 42293	 90082	 60068	 90491	 90035	 90094	 55251
80311	 31638	 178815	 62194	 75497	 75578	 76300	 54527	 76254	 59491	 87893	 87063	 75890	 54240
92880	 58784	 279841	 76637	 83626	 89800	 90366	 44573	 90228	 68206	 90873	 90025	 68348	 42037
90471	 49336	 243967	 68886	 79014	 90254	 90817	 44723	 90615	 90242	 91001	 89832	 62400	 43910
74101	 13558	 98053	 64833	 73543	 78214	 80330	 42323	 80075	 78033	 80304	 79688	 78198	 55629
203710	 432005	 1635492	 72925	 75656	 86362	 86890	 43085	 86772	 65623	 91493	 91597	 66157	 42468
1524509	 1718724	 3711968	 66086	 85382	 85453	 84668	 40926	 84707	 60942	 3532313	 3531292	 3518905	 3491468
10532481	 5726362	 17319163	 5714302	 17316033	 17315495	 17303391	 17285878	 5689426	 5689623	 5689061	 5689139	 5689090	 5689182
402192	 399190	 884629	 59217	 70583	 73124	 881909	 52511	 882266	 870868	 852116	 73367	 73367	 52347
70390	 8848	 85170	 61607	 74199	 74459	 73973	 53832	 74149	 73388	 73262	 73380	 73456	 53816
79720	 38678	 205359	 60175	 71683	 72842	 74405	 52996	 74250	 72701	 73224	 73211	 72932	 52862
68283	 8563	 76538	 60740	 72906	 73882	 73995	 53375	 74299	 58763	 73881	 73855	 73906	 53263
67648	 8921	 81741	 59549	 72356	 72240	 72259	 52731	 72651	 58290	 72410	 72421	 72408	 52724
70080	 10217	 81848	 63918	 71504	 78713	 78826	 54590	 79212	 59179	 78952	 78687	 61310	 54221
67761	 10741	 77904	 61176	 71869	 74525	 74642	 41860	 74913	 59044	 74621	 74412	 74364	 53808
68498	 8283	 79315	 59986	 72197	 72035	 72200	 52345	 72406	 72201	 72244	 72246	 72413	 52399
75649	 26973	 160229	 61893	 73772	 74861	 74751	 52525	 74985	 58291	 74688	 74699	 74747	 52356
68778	 8098	 76078	 60240	 70737	 73198	 73375	 52865	 73551	 73219	 73256	 73082	 73161	 52576
89515	 75087	 337261	 59665	 72482	 72357	 71318	 51842	 71600	 71367	 71811	 71587	 71218	 51679
67636	 8962	 77801	 59742	 74795	 74657	 71894	 52244	 72151	 57922	 73415	 73283	 71758	 51973
68128	 8241	 77002	 61057	 72801	 73072	 73295	 53643	 73568	 59131	 73449	 73410	 73426	 53683
78178	 35663	 193759	 59737	 71262	 72130	 72324	 52852	 72520	 72093	 72997	 73319	 72467	 52682
104879	 124441	 516137	 62044	 72191	 75298	 75449	 41935	 75667	 58782	 75505	 75325	 75316	 54910
83679	 52240	 254573	 61574	 72442	 74436	 74656	 53042	 74832	 59737	 75983	 75823	 74441	 52614
89043	 70318	 320739	 59673	 72507	 72482	 72052	 52333	 72368	 72072	 74982	 75058	 72071	 52189
96066	 89465	 391204	 62965	 74072	 76243	 76556	 52281	 76674	 76480	 76554	 76517	 60945	 52306
82540	 50078	 245837	 63987	 73780	 76240	 76500	 52689	 76562	 60216	 76372	 76231	 59381	 52686
68209	 8008	 75525	 59493	 70466	 72348	 72538	 52364	 72625	 72385	 72989	 72969	 72354	 52454
68461	 8293	 76869	 59774	 73773	 73762	 72942	 52020	 73181	 71715	 71930	 71877	 71533	 52163
84795	 8456	 92004	 75410	 89327	 89402	 89255	 68001	 89351	 89189	 89130	 89185	 89111	 68186
67015	 8469	 76334	 59273	 72327	 72686	 71986	 52313	 72015	 58034	 72974	 72450	 71620	 52172
68421	 8160	 77063	 59655	 74022	 74120	 71614	 52474	 72048	 71655	 72271	 72206	 71515	 52414
111339	 141247	 578700	 65008	 74236	 78255	 78388	 53478	 78370	 58708	 78230	 78248	 60962	 53493
69940	 14852	 111387	 59885	 70856	 72308	 72591	 52286	 72972	 56969	 72748	 72404	 72404	 52475
67816	 9589	 78481	 63817	 72495	 75288	 75455	 52798	 75851	 56603	 75773	 75331	 59104	 52802
67888	 11846	 81780	 62140	 72571	 76630	 76836	 41418	 77089	 58202	 76810	 76475	 60831	 53882
65105	 12641	 78130	 61257	 69770	 74881	 74840	 40769	 74731	 57390	 74459	 74408	 59372	 41262
75158	 10688	 84914	 69238	 77849	 82291	 82202	 49115	 82194	 66014	 82069	 82060	 82092	 61868
74771	 10454	 97816	 66542	 78234	 78434	 78356	 59195	 78247	 64735	 79673	 79436	 78011	 58576
Total runtime = 40.5329s
# File Size:
-rw-r--r--. 1 kduwe iks 281K Aug 18 06:52 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
total 76G
drwxr-xr-x. 2 kduwe iks    5 Aug 18 06:51 .
drwxr-xr-x. 4 kduwe iks    3 Aug 18 06:51 ..
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.0
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.1
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.2
-rw-r--r--. 1 kduwe iks  19G Aug 18 06:52 heat-bp3-4nodes.bp.3
-rw-r--r--. 1 kduwe iks 3.2K Aug 18 06:52 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 24
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
166903	 240942	 702493	 34912	 27283	 19218	 42704	 19707	 42282	 38612	 698953	 23586	 23770	 23928	 698738	 607846	 376834	 146503	 146734	 146860	 41387	 38553	 33060	 23771	 23883	 24059
143702	 213995	 629970	 32518	 24512	 16891	 38606	 17046	 38305	 36326	 626768	 20957	 20943	 20983	 626678	 524071	 307162	 100843	 101033	 101160	 38008	 36362	 26777	 20962	 20951	 21033
152116	 221158	 641846	 32454	 24714	 16790	 44180	 17133	 43759	 40034	 638119	 20792	 20896	 21094	 638056	 569344	 341377	 126925	 126708	 127139	 41259	 40102	 25929	 17135	 17452	 17567
158745	 245139	 721613	 33615	 25219	 16867	 38602	 17150	 38577	 37040	 717782	 17640	 17543	 17644	 717699	 564796	 364348	 103838	 103804	 103609	 37113	 36986	 26479	 17150	 17354	 17433
144331	 217088	 647304	 33495	 24811	 16627	 39132	 16844	 39016	 36915	 644557	 17725	 17708	 17683	 644111	 498044	 295285	 107045	 107120	 106914	 38088	 36924	 26430	 17121	 17482	 17580
157992	 232828	 675315	 33232	 24965	 16738	 38362	 17390	 37878	 36595	 670691	 17396	 17452	 17472	 670569	 582486	 369824	 136970	 137576	 137687	 37848	 36606	 26211	 17239	 17651	 17676
155759	 239466	 709206	 34565	 26235	 18054	 40760	 18398	 40268	 37976	 706091	 17246	 17242	 17392	 706055	 548338	 337140	 102246	 102272	 102240	 38132	 38103	 27527	 17306	 17689	 17747
173790	 265211	 773113	 34205	 26005	 17833	 38485	 18423	 37999	 37604	 769676	 17082	 17217	 17524	 769533	 644316	 381879	 138305	 138396	 138578	 37683	 37565	 27069	 17236	 17503	 17743
142937	 206371	 603604	 37771	 28921	 20439	 38890	 20543	 41431	 35564	 600113	 20325	 20312	 20218	 600061	 520889	 329762	 105529	 105513	 105513	 41499	 41434	 30532	 20365	 20618	 20660
210335	 307983	 878280	 38030	 29578	 21452	 39713	 21837	 41657	 36304	 875277	 19887	 19946	 19875	 875134	 764722	 544716	 214938	 214951	 214928	 41708	 41643	 30838	 20602	 21015	 21016
158765	 239345	 700682	 35493	 27012	 19796	 36318	 19960	 39064	 33141	 697777	 17192	 17274	 17342	 697635	 568937	 371501	 116907	 117021	 116931	 41273	 39098	 28209	 17180	 17294	 17343
182599	 266738	 774542	 34794	 26253	 17965	 36686	 18406	 38337	 32915	 771211	 17135	 17255	 17200	 771074	 647121	 414147	 196857	 196944	 196929	 38415	 38354	 27613	 17233	 17458	 17551
196265	 294199	 848844	 34890	 26272	 17690	 35893	 17923	 38560	 32567	 845635	 16775	 16817	 16567	 845424	 733463	 425469	 200392	 200641	 200328	 38626	 38566	 27627	 16980	 17188	 17232
145496	 213850	 624010	 34960	 26361	 17765	 37211	 17987	 38682	 33772	 620585	 17360	 17327	 17029	 620420	 525646	 344750	 113934	 113902	 113889	 38729	 38616	 27752	 16972	 17100	 17148
158861	 238831	 694896	 34716	 26117	 17779	 36346	 18176	 38174	 32849	 691332	 17450	 17389	 17568	 691248	 589156	 362107	 123624	 123682	 123741	 38199	 38137	 27425	 17496	 17498	 17563
147778	 224340	 663628	 34619	 26308	 18018	 36779	 18344	 38156	 33164	 659937	 17054	 16933	 17011	 659791	 520121	 327104	 102843	 102734	 102734	 38154	 32812	 27565	 17478	 17672	 17730
146553	 221893	 651990	 34060	 25964	 17742	 36202	 18084	 37532	 32230	 648649	 16964	 17135	 17056	 648435	 531726	 323684	 103472	 103572	 103469	 37525	 32184	 26968	 17238	 17679	 17728
142187	 213994	 626918	 34172	 25850	 17815	 35027	 18336	 37517	 31695	 622135	 16384	 16488	 16368	 622053	 529048	 308822	 101485	 101545	 101593	 37567	 32472	 26958	 16998	 17557	 17690
143537	 216297	 635002	 34156	 25526	 17777	 35037	 18318	 37592	 31817	 632124	 16732	 16841	 16731	 631981	 517397	 325999	 99878	 100021	 99834	 37621	 32122	 27133	 18125	 18504	 18624
148926	 214461	 625526	 33878	 25675	 17650	 35263	 18153	 37533	 31878	 623191	 16350	 16505	 16500	 623069	 534186	 325765	 148058	 148179	 148005	 37582	 32529	 27054	 16838	 17391	 17488
161755	 249332	 725721	 34411	 26178	 17741	 37176	 18069	 38442	 33193	 722376	 16561	 16637	 16615	 722209	 612481	 352860	 113565	 113653	 113645	 38479	 32406	 27489	 17018	 17581	 17633
153189	 222851	 647860	 34643	 25848	 17678	 36219	 17878	 38238	 32967	 644909	 16935	 17000	 16765	 644794	 563519	 332673	 146167	 146223	 146170	 38200	 32324	 27468	 17051	 17515	 17514
213308	 308000	 871731	 34818	 26589	 17560	 35814	 17743	 38130	 32679	 868705	 17020	 17014	 16636	 868569	 760421	 542728	 268115	 268084	 268103	 38146	 32579	 28062	 16441	 16837	 16876
154445	 226329	 657024	 34043	 26009	 18078	 35966	 18376	 37502	 32768	 653598	 16879	 16925	 16853	 653423	 562263	 361368	 139190	 139100	 139112	 39027	 31893	 27001	 16457	 16882	 16957
150411	 232302	 676239	 33084	 25890	 18206	 37241	 18589	 36846	 36351	 672644	 16902	 17068	 16934	 672430	 575139	 328635	 93120	 93217	 93159	 36347	 32256	 26446	 17290	 17896	 17945
154716	 233996	 686434	 33177	 25382	 18445	 36058	 18723	 36559	 36538	 683135	 16738	 16790	 16499	 682654	 569692	 321808	 123109	 123080	 123086	 36588	 32127	 26450	 16442	 16800	 16876
258360	 418114	 1153851	 32713	 25218	 18077	 35765	 18350	 35798	 35781	 1149860	 17275	 17348	 17101	 1149689	 1052883	 784325	 170954	 171027	 170965	 35775	 31888	 25978	 16337	 16806	 16886
244235	 382873	 1082940	 32499	 25172	 18421	 36200	 18468	 35902	 35600	 1079667	 16785	 16844	 16780	 1079488	 987437	 553396	 226358	 226366	 226331	 35608	 35585	 25872	 16396	 16790	 16740
175536	 254275	 730678	 33193	 25582	 17947	 36235	 18327	 36456	 36442	 727857	 16711	 16774	 16620	 727427	 620835	 442323	 188242	 188282	 188047	 36514	 31793	 26517	 16380	 16817	 16867
147377	 219138	 644508	 32364	 25263	 18567	 36317	 18719	 35904	 35315	 640831	 17511	 17622	 17794	 640625	 528526	 324159	 117789	 117869	 117790	 35564	 35296	 25724	 17331	 17807	 17870
163128	 242444	 708445	 32280	 24813	 18173	 36813	 18611	 36380	 35263	 704615	 21369	 21538	 21567	 704459	 595172	 357001	 142991	 142909	 142834	 35741	 35337	 25765	 17306	 17823	 17883
153291	 233220	 679576	 31944	 24575	 18192	 34908	 18243	 35114	 35093	 674944	 16659	 16661	 16665	 674810	 572813	 346532	 112143	 112143	 111768	 35233	 35189	 25567	 16364	 17117	 16751
877862	 1684590	 4567196	 32417	 24518	 18199	 34736	 18268	 35624	 31459	 4564252	 16627	 16616	 16733	 4564089	 4315588	 2325862	 109714	 109498	 109725	 36030	 35599	 25741	 17516	 21331	 21364
212247	 343429	 995263	 32609	 26336	 19201	 33715	 19067	 36265	 30843	 991901	 21624	 21651	 21644	 991679	 811603	 476534	 137395	 137402	 137380	 36334	 36320	 26223	 17345	 17784	 17829
186812	 291987	 843756	 33846	 26159	 18228	 33124	 18459	 33218	 31687	 840124	 22400	 22410	 22440	 840046	 728911	 397987	 140630	 140623	 140628	 37387	 32064	 27116	 17167	 17544	 17547
177932	 265522	 772107	 34215	 25442	 17943	 33178	 18140	 33215	 31867	 767711	 22074	 22064	 22043	 767857	 643137	 410776	 166477	 166486	 166487	 37647	 32297	 26893	 17105	 17609	 17618
148563	 219212	 639680	 32751	 24948	 18608	 33497	 18394	 35941	 30532	 637023	 21153	 21046	 21047	 637005	 538839	 338927	 124068	 124030	 123937	 35997	 31814	 25869	 16480	 16954	 16972
149307	 225384	 665341	 32884	 25224	 18485	 33302	 18689	 36197	 30654	 649408	 21517	 21573	 21649	 649171	 548534	 355483	 98454	 98468	 98580	 40086	 36942	 30677	 17279	 17387	 17403
669406	 993976	 2584311	 49946	 35846	 19839	 32131	 19517	 33068	 31623	 2580104	 24126	 24042	 24047	 2580020	 2478854	 2245241	 1044726	 1044699	 1044530	 40342	 32026	 24335	 24148	 24107	 24137
179890	 276213	 794634	 32362	 24726	 18565	 33416	 18417	 35553	 30326	 790279	 20917	 20924	 20927	 790093	 687355	 433207	 136667	 136707	 136656	 35540	 35517	 25547	 17119	 20962	 20962
266647	 368238	 1009828	 32510	 25684	 19015	 35173	 18853	 35819	 31957	 1005884	 21351	 21291	 21282	 1005659	 883774	 712535	 453836	 453540	 453489	 35868	 35847	 26045	 17155	 21773	 21369
162774	 252462	 741221	 34292	 26353	 18314	 33101	 18523	 33148	 31938	 737762	 22257	 22261	 22353	 737779	 595428	 355463	 108307	 108404	 108358	 37666	 33023	 27106	 17506	 17989	 18035
162930	 248780	 740067	 32488	 25349	 17658	 33525	 17609	 36187	 30605	 736420	 21542	 21582	 21664	 736701	 566192	 322530	 134243	 134388	 134291	 36320	 32330	 26253	 17211	 17605	 17580
175517	 259591	 748444	 33233	 25568	 18364	 33104	 18190	 36718	 30971	 744878	 21822	 21819	 21898	 745013	 639819	 428226	 165996	 165946	 166019	 36877	 31603	 26399	 16883	 17279	 17347
163460	 247834	 735664	 32849	 25654	 18077	 33451	 18061	 36417	 30690	 732514	 21688	 21723	 21825	 732499	 570074	 326486	 139378	 139421	 139445	 36458	 32229	 26344	 17103	 17469	 17539
161049	 241116	 722429	 32981	 25100	 18508	 32963	 18312	 36426	 30701	 717742	 21473	 21495	 21500	 717749	 528406	 340479	 140214	 140172	 139892	 36499	 31557	 26173	 21503	 21454	 21450
176019	 277276	 817788	 33121	 25456	 18310	 34186	 18186	 36507	 30976	 814110	 21669	 21669	 21703	 814127	 634724	 369716	 120111	 120117	 120098	 36700	 36436	 26312	 17221	 17613	 17602
190683	 313759	 913223	 32910	 25319	 18426	 33204	 18199	 36360	 30666	 907642	 21551	 21546	 21553	 907656	 740415	 406673	 98477	 98196	 98417	 36640	 31811	 26145	 16859	 17270	 17248
197058	 309285	 871087	 32321	 25093	 18584	 32203	 18404	 35950	 30387	 867535	 21506	 21803	 21813	 867408	 766686	 561209	 129165	 129123	 128880	 36078	 35956	 26077	 17107	 17556	 17465
171405	 270299	 797281	 32752	 25184	 18448	 31741	 18240	 31784	 30381	 794199	 21519	 21587	 21529	 794085	 603908	 384044	 113864	 113658	 113774	 36242	 31539	 26025	 16956	 17529	 17473
141203	 212319	 621652	 32398	 25128	 18505	 31836	 18368	 31974	 30319	 617927	 21515	 21579	 21546	 617918	 514512	 326659	 97115	 97200	 97113	 36177	 31377	 26002	 17115	 17506	 17436
177342	 270984	 792141	 33094	 25271	 17923	 33578	 17935	 36220	 30793	 789591	 18393	 18483	 18422	 789445	 655026	 355556	 160099	 160169	 160119	 36335	 31618	 26341	 16451	 16634	 16593
170106	 257759	 748883	 32908	 25212	 18021	 32665	 17878	 36290	 30548	 745444	 21372	 21397	 21396	 745370	 648391	 345514	 148651	 148411	 148635	 36286	 31318	 26016	 17068	 17416	 17477
163681	 240777	 703014	 33402	 25300	 18239	 32865	 18098	 36830	 31073	 699684	 21861	 21853	 21874	 699658	 574291	 388307	 152019	 151931	 152021	 36863	 31065	 26557	 17002	 17311	 17244
173684	 263713	 766044	 32744	 25484	 18126	 32700	 17805	 36397	 30585	 762581	 21506	 21507	 21504	 762607	 648814	 382408	 147061	 147148	 147138	 36966	 31267	 26143	 17094	 17421	 17381
153901	 233795	 687518	 32867	 25525	 18351	 32343	 18121	 36675	 30862	 682853	 21805	 21714	 21724	 682799	 563827	 328396	 112630	 112782	 112812	 36747	 32008	 26436	 18148	 18428	 18272
187867	 299585	 860373	 33030	 25357	 18411	 33662	 18177	 36160	 30767	 856553	 21590	 21549	 21523	 856486	 722295	 472688	 111704	 111672	 111655	 36344	 31091	 26298	 16930	 17249	 17264
153260	 237301	 693878	 31812	 25023	 18820	 33934	 18657	 35259	 30842	 689723	 21006	 21010	 21087	 689786	 559531	 363518	 93442	 93488	 93565	 35379	 31126	 25427	 17107	 17405	 17421
192488	 279022	 797304	 31819	 24935	 18920	 32914	 18697	 35355	 30245	 794090	 21204	 21215	 21268	 794158	 704755	 443542	 228394	 228560	 228597	 35397	 30891	 25633	 17120	 17368	 17346
145935	 219937	 642424	 32448	 25381	 18641	 32790	 18444	 35596	 30215	 638616	 21554	 21584	 21590	 638690	 539901	 330628	 103125	 103244	 103221	 36093	 30758	 25976	 16971	 17349	 17212
177158	 273563	 815551	 31964	 24888	 18805	 33176	 18566	 35065	 30574	 804462	 21269	 21287	 21331	 804497	 616143	 367376	 146423	 146327	 146297	 35108	 35011	 25603	 17110	 17517	 17456
153343	 224999	 655816	 31663	 24615	 18479	 32209	 18254	 34810	 29506	 651952	 20841	 20904	 21042	 652134	 556645	 344422	 141398	 141337	 141611	 34977	 30797	 25256	 17021	 17267	 17298
149676	 228504	 670515	 31671	 24607	 18244	 31839	 18125	 34937	 29449	 666407	 20996	 21097	 21067	 666513	 556044	 319406	 100911	 101007	 100834	 35141	 34858	 25352	 21072	 21079	 21063
172043	 259758	 748777	 31681	 24703	 18684	 31901	 18562	 34785	 29526	 740534	 21385	 21386	 21446	 740509	 636906	 447442	 135855	 135967	 135833	 36366	 34834	 29474	 17384	 17578	 17517
172761	 261913	 766979	 32048	 24809	 18810	 31793	 18587	 35389	 29867	 763338	 21135	 21166	 21079	 763308	 622964	 384680	 143412	 143357	 143411	 35173	 35282	 26064	 21193	 21195	 21227
154983	 226684	 661816	 31514	 25510	 19247	 32788	 19100	 34848	 30078	 657957	 20845	 20872	 20914	 657989	 549897	 363960	 141480	 141616	 141704	 34974	 34792	 25181	 17358	 17539	 17626
155930	 236004	 697215	 31965	 24530	 19096	 32669	 18822	 35163	 29923	 688002	 20798	 20771	 20773	 688038	 563327	 337377	 123352	 123437	 123525	 35150	 30992	 25245	 17173	 17467	 17511
156326	 224794	 656872	 32376	 25196	 18558	 32812	 18371	 35794	 30252	 652340	 21410	 21411	 21404	 652405	 546665	 360411	 160161	 160316	 160345	 35680	 31257	 25812	 17035	 17434	 17528
182415	 264960	 762182	 32295	 25068	 18808	 33125	 18606	 35496	 30412	 758199	 21255	 21267	 21369	 758235	 666848	 412147	 205943	 206115	 206272	 35452	 30944	 25669	 17189	 17459	 17620
153582	 228216	 668883	 31819	 24632	 18850	 32753	 18672	 35436	 29967	 664554	 21135	 21140	 21183	 664581	 543900	 365368	 122197	 122369	 122514	 35463	 31452	 25572	 21165	 21168	 21206
152596	 235311	 699252	 32192	 24986	 18660	 33074	 18460	 35398	 30017	 691424	 21131	 21140	 21266	 691539	 532044	 343232	 101316	 101517	 101817	 35303	 30943	 25464	 17130	 17433	 17584
1071826	 1900739	 5364588	 32462	 25286	 18685	 36542	 18494	 36667	 35423	 5360810	 21334	 21361	 21386	 5360783	 4757585	 1730308	 890346	 890519	 890521	 58316	 51572	 36627	 21401	 21317	 21499
182638	 273566	 792666	 31982	 25056	 19194	 33537	 18945	 35367	 30384	 787965	 21078	 21115	 21110	 788035	 657699	 450550	 162506	 162669	 162698	 36008	 35246	 25951	 21183	 21171	 21210
154267	 235334	 683189	 32478	 25380	 18711	 32623	 18531	 35810	 30286	 679590	 21506	 21511	 21513	 679560	 582778	 356001	 103704	 103911	 103829	 35834	 35702	 25929	 18215	 17981	 17856
161574	 245066	 726150	 31658	 24661	 19125	 32803	 18979	 34936	 30145	 721584	 20604	 20608	 20635	 721497	 581892	 306946	 135682	 135843	 135926	 35962	 34764	 25471	 20631	 20627	 20659
138580	 198351	 585732	 32578	 25213	 18536	 32279	 18358	 35823	 30272	 581988	 21371	 21400	 21450	 582054	 484209	 303983	 124005	 124184	 124244	 35824	 35741	 25790	 21407	 21396	 18105
178376	 266804	 770528	 32199	 25210	 18730	 32540	 18524	 35517	 30023	 766237	 21356	 21367	 21446	 766249	 667508	 408285	 163871	 163903	 163979	 35484	 35358	 25688	 21360	 17870	 17810
