
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
2309358	 46165	 2384556	 2327484	 2279529	 2266179	 2253304	 2250365	 2250359	 2250354	 2288491	 2309380	 2320637	 2357574	 2344085	 2307310	 2273850	 2243303	 2228614	 2228572	 2228576	 2243836	 2266568	 2271138	 2320419	 2357554	 2389792	 2352814	 2319300	 2288765	 2274022	 2274035	 2273879	 2273770	 2288964	 2316029	 2352972	 2405311	 2388192	 2350535	 2317640	 2286502	 2272963	 2270418	 2271751	 2271537	 2286975	 2314618	 2350581	 2393118	 2376115	 2353695	 2341874	 2293380	 2288437	 2272734	 2272779	 2272672	 2287999	 2323609	 2350318	 2388974	 2371606	 2308940	 2338478	 2288977	 2289200	 2229812	 2229437	 2229218	 2245390	 2280609	 2309063	 2347407	 2375979	 2365183	 2362684	 2313916	 2297858	 2297473	 2297335	 2297938	 2298079	 2329760	 2362900	 2391176	 2374784	 2363825	 2360982	 2312712	 2296941	 2296596	 2296917	 2297477	 2297570	 2329276	 2362589	 2391270
2225861	 63388	 2335830	 2194221	 2164000	 2136258	 2130837	 2130840	 2130866	 2140162	 2163687	 2175088	 2202581	 2242979	 2228469	 2183032	 2148859	 2119087	 2103568	 2103566	 2103569	 2118395	 2142714	 2147751	 2197934	 2236718	 2331377	 2282632	 2251697	 2222005	 2206591	 2206481	 2206641	 2207030	 2222557	 2250580	 2283848	 2339534	 2319754	 2282211	 2251506	 2222034	 2206616	 2206203	 2206207	 2206231	 2222238	 2250491	 2283430	 2336838	 2310221	 2282441	 2273114	 2226256	 2225505	 2206342	 2206355	 2206347	 2222301	 2267612	 2283525	 2335152	 2309274	 2180530	 2170978	 2157936	 2225799	 2104089	 2104383	 2104196	 2222156	 2245213	 2181731	 2225931	 2309902	 2299095	 2294972	 2260255	 2232942	 2232921	 2232922	 2234782	 2234669	 2245510	 2304721	 2328063	 2309783	 2298989	 2294699	 2260145	 2232704	 2232588	 2232764	 2234466	 2234511	 2245415	 2304559	 2328208
2168106	 51489	 2234655	 2111519	 2097689	 2097668	 2096651	 2096650	 2096658	 2153299	 2154045	 2155048	 2163746	 2163708	 2073426	 2073443	 2079378	 2079162	 2079163	 2079170	 2082668	 2113808	 2113763	 2113768	 2117950	 2144231	 2189337	 2189340	 2191260	 2191068	 2191041	 2191074	 2195160	 2229468	 2229562	 2229406	 2233493	 2259578	 2187177	 2185692	 2177555	 2177570	 2177672	 2190566	 2194506	 2229381	 2229383	 2229378	 2233494	 2259508	 2173381	 2167444	 2167363	 2167333	 2177834	 2190672	 2194469	 2206365	 2206324	 2231888	 2231966	 2247361	 2171779	 2166782	 2166785	 2166761	 2178186	 2190431	 2194467	 2204020	 2201960	 2201868	 2201803	 2246991	 2169534	 2167214	 2167140	 2167131	 2184281	 2204288	 2204172	 2204225	 2202082	 2202056	 2202059	 2247003	 2169197	 2052035	 2166884	 2166851	 2183907	 2088865	 2089323	 2089355	 2087294	 2086797	 2087073	 2132316
2335370	 42345	 2362702	 2325946	 2316863	 2317027	 2316997	 2361704	 2371715	 2368556	 2368510	 2368573	 2368630	 2368618	 2335953	 2325983	 2316374	 2316290	 2316290	 2361444	 2361527	 2359450	 2353196	 2353184	 2353213	 2354757	 2375207	 2354290	 2344607	 2344633	 2344724	 2372445	 2370102	 2370025	 2363866	 2359988	 2359689	 2359634	 2355730	 2326628	 2317635	 2317503	 2344040	 2370417	 2283652	 2283503	 2310121	 2282009	 2308596	 2281850	 2383041	 2382995	 2380882	 2380910	 2373653	 2371400	 2309809	 2274656	 2274549	 2274531	 2267682	 2267662	 2382612	 2382509	 2379500	 2379446	 2374169	 2371076	 2303112	 2273794	 2273896	 2273854	 2267509	 2267549	 2395164	 2389244	 2380501	 2380322	 2373707	 2372941	 2303673	 2274418	 2274264	 2274249	 2267801	 2267705	 2394184	 2388343	 2379933	 2379901	 2373091	 2372123	 2303084	 2273762	 2274040	 2273930	 2267022	 2266992
2245923	 40889	 2317736	 2242357	 2208977	 2208996	 2209060	 2200798	 2200785	 2200676	 2237922	 2276590	 2276592	 2276624	 2247974	 2242057	 2189246	 2189182	 2171905	 2171893	 2171929	 2200650	 2237903	 2243757	 2243740	 2249074	 2311947	 2306113	 2252506	 2252577	 2235860	 2235766	 2235796	 2264500	 2294334	 2294061	 2288633	 2288640	 2309576	 2305872	 2251967	 2252014	 2235635	 2235670	 2235657	 2264223	 2293741	 2258520	 2258412	 2258370	 2310165	 2310099	 2252386	 2252363	 2215863	 2215954	 2215843	 2264676	 2293840	 2258702	 2228719	 2228682	 2309604	 2309388	 2251866	 2251753	 2215766	 2214924	 2214990	 2264372	 2293715	 2258613	 2227153	 2227136	 2325191	 2312880	 2253888	 2253798	 2215584	 2215412	 2215430	 2249264	 2302788	 2259604	 2227670	 2227615	 2324376	 2311831	 2249688	 2197121	 2214813	 2152374	 2214703	 2188061	 2242949	 2197664	 2166646	 2165968
2274358	 25666	 2330255	 2255768	 2254020	 2254011	 2254038	 2267571	 2267577	 2267559	 2271635	 2251149	 2251144	 2251154	 2268743	 2238481	 2222879	 2222847	 2222810	 2233471	 2233547	 2258582	 2271600	 2251165	 2251165	 2251169	 2327865	 2297709	 2270841	 2270870	 2270872	 2278795	 2278831	 2295124	 2314704	 2290253	 2290261	 2290234	 2305475	 2292801	 2270202	 2270234	 2270281	 2278353	 2278369	 2294593	 2302736	 2276266	 2276299	 2276298	 2305743	 2285633	 2270484	 2270473	 2270420	 2278661	 2278599	 2294775	 2302869	 2276292	 2276309	 2276279	 2305421	 2285062	 2270385	 2270380	 2270845	 2278393	 2278460	 2294611	 2302652	 2276336	 2275984	 2275971	 2317824	 2285421	 2282585	 2282568	 2282649	 2285214	 2296237	 2312255	 2321794	 2295811	 2275934	 2275881	 2317307	 2227422	 2282311	 2282312	 2224857	 2226846	 2238199	 2275954	 2334030	 2237620	 2218163	 2217553
2144413	 45524	 2188036	 2148661	 2150795	 2167428	 2167493	 2161635	 2151576	 2151552	 2151563	 2154029	 2155645	 2155619	 2148486	 2148479	 2150699	 2167328	 2157540	 2157514	 2141573	 2141583	 2141586	 2141986	 2147318	 2147312	 2189982	 2190004	 2192388	 2183394	 2183332	 2163917	 2161743	 2161644	 2162096	 2168568	 2169740	 2172613	 2189100	 2188866	 2191261	 2167616	 2107625	 2104436	 2104411	 2104372	 2112725	 2124626	 2124926	 2148823	 2237908	 2231128	 2191474	 2156817	 2108061	 2090054	 2090040	 2089980	 2096222	 2096191	 2125145	 2148424	 2236204	 2190303	 2150269	 2116718	 2107283	 2049240	 2088401	 2049064	 2094167	 2055241	 2085635	 2109032	 2259853	 2243822	 2191314	 2157065	 2106833	 2089911	 2089824	 2090036	 2095685	 2095665	 2119397	 2169857	 2258713	 2242375	 2190205	 2156046	 2105748	 2088853	 2088931	 2088827	 2095301	 2095233	 2118562	 2168947
2206276	 36870	 2273126	 2213214	 2205703	 2198325	 2198350	 2198344	 2199582	 2200999	 2200985	 2201057	 2203163	 2203162	 2213220	 2181679	 2181660	 2181665	 2184161	 2183266	 2183263	 2183272	 2200705	 2200711	 2203170	 2203185	 2259344	 2241989	 2237353	 2237374	 2237055	 2238887	 2236710	 2236504	 2237775	 2240828	 2240819	 2264721	 2256234	 2227163	 2192435	 2192300	 2192515	 2206937	 2211982	 2218428	 2218745	 2239795	 2240024	 2264670	 2258330	 2229298	 2194094	 2160915	 2160619	 2160229	 2200104	 2200053	 2218703	 2240137	 2240061	 2275053	 2201869	 2169065	 2137184	 2103528	 2160839	 2102876	 2181065	 2128594	 2182172	 2234502	 2185664	 2220542	 2272813	 2210017	 2187861	 2160766	 2160234	 2159909	 2185849	 2185806	 2185707	 2219680	 2257242	 2275091	 2270061	 2206695	 2184010	 2157206	 2158565	 2156674	 2183679	 2182996	 2184061	 2216342	 2256100	 2273122
2225346	 18518	 2224544	 2212230	 2212221	 2221157	 2221918	 2246159	 2255374	 2255835	 2242630	 2242577	 2242669	 2244272	 2205677	 2205703	 2210812	 2221137	 2221739	 2237475	 2237444	 2237495	 2242323	 2238236	 2236213	 2236227	 2219320	 2219276	 2224316	 2234608	 2235253	 2241469	 2250682	 2250689	 2255799	 2250058	 2244211	 2244129	 2218822	 2218623	 2223713	 2234048	 2234775	 2240632	 2240782	 2250385	 2255288	 2249648	 2243808	 2243705	 2236578	 2228438	 2228224	 2228179	 2230331	 2230358	 2235039	 2245535	 2245523	 2235950	 2235883	 2235897	 2232436	 2216469	 2197149	 2197139	 2197779	 2205008	 2227059	 2219276	 2219387	 2219338	 2235201	 2235175	 2232961	 2207198	 2197846	 2197749	 2197695	 2205678	 2197888	 2197825	 2197829	 2219271	 2235007	 2234782	 2219813	 2194288	 2185200	 2185167	 2197246	 2192567	 2197297	 2197325	 2197217	 2206328	 2223018	 2222632
2200562	 44770	 2198442	 2128272	 2128266	 2132696	 2136310	 2159935	 2179965	 2179984	 2205205	 2215422	 2215483	 2233264	 2127770	 2127776	 2128277	 2132727	 2132847	 2133173	 2133221	 2177336	 2205120	 2214762	 2214804	 2232486	 2184489	 2184503	 2182961	 2182914	 2182945	 2204760	 2204569	 2241952	 2276975	 2285222	 2285217	 2284983	 2180250	 2180087	 2180071	 2182144	 2182248	 2204225	 2204175	 2235845	 2276108	 2264149	 2264302	 2264208	 2180920	 2180930	 2180798	 2182827	 2182829	 2205442	 2205330	 2236610	 2277317	 2242535	 2242472	 2242459	 2180447	 2180351	 2180441	 2182284	 2183144	 2205090	 2205168	 2236181	 2262817	 2241989	 2242049	 2242012	 2187051	 2186874	 2186563	 2186457	 2209865	 2230970	 2239527	 2239479	 2257364	 2242153	 2242087	 2241677	 2115822	 2115413	 2115715	 2115616	 2209864	 2160217	 2248168	 2256395	 2256632	 2171704	 2171703	 2171416
2671992	 33667	 2667734	 2648751	 2645470	 2645426	 2645424	 2643841	 2643830	 2643821	 2720989	 2790815	 2794667	 2794567	 2641678	 2641693	 2639028	 2638987	 2639029	 2632240	 2632224	 2632199	 2701023	 2698800	 2698790	 2698779	 2653945	 2653794	 2651141	 2644931	 2644966	 2644066	 2643931	 2643935	 2703504	 2702969	 2703027	 2710234	 2653318	 2653019	 2650596	 2643864	 2644001	 2643678	 2643499	 2643400	 2702293	 2702194	 2702296	 2710050	 2663112	 2655969	 2654019	 2644611	 2644607	 2644609	 2645844	 2646057	 2702867	 2702853	 2702784	 2709900	 2662674	 2655433	 2653705	 2644063	 2644775	 2644103	 2645394	 2645756	 2698400	 2698352	 2698241	 2698330	 2664436	 2663810	 2663774	 2663735	 2670317	 2670362	 2678804	 2687478	 2698733	 2698794	 2698775	 2698180	 2652997	 2662451	 2652290	 2652286	 2681832	 2703813	 2716847	 2700701	 2688000	 2687744	 2688090	 2688137
2490147	 32090	 2516839	 2480839	 2480852	 2481514	 2493509	 2496397	 2496611	 2491385	 2485540	 2485536	 2485549	 2492590	 2480874	 2480863	 2480859	 2481538	 2493486	 2496087	 2496665	 2491271	 2485158	 2485143	 2485181	 2492545	 2501117	 2500134	 2500158	 2500081	 2535165	 2538365	 2539196	 2532686	 2527611	 2526486	 2525038	 2528570	 2449708	 2412616	 2449470	 2461240	 2529293	 2534187	 2535751	 2492475	 2495102	 2445926	 2482372	 2445580	 2453978	 2453965	 2453811	 2465785	 2532312	 2543509	 2551183	 2529228	 2495000	 2463426	 2463351	 2463411	 2452699	 2451426	 2452429	 2463657	 2506613	 2542046	 2549233	 2527505	 2494583	 2461605	 2461862	 2461348	 2472571	 2472494	 2472368	 2482085	 2506589	 2542989	 2555344	 2528797	 2494555	 2462245	 2460589	 2460448	 2469431	 2469606	 2431389	 2440813	 2503195	 2501588	 2552156	 2525739	 2490433	 2422134	 2459378	 2458068
2466149	 35891	 2549815	 2520901	 2520901	 2523676	 2536994	 2527954	 2462376	 2425524	 2410757	 2386505	 2386525	 2386501	 2481081	 2481070	 2466901	 2466908	 2466873	 2473901	 2452396	 2420676	 2399519	 2385934	 2385919	 2385955	 2516242	 2500967	 2500225	 2483209	 2483003	 2482842	 2486622	 2454783	 2434391	 2420143	 2420030	 2419757	 2514079	 2498933	 2466876	 2466422	 2466548	 2478782	 2478241	 2453069	 2432630	 2418779	 2419046	 2418937	 2551832	 2501194	 2468473	 2468538	 2468358	 2480434	 2473347	 2454632	 2454540	 2454454	 2460542	 2460027	 2509469	 2496982	 2465709	 2464756	 2468985	 2477913	 2469989	 2451311	 2452917	 2453003	 2463760	 2480530	 2511941	 2511898	 2485437	 2485381	 2485389	 2481125	 2473159	 2472986	 2472829	 2478232	 2483327	 2489502	 2477842	 2478021	 2451614	 2451557	 2481370	 2447086	 2439915	 2468121	 2469213	 2444999	 2479802	 2457839
94194728	 73590	 94124388	 94106357	 94134175	 94184975	 94191311	 94191208	 94228686	 94228675	 94248100	 94263450	 94314512	 94350364	 94101754	 94101780	 94122062	 94160643	 94160626	 94180675	 94180664	 94180665	 94230127	 94263211	 94314522	 94343803	 94121369	 94121391	 94138684	 94153858	 94160709	 94160686	 94160646	 94183099	 94243306	 94269254	 94331776	 94339271	 94110236	 94110081	 94110195	 94153770	 94160080	 94160073	 94160026	 94182504	 94206305	 94257501	 94303160	 94334122	 94110357	 94110216	 94110199	 94149607	 94159841	 94159803	 94159782	 94182345	 94206096	 94257195	 94302860	 94333395	 94109878	 94109753	 94109897	 94148717	 94160389	 94159696	 94159765	 94182316	 94205986	 94257322	 94303000	 94333033	 94110600	 94110422	 94141483	 94149086	 94189363	 94189274	 94189433	 94198811	 94198490	 94258016	 94329284	 94332941	 94092273	 94091797	 94122966	 94158613	 94189054	 94170781	 94171366	 94180170	 94198260	 94239193	 94329168	 94332787
2291414	 25368	 2316728	 2303707	 2303709	 2306272	 2306667	 2306648	 2306381	 2306368	 2306354	 2306964	 2306448	 2306461	 2288741	 2288751	 2295293	 2297474	 2297484	 2297471	 2297062	 2294237	 2294222	 2294232	 2296261	 2296246	 2300634	 2300741	 2300687	 2300591	 2300573	 2304765	 2309901	 2302529	 2302755	 2302309	 2309829	 2309914	 2272635	 2272474	 2272696	 2275410	 2279882	 2303862	 2309038	 2301433	 2301672	 2301785	 2309364	 2309601	 2246768	 2244693	 2244664	 2244565	 2278879	 2301593	 2309591	 2302050	 2302022	 2302029	 2309931	 2320869	 2245015	 2243070	 2243134	 2243000	 2270422	 2300748	 2309357	 2301780	 2301848	 2301898	 2309796	 2320870	 2245795	 2244091	 2244161	 2243948	 2270278	 2301326	 2324115	 2315635	 2313546	 2313612	 2313352	 2325427	 2232714	 2230907	 2230411	 2230524	 2269462	 2287692	 2310977	 2314829	 2313067	 2312965	 2300251	 2312884
2274568	 73384	 2297741	 2280540	 2280540	 2280563	 2302549	 2314440	 2317820	 2322754	 2326667	 2344420	 2347306	 2356739	 2265045	 2264183	 2258102	 2258070	 2258063	 2269433	 2269472	 2299679	 2326422	 2344211	 2346780	 2355978	 2237038	 2237129	 2231601	 2231483	 2231526	 2249432	 2285079	 2300140	 2336230	 2359609	 2362466	 2371381	 2195909	 2195689	 2196206	 2196229	 2201110	 2248445	 2280290	 2280130	 2324024	 2347570	 2362181	 2371563	 2173204	 2173248	 2175082	 2174982	 2201723	 2220056	 2279823	 2279751	 2324685	 2342464	 2402714	 2405191	 2172206	 2171990	 2174038	 2173923	 2190650	 2219212	 2273897	 2279192	 2324651	 2341952	 2402643	 2404691	 2172838	 2172660	 2174711	 2174586	 2187018	 2219684	 2274307	 2279751	 2332471	 2342009	 2404613	 2404332	 2157831	 2157918	 2159559	 2159635	 2186115	 2204376	 2259744	 2278726	 2332023	 2341488	 2390060	 2390180
2609913	 168341	 2751562	 2396645	 2396654	 2397489	 2397556	 2397253	 2397235	 2397248	 2427600	 2444693	 2452860	 2452862	 2379321	 2374590	 2374584	 2367967	 2367959	 2367994	 2369587	 2381682	 2417425	 2444598	 2452748	 2452768	 2681744	 2691129	 2685960	 2685706	 2685699	 2696486	 2725013	 2737129	 2739787	 2799877	 2819208	 2819155	 2671635	 2656681	 2656704	 2656696	 2661833	 2696065	 2718624	 2736824	 2738925	 2783620	 2819193	 2819210	 2634954	 2626266	 2626267	 2626197	 2661172	 2674696	 2715053	 2722824	 2739152	 2783891	 2833990	 2846908	 2634116	 2625844	 2625842	 2625791	 2645301	 2667889	 2714237	 2721591	 2739150	 2783946	 2833966	 2846890	 2634390	 2626049	 2626058	 2626026	 2645295	 2647520	 2712708	 2721913	 2762909	 2784486	 2842977	 2864932	 2634231	 2271272	 2271144	 2271089	 2290718	 2292444	 2712468	 2367091	 2762701	 2430121	 2488612	 2864860
4183279	 1026740	 4902426	 2698812	 2698813	 2710603	 2744207	 2718293	 2718323	 2709581	 2709601	 2702825	 2702828	 2702820	 2679680	 2679723	 2682409	 2696634	 2744149	 2694899	 2680797	 2671139	 2671098	 2664545	 2664543	 2664538	 4874865	 4874891	 4886624	 4900842	 4902479	 4899063	 4885016	 4875368	 4875426	 4868757	 4868703	 4868549	 4874128	 4874070	 4886378	 4900482	 4901453	 4898755	 4884818	 4875087	 4875167	 4868544	 4868619	 4868603	 4874707	 4874717	 4902136	 4902089	 4902050	 4929454	 4895647	 4877922	 4877898	 4869951	 4869960	 4869960	 4910372	 4910390	 4902413	 4902416	 4902673	 4928653	 4895424	 4877814	 4877900	 4870022	 4870029	 4870112	 4910516	 4910515	 4931551	 4931516	 4935964	 4923296	 4896000	 4882162	 4882094	 4882083	 4882007	 4889005	 4962604	 4930969	 2727833	 2727914	 4935817	 2719668	 2693302	 4881925	 2679177	 2679163	 2678955	 2686079
7237090	 3208011	 9564396	 2636225	 2618910	 2603790	 2600508	 2570231	 2570219	 2570233	 2577618	 2577528	 2628250	 2663273	 2653224	 2621551	 2578481	 2578454	 2544442	 2544471	 2536342	 2536320	 2536365	 2564397	 2610994	 2647088	 9480582	 9480621	 9450735	 9450691	 9416789	 9416824	 9408620	 9408658	 9408658	 9434992	 9483151	 9519059	 9479440	 9479476	 9450634	 9450643	 9416757	 9416741	 9408224	 9408144	 9408115	 9434520	 9478449	 9519099	 9479941	 9479897	 9477183	 9459297	 9425201	 9417428	 9408310	 9408291	 9408325	 9434547	 9478385	 9499629	 9479917	 9479958	 9460366	 9458560	 9425531	 9417202	 9408270	 9408265	 9408249	 9473970	 9476085	 9490875	 9504827	 9504795	 9460629	 9458880	 9442260	 9442278	 9442273	 9445961	 9446030	 9460560	 9460542	 9490627	 2634992	 2634227	 9460295	 2589306	 9442105	 2570817	 2571156	 2574721	 9445819	 2589906	 9460405	 2620682
27482564	 24482	 27463176	 27447099	 27458237	 27486959	 27518426	 27522980	 27513614	 27491367	 27491374	 27491411	 27492618	 27492615	 27436331	 27436340	 27451289	 27470102	 27506373	 27522963	 27513335	 27487817	 27468295	 27468289	 27468316	 27483663	 27453221	 27453302	 27468361	 27487060	 27522716	 27547904	 27517375	 27500367	 27485711	 27484964	 27484978	 27500183	 27453022	 27437472	 27452810	 27470934	 27522092	 27531683	 27501286	 27468768	 27484734	 27468591	 27484992	 27475734	 27465148	 27465123	 27471895	 27488711	 27522680	 27544486	 27517164	 27484673	 27464782	 27464723	 27464679	 27489880	 27464416	 27464392	 27471626	 27488563	 27523417	 27523862	 27490133	 27484378	 27464452	 27464416	 27464425	 27474686	 27465155	 27465137	 27473323	 27473297	 27501554	 27524512	 27490672	 27467621	 27465003	 27465025	 27464973	 27475222	 27465073	 27465063	 27473099	 27473008	 27501330	 27524461	 27490623	 27467414	 27465209	 27465079	 27465156	 27475201
2331207	 56999	 2431569	 2370640	 2373824	 2370641	 2328296	 2303833	 2282086	 2279317	 2279312	 2279300	 2279576	 2279583	 2372294	 2370374	 2366480	 2366464	 2327979	 2286757	 2262261	 2243010	 2244122	 2242968	 2244023	 2244024	 2436387	 2430749	 2426640	 2426639	 2388388	 2346741	 2311414	 2283887	 2284021	 2283805	 2284014	 2304028	 2435662	 2407691	 2407796	 2407691	 2388139	 2346372	 2310570	 2283112	 2283211	 2283210	 2283295	 2303766	 2426632	 2407290	 2405781	 2405774	 2392180	 2360010	 2306629	 2283499	 2283490	 2283451	 2283409	 2305592	 2338764	 2338803	 2338686	 2338643	 2384592	 2276895	 2305575	 2282969	 2224435	 2224293	 2224552	 2305549	 2398549	 2398529	 2398491	 2394213	 2384573	 2336539	 2306360	 2300254	 2300135	 2300182	 2300568	 2325788	 2398340	 2398128	 2398228	 2393905	 2384192	 2336239	 2306297	 2306298	 2300376	 2300313	 2300354	 2325634
2313025	 27121	 2318634	 2256210	 2256298	 2256207	 2261861	 2261894	 2289637	 2288253	 2288262	 2288261	 2296901	 2296894	 2270040	 2256200	 2256173	 2256157	 2261871	 2261885	 2289622	 2283390	 2283358	 2283457	 2286239	 2286320	 2319455	 2315479	 2315459	 2315448	 2324552	 2324581	 2339353	 2328813	 2328631	 2328519	 2328583	 2335614	 2319327	 2315332	 2315341	 2315362	 2324517	 2324480	 2338757	 2328412	 2328197	 2328201	 2328176	 2335300	 2332181	 2328565	 2327836	 2327791	 2327812	 2336539	 2338351	 2328552	 2328352	 2328311	 2328282	 2335363	 2331869	 2328216	 2327389	 2279287	 2327788	 2287674	 2289482	 2279909	 2279819	 2279609	 2279929	 2287233	 2349644	 2330221	 2327908	 2327903	 2327883	 2345545	 2338359	 2335022	 2334966	 2335033	 2339017	 2342264	 2349326	 2329801	 2327599	 2327598	 2327530	 2345255	 2338027	 2334849	 2334887	 2334839	 2338869	 2342075
2290085	 29400	 2422492	 2345502	 2323734	 2282676	 2276104	 2276126	 2276136	 2290064	 2288416	 2288429	 2288405	 2292893	 2410572	 2345211	 2302032	 2282597	 2276145	 2276142	 2276121	 2280391	 2285166	 2285217	 2286109	 2286128	 2404843	 2358901	 2315463	 2295360	 2284346	 2284330	 2284275	 2284672	 2289974	 2289786	 2289761	 2291653	 2338408	 2337523	 2314058	 2294173	 2261914	 2261232	 2261529	 2280484	 2285062	 2288446	 2285372	 2284832	 2286199	 2286141	 2315067	 2273218	 2263023	 2262945	 2262917	 2281526	 2285982	 2285624	 2285603	 2285462	 2283921	 2284038	 2313330	 2260343	 2263610	 2250457	 2250602	 2269040	 2273693	 2272975	 2266387	 2266300	 2286059	 2286083	 2321026	 2273096	 2273017	 2272974	 2281444	 2281345	 2289845	 2285795	 2278924	 2278848	 2285347	 2285234	 2320085	 2272475	 2272565	 2272572	 2280862	 2280845	 2289482	 2285353	 2278713	 2278610
