
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp5_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp5-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
100995	 808	 100124	 100773	 99928	 101589	 101380	 101321	 101420	 99956	 100415	 101877	 101574	 101594
101593	 422	 101234	 101401	 100987	 102194	 101735	 101772	 101863	 101632	 101294	 102253	 101874	 100877
102336	 470	 101479	 102213	 101992	 102060	 102522	 102330	 103144	 102394	 102613	 102845	 102375	 102068
95350	 745	 96096	 94931	 95010	 93546	 95274	 95387	 95898	 95598	 95307	 95927	 95599	 95636
103716	 971	 103884	 103507	 103788	 100847	 104184	 103665	 104275	 104031	 103898	 104589	 104019	 103912
102403	 294	 101967	 102084	 102232	 102694	 102601	 102569	 102788	 102311	 102512	 102715	 102142	 102222
98449	 1207	 99883	 96569	 99549	 99892	 99374	 99802	 97092	 96968	 97795	 98297	 98021	 98152
99827	 488	 100132	 99314	 99507	 100060	 99422	 99298	 100407	 100025	 98974	 100410	 100179	 100197
100587	 5253	 105113	 104577	 105078	 94906	 104502	 94246	 105537	 105404	 104826	 94551	 94192	 94122
98460	 4789	 101702	 101013	 101499	 101746	 100874	 101076	 101582	 100733	 100664	 90280	 90131	 90229
99226	 517	 99639	 98806	 98997	 99479	 99150	 98687	 99454	 98941	 98843	 99687	 99489	 99549
99224	 527	 99312	 98061	 99085	 99324	 99240	 99054	 99690	 99434	 99073	 99665	 99347	 99410
103792	 4175	 108347	 99283	 108630	 109398	 108720	 108444	 100431	 100277	 100149	 100677	 100442	 100706
102202	 7725	 115189	 115532	 115882	 96234	 97624	 97615	 98446	 97354	 97786	 98406	 98141	 98221
94697	 552	 95330	 94552	 94490	 93555	 94047	 94772	 94911	 94520	 94735	 95519	 94928	 95008
98898	 512	 99013	 98435	 98877	 99212	 98123	 98546	 98906	 98859	 98738	 99535	 99209	 99330
94819	 576	 95614	 93248	 94967	 95029	 94713	 94935	 95243	 94939	 94793	 94894	 94650	 94806
1368480	 1141226	 2712311	 98313	 458668	 458840	 2714135	 458423	 2714623	 2714394	 2714402	 459400	 459142	 459116
98674	 3864	 100209	 99135	 99559	 90272	 100831	 89961	 101010	 100746	 100699	 100960	 100419	 100287
98642	 846	 99113	 96221	 98832	 98655	 98137	 98846	 99144	 99092	 98810	 99277	 98972	 98611
98331	 734	 98967	 98116	 96276	 98445	 98502	 98449	 98960	 98816	 98502	 98536	 98101	 98307
103852	 738	 104661	 103519	 102205	 104375	 103651	 104321	 103961	 103843	 103795	 104446	 104096	 103360
96063	 451	 96355	 95359	 95584	 96285	 96320	 96204	 95620	 96312	 95704	 96591	 96104	 96322
104783	 8403	 115085	 97317	 97261	 97924	 114818	 97794	 114843	 114870	 113972	 98104	 97686	 97723
96932	 312	 97439	 96659	 96800	 96897	 96814	 96541	 96478	 97219	 96832	 97518	 97026	 96961
97325	 505	 97792	 96429	 97027	 97397	 97522	 97449	 96921	 97530	 96931	 97871	 97494	 97543
100774	 2575	 104477	 98046	 98434	 98775	 103962	 98620	 103046	 103919	 103480	 99197	 98808	 98526
98027	 3003	 102183	 95295	 95396	 95412	 101561	 95699	 101302	 101410	 101199	 95924	 95531	 95423
98606	 1504	 100660	 97175	 97185	 97398	 97570	 97507	 97127	 97536	 100206	 100619	 100306	 99985
93475	 603	 94127	 92853	 93322	 94031	 93872	 94034	 93551	 93095	 93235	 93582	 93147	 92862
95580	 354	 96328	 95268	 95510	 95763	 95622	 95449	 94983	 95732	 95512	 95726	 95575	 95494
101166	 387	 101283	 100862	 100762	 101166	 101155	 101167	 101541	 101255	 101305	 101465	 101118	 100919
96769	 404	 97342	 96832	 96672	 96607	 96637	 96495	 96952	 96772	 96589	 96931	 96850	 96556
100172	 472	 100775	 100096	 99170	 99879	 100214	 100210	 100493	 100348	 99866	 100590	 100162	 100265
98597	 5732	 109360	 108545	 107572	 95338	 95304	 95292	 95478	 95242	 95072	 95707	 95077	 95181
94418	 550	 95266	 94422	 93260	 94291	 93965	 94124	 94812	 94656	 94261	 94918	 94497	 94548
98838	 436	 99041	 98436	 97631	 99108	 98828	 98796	 99243	 98893	 98994	 99211	 98900	 98976
101917	 485	 102637	 102025	 100596	 102159	 102088	 102086	 102197	 101889	 101394	 102193	 101876	 101864
95332	 375	 95686	 95116	 95313	 95414	 95063	 95169	 95628	 95390	 95052	 95627	 95333	 95199
99654	 258	 99854	 99294	 99342	 99846	 99684	 99653	 99917	 99573	 99546	 100039	 99698	 99403
91891	 1329	 93556	 90782	 93226	 93632	 93415	 93422	 91003	 90727	 90487	 91115	 90735	 90592
95407	 382	 95593	 94950	 94825	 95506	 95380	 95371	 95636	 95407	 95377	 95740	 95541	 95563
96473	 480	 96984	 96315	 96133	 96592	 96506	 96267	 96760	 96438	 96518	 96625	 96293	 96256
96005	 374	 96494	 95949	 95945	 95990	 95862	 95688	 96331	 96094	 96132	 96193	 95708	 95679
94780	 390	 95314	 94553	 94561	 94767	 94660	 94592	 94946	 94597	 94735	 95211	 94729	 94701
98181	 5578	 103410	 102567	 102637	 91602	 91551	 91491	 91802	 91558	 102796	 103192	 102810	 102764
94577	 4196	 99772	 90989	 90889	 91266	 90998	 91004	 91015	 91085	 99552	 99824	 99437	 99094
93645	 303	 93971	 93349	 93659	 93664	 93371	 93448	 93809	 93614	 93631	 94049	 93729	 93449
100851	 279	 101395	 100739	 100641	 101059	 100787	 100732	 101074	 100652	 100782	 101134	 100734	 100484
92761	 347	 93194	 92732	 92534	 93013	 92649	 92632	 92934	 92753	 92602	 92967	 92478	 92649
97679	 1173	 99087	 96349	 98587	 99280	 99143	 99068	 97009	 96664	 96799	 96991	 96516	 96656
101432	 361	 101781	 101117	 101060	 101618	 101368	 101251	 101627	 101401	 101492	 101703	 101334	 101437
97504	 5746	 103900	 103148	 103135	 103189	 103067	 102962	 92052	 91624	 91561	 92268	 91504	 91645
99716	 2875	 103452	 97036	 102933	 102892	 102998	 103142	 97703	 97324	 97271	 97645	 97189	 97014
94074	 521	 94938	 94330	 94089	 94369	 93953	 93141	 93426	 94011	 93998	 94564	 94203	 93870
101367	 317	 101721	 101274	 101224	 101408	 101203	 101082	 101442	 101324	 101392	 101691	 101222	 101425
96612	 6493	 104627	 90467	 91663	 91727	 104309	 91570	 104521	 103853	 104042	 91117	 90649	 90806
99089	 4415	 104759	 93988	 96844	 96854	 96670	 96453	 93865	 93754	 103921	 104336	 103703	 103929
105708	 716	 106315	 105640	 105716	 104296	 105834	 105024	 106414	 106320	 106219	 106415	 105086	 105222
96186	 4203	 101156	 89922	 91618	 92118	 94577	 91787	 95021	 94831	 100994	 100934	 100742	 100533
96550	 684	 97404	 95814	 95836	 96337	 97229	 95991	 97315	 97141	 97035	 96374	 96108	 96023
Total runtime = 24.3037s
# File Size:
total 76G
drwxr-xr-x. 2 kduwe iks    8 Aug 17 19:34 .
drwxr-xr-x. 5 kduwe iks    3 Aug 17 19:34 ..
-rw-r--r--. 1 kduwe iks  19G Aug 17 19:34 data.0
-rw-r--r--. 1 kduwe iks  19G Aug 17 19:34 data.1
-rw-r--r--. 1 kduwe iks  19G Aug 17 19:34 data.2
-rw-r--r--. 1 kduwe iks  19G Aug 17 19:34 data.3
-rw-r--r--. 1 kduwe iks 399K Aug 17 19:34 md.0
-rw-r--r--. 1 kduwe iks  13K Aug 17 19:34 md.idx
-rw-r--r--. 1 kduwe iks  984 Aug 17 19:34 mmd.0
-rw-r--r--. 1 kduwe iks  76K Aug 17 19:34 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp5_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp5-4nodes.bp
# MPI_Comm_size: 24
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
118835	 793	 118400	 118714	 117388	 117303	 118745	 117808	 118302	 118339	 119765	 118570	 118752	 118882	 119699	 119634	 119345	 119427	 119384	 119779	 118924	 119183	 118928	 119160	 118809	 118819
87370	 1515	 86427	 86512	 86751	 86329	 87120	 86454	 88226	 88055	 88574	 88417	 88863	 88348	 87133	 87076	 86947	 83189	 88469	 83165	 88306	 88685	 88327	 88769	 88359	 88379
37942	 693	 36109	 37815	 38138	 37882	 38649	 38354	 35685	 37621	 38145	 38118	 38549	 38647	 37774	 37773	 37854	 37903	 38372	 38373	 37827	 37887	 37875	 38314	 38372	 38574
37085	 424	 35377	 37436	 37635	 37049	 37590	 36967	 37017	 37000	 37430	 36913	 37363	 36979	 37265	 37291	 37045	 36850	 37008	 36897	 37151	 37370	 36995	 37418	 36964	 37031
46236	 410	 44578	 46314	 46598	 46139	 46863	 46321	 45940	 45942	 46607	 46288	 46663	 46276	 46369	 46422	 46045	 46143	 46175	 46250	 46143	 46431	 46113	 46516	 46261	 46267
38117	 1091	 37836	 38063	 38312	 37621	 38264	 37891	 37599	 37695	 40075	 37601	 38179	 37791	 40046	 39831	 35784	 39600	 35965	 39777	 37896	 37908	 37597	 37886	 37786	 37821
37293	 545	 35454	 37216	 37561	 37237	 37977	 37746	 36719	 36691	 37302	 37266	 37784	 37808	 37118	 37122	 37081	 37227	 37564	 37591	 37128	 37396	 37167	 37571	 37586	 37735
35722	 486	 34286	 35791	 35692	 35802	 35973	 36613	 35476	 35354	 35851	 35579	 35813	 36421	 35735	 35707	 35475	 35485	 35405	 36390	 35564	 35853	 35455	 35466	 35417	 36726
35740	 346	 34586	 36135	 35854	 35881	 36078	 35749	 35767	 35737	 36075	 35520	 35958	 35516	 36050	 35995	 35535	 35537	 35563	 35508	 35753	 36075	 35658	 35767	 35586	 35884
35994	 391	 34686	 36189	 35931	 35967	 36413	 36244	 35913	 35872	 36379	 35879	 36330	 36025	 36086	 36230	 35791	 35776	 35887	 35976	 35987	 36269	 35846	 36030	 35858	 36306
36138	 445	 34713	 36223	 36190	 36167	 36615	 36515	 35874	 35892	 36199	 36042	 36704	 36287	 36100	 36370	 35838	 35944	 36116	 36228	 36038	 36290	 36002	 36171	 36169	 36644
36388	 448	 34975	 36400	 36197	 36261	 37104	 36687	 36379	 36375	 36647	 36482	 37071	 36798	 36273	 36395	 36066	 36073	 36362	 36402	 36247	 36360	 36169	 36334	 36401	 36867
38143	 1583	 38675	 36959	 36813	 37568	 41597	 38219	 40359	 36423	 40366	 40910	 41589	 37924	 36922	 36791	 36723	 37478	 37762	 38137	 36809	 36817	 36742	 37741	 37779	 38333
37378	 2097	 39169	 35697	 35483	 36244	 41701	 36885	 40587	 36737	 40571	 41016	 41618	 38059	 35652	 35598	 35492	 36197	 36584	 36858	 35604	 35733	 35610	 36438	 36498	 37047
37673	 2121	 39299	 35958	 35729	 36600	 42065	 37327	 40872	 37051	 40908	 41344	 42057	 38285	 35919	 35913	 35775	 36486	 36789	 37093	 35865	 36012	 35898	 36839	 36824	 37256
37219	 2149	 38882	 35352	 35095	 36029	 41601	 36709	 40640	 36758	 40631	 40818	 41490	 38067	 35557	 35503	 35327	 36182	 36425	 36756	 35336	 35364	 35301	 36252	 36303	 36878
37696	 1944	 39130	 36177	 35976	 36808	 41736	 37506	 40671	 36741	 40695	 40961	 41658	 37943	 36210	 36211	 36036	 35594	 36979	 37458	 36233	 36241	 36180	 37028	 36988	 37563
37371	 1842	 38692	 35868	 35770	 36485	 41228	 37100	 40133	 36318	 40243	 40465	 41302	 37606	 35682	 35836	 35713	 36391	 36699	 36995	 35912	 35915	 35857	 36727	 36694	 37275
37699	 1516	 38394	 36492	 36260	 37156	 40984	 37675	 39879	 36240	 40099	 40260	 40840	 37489	 36399	 36406	 36265	 37040	 37332	 37585	 36469	 36486	 36414	 37364	 37350	 37899
37881	 1354	 38131	 36946	 36850	 37478	 40752	 37964	 39829	 35926	 40007	 40048	 40756	 36967	 36822	 36832	 36694	 37214	 37745	 37854	 37007	 36978	 36861	 37621	 37728	 38145
37590	 952	 37220	 35790	 37584	 37576	 39061	 38136	 38860	 35549	 35750	 38573	 38979	 39035	 37597	 37598	 37342	 37393	 37659	 38007	 37270	 37335	 37277	 37358	 37431	 37795
35594	 455	 34597	 35638	 35540	 35460	 36493	 35795	 36206	 35736	 35853	 35944	 36168	 35952	 35524	 35575	 35214	 35369	 35400	 35441	 35513	 35262	 35254	 35543	 35396	 35404
36900	 360	 35772	 37303	 37029	 36985	 37460	 37068	 37120	 36847	 36969	 36835	 37267	 36821	 37202	 36878	 36695	 36879	 36775	 37177	 36776	 36740	 36739	 36867	 36708	 36698
36241	 400	 35091	 36631	 36345	 36282	 36640	 36371	 36604	 36159	 36127	 36159	 36639	 36183	 36554	 36119	 36031	 36075	 36133	 36551	 36276	 36188	 36156	 36280	 36135	 36076
35694	 349	 34512	 36137	 35806	 35768	 36088	 35847	 36027	 35573	 35580	 35634	 36096	 35624	 35874	 35562	 35519	 35584	 35669	 36101	 35572	 35550	 35577	 35752	 35607	 35604
35679	 401	 34520	 36300	 35754	 35713	 35986	 35960	 36061	 35537	 35491	 35534	 35971	 35497	 35962	 35614	 35494	 35586	 35617	 36131	 35668	 35628	 35549	 35688	 35502	 35550
36497	 397	 35465	 37048	 36593	 36493	 36823	 36641	 36858	 36417	 36382	 36397	 36817	 36383	 36690	 36364	 36329	 36351	 36416	 36982	 36486	 36492	 36388	 36421	 36356	 36358
36188	 874	 35958	 35615	 35379	 35105	 35499	 35206	 35415	 35029	 36340	 35052	 35674	 35059	 36760	 36383	 36264	 36358	 37223	 36896	 37396	 37203	 37162	 37270	 37140	 37147
36022	 293	 34948	 36316	 36018	 35997	 36455	 36144	 36078	 35819	 36010	 35911	 36474	 35859	 36153	 35780	 35823	 35876	 36193	 36153	 36140	 35986	 36026	 36292	 36039	 36039
35589	 525	 35067	 35761	 35018	 34876	 35315	 35025	 35302	 34895	 36261	 34819	 35411	 34802	 36652	 36054	 35924	 36044	 36007	 36370	 35961	 35683	 35736	 35849	 35665	 35641
35861	 877	 35916	 35635	 35233	 35195	 37383	 35335	 37367	 36974	 36939	 36922	 37384	 36910	 35632	 35166	 35061	 35109	 35244	 35786	 35346	 35190	 35210	 35402	 35185	 35159
35804	 377	 34816	 36163	 35818	 35729	 36129	 35785	 36094	 35596	 35548	 35687	 35973	 35546	 36093	 35615	 35570	 35626	 35991	 36154	 35895	 35848	 35852	 36088	 35835	 35865
35867	 369	 34792	 36318	 35987	 35894	 36285	 36053	 36236	 35709	 35817	 35660	 36086	 35721	 36174	 35763	 35687	 35736	 35794	 36578	 35888	 35701	 35728	 35741	 35742	 35727
35364	 354	 34378	 35731	 35362	 35149	 35611	 35239	 35875	 35261	 35373	 35195	 35569	 35268	 35832	 35398	 35326	 35334	 35380	 35987	 35371	 35167	 35179	 35285	 35205	 35271
36621	 405	 35233	 36912	 36834	 36702	 37071	 36853	 36894	 36460	 36519	 36563	 36983	 36676	 36708	 36415	 36445	 36491	 36577	 37365	 36462	 36466	 36494	 36656	 36563	 36571
35746	 638	 35557	 35571	 35339	 35196	 35663	 35227	 35804	 35201	 36501	 35112	 35463	 35025	 37106	 36527	 36361	 36494	 36455	 36873	 35737	 35360	 35308	 35468	 35251	 35320
35506	 384	 34709	 35718	 35346	 35171	 36147	 35217	 36222	 35628	 35642	 35616	 35915	 35527	 35681	 35169	 34981	 35039	 35554	 35544	 35757	 35598	 35477	 35613	 35435	 35449
36053	 466	 35546	 36206	 35878	 35897	 36261	 35857	 36103	 35531	 35636	 35619	 35847	 35538	 36336	 35680	 35565	 35619	 36509	 36284	 36782	 36471	 36458	 36705	 36441	 36521
35578	 658	 35379	 35109	 34768	 34633	 36877	 34782	 36904	 36280	 36210	 36231	 36564	 36232	 35595	 35024	 34878	 35001	 35401	 35508	 35714	 35345	 35281	 35464	 35310	 35387
35630	 452	 35056	 35585	 35235	 35222	 36580	 35180	 36359	 35968	 36018	 35996	 36401	 35952	 36084	 35491	 35430	 35440	 35502	 35877	 35424	 35202	 35224	 35513	 35199	 35187
36235	 1090	 36748	 35406	 35239	 35088	 38445	 35161	 38349	 37719	 37737	 37718	 36212	 37732	 36085	 35504	 35376	 35505	 35618	 35864	 35898	 35624	 35592	 35843	 35588	 35612
36214	 963	 36475	 36129	 35791	 35778	 38187	 35695	 38138	 37546	 37597	 37550	 36057	 37512	 36030	 35524	 35428	 35470	 35515	 35911	 35563	 35409	 35466	 35578	 35415	 35388
36472	 778	 36317	 36460	 36179	 36069	 38092	 36290	 38051	 37529	 37564	 37546	 36029	 37510	 36358	 35862	 35881	 35857	 36021	 36165	 36025	 35891	 35902	 36045	 35851	 35850
36506	 528	 35849	 36967	 36648	 34654	 36979	 36706	 37125	 36268	 36688	 36318	 36674	 36348	 37304	 36576	 36576	 36665	 36730	 37078	 36422	 36232	 36365	 36415	 36254	 36310
36238	 756	 36168	 36392	 36077	 34191	 36493	 36200	 36231	 35846	 37432	 35896	 36257	 35824	 37640	 37178	 37118	 37171	 37098	 35713	 35833	 35802	 35726	 35905	 35709	 35824
35831	 574	 35606	 35338	 35020	 35029	 35884	 35079	 35721	 35344	 35754	 35390	 36066	 35425	 35953	 35483	 35329	 35479	 36543	 35931	 36726	 36569	 36506	 36687	 36514	 36575
35580	 561	 35182	 35278	 34736	 34606	 35582	 34652	 35934	 35313	 35390	 35543	 35243	 35485	 36003	 35373	 35213	 35348	 36118	 35688	 36447	 36184	 36195	 36201	 36107	 36117
35537	 406	 34439	 35945	 35645	 35429	 35910	 35439	 36066	 35577	 35707	 35880	 35539	 35577	 35831	 35373	 35320	 35357	 35405	 35787	 35411	 35436	 35470	 35586	 35394	 35388
35542	 586	 35001	 35178	 34948	 34810	 36631	 34861	 36492	 36151	 36341	 36500	 35946	 36015	 35172	 34802	 34782	 34899	 35589	 35284	 35806	 35530	 35521	 35747	 35509	 35496
36372	 329	 35387	 36950	 36618	 36432	 36840	 36458	 36761	 36221	 36218	 36598	 36235	 36248	 36576	 36250	 36164	 36207	 36276	 36905	 36226	 36236	 36216	 36375	 36193	 36341
35394	 393	 34295	 35445	 35127	 35080	 36023	 35102	 35955	 35481	 35629	 35950	 35503	 35514	 35642	 35186	 35173	 35251	 35280	 35903	 35337	 35392	 35255	 35391	 35236	 35315
36039	 610	 35865	 35945	 35612	 35457	 36460	 35469	 36444	 35923	 36862	 36421	 35917	 35860	 37275	 36684	 36702	 36794	 36861	 36419	 35437	 35286	 35273	 35334	 35319	 35317
35266	 460	 34667	 35518	 34947	 34711	 35176	 34742	 35350	 34844	 35542	 35230	 34695	 34642	 35935	 35337	 35194	 35293	 35511	 35610	 35852	 35539	 35465	 35738	 35427	 35442
35332	 407	 34561	 35294	 35074	 34692	 35581	 34710	 35629	 35176	 35689	 35680	 35040	 35004	 36009	 35468	 35389	 35484	 35462	 35930	 35534	 35304	 35319	 35365	 35318	 35270
36060	 861	 36167	 35706	 35410	 35322	 35713	 35342	 35530	 35119	 35733	 35706	 35212	 35182	 35836	 35358	 35404	 35439	 37430	 36291	 37257	 37208	 37170	 37321	 37244	 37357
35240	 386	 34370	 35762	 35412	 35260	 35656	 35309	 35435	 35058	 35082	 35528	 35038	 35001	 35290	 34920	 34943	 34985	 35399	 35567	 35451	 35239	 35243	 35236	 35307	 35292
36197	 955	 36307	 35802	 35455	 35348	 37950	 35371	 37748	 37358	 37358	 37825	 37493	 37578	 35679	 35339	 35339	 35343	 35679	 36231	 35661	 35515	 35499	 35566	 35552	 35737
36953	 413	 35562	 37369	 37276	 37072	 37518	 37172	 37209	 36824	 36817	 37180	 36997	 36960	 37065	 36748	 36734	 36782	 36988	 37703	 36747	 36753	 36765	 36868	 36831	 36939
35593	 365	 34679	 35654	 35307	 35178	 36137	 35206	 36015	 35579	 35671	 36135	 35555	 35474	 35970	 35600	 35601	 35647	 35681	 36373	 35571	 35432	 35453	 35505	 35420	 35393
35749	 430	 34736	 35922	 35873	 35664	 36118	 35696	 35870	 35473	 36098	 36091	 35596	 35500	 36234	 35850	 35908	 35875	 36030	 36705	 35388	 35394	 35409	 35568	 35444	 35548
35485	 363	 34277	 35874	 35571	 35481	 36016	 35626	 35717	 35375	 35542	 35843	 35396	 35484	 35631	 35211	 35216	 35259	 35432	 35910	 35508	 35446	 35358	 35486	 35326	 35663
35436	 493	 34858	 35773	 35309	 35169	 36433	 35244	 36356	 35839	 35906	 36220	 35970	 35970	 35450	 34951	 34960	 34994	 35177	 35567	 35163	 34997	 35023	 35107	 35010	 35021
35935	 378	 34709	 36217	 36070	 36067	 36564	 36226	 36212	 35781	 35859	 36228	 35917	 35980	 36092	 35679	 35688	 35740	 35941	 36469	 35873	 35801	 35772	 35761	 35813	 35989
35824	 843	 35971	 35273	 34723	 34719	 36386	 34732	 36042	 35596	 35624	 35933	 35625	 35768	 35104	 34745	 34747	 34803	 36979	 35517	 36853	 36902	 36844	 36998	 36883	 37011
36494	 382	 35523	 37067	 36738	 36741	 37130	 36833	 36809	 36324	 36381	 36695	 36399	 36444	 36605	 36202	 36213	 36194	 36435	 37056	 36271	 36282	 36288	 36441	 36334	 36460
35609	 801	 35582	 34811	 34368	 34389	 37044	 34321	 36797	 36430	 36497	 36866	 36557	 36692	 35379	 35006	 35004	 34995	 35498	 35886	 35402	 35353	 35321	 35442	 35380	 35596
35587	 815	 35294	 34385	 34160	 33993	 36858	 34147	 36546	 36120	 36168	 36567	 36189	 36446	 35833	 35414	 35400	 35393	 35607	 36439	 35440	 35479	 35411	 35562	 35473	 35786
35381	 688	 34882	 34590	 34270	 34189	 36608	 34376	 36229	 35786	 35840	 36278	 35908	 36047	 35201	 34875	 34654	 34889	 35604	 35720	 35498	 35483	 35435	 35552	 35478	 35770
35916	 1284	 36287	 34522	 34210	 34097	 37092	 34227	 36818	 36120	 36432	 36832	 36217	 36326	 34786	 34364	 34225	 34377	 37348	 35294	 37308	 37403	 37376	 35287	 37236	 37820
35634	 1058	 36082	 34525	 34213	 34118	 36337	 34161	 36055	 35637	 35823	 36067	 35663	 35743	 35028	 34538	 34383	 34358	 37125	 35348	 37011	 36976	 37079	 35033	 36977	 36954
34954	 576	 34419	 34499	 34191	 34104	 36068	 34197	 35793	 35369	 35401	 35778	 35534	 35476	 34973	 34464	 34311	 34474	 34997	 35264	 34948	 34880	 34855	 34928	 34890	 35097
35365	 602	 34793	 34669	 34483	 34177	 36090	 34192	 36002	 35529	 35588	 35939	 35437	 35376	 35489	 35022	 34842	 35078	 35851	 35265	 35813	 35791	 35805	 35914	 35815	 35814
35385	 493	 34724	 35252	 34935	 34833	 36343	 34872	 36215	 35730	 35789	 36133	 35756	 35704	 35429	 34996	 34841	 35057	 35383	 35529	 35467	 35391	 35422	 35023	 35328	 35104
36448	 1438	 36807	 34629	 34477	 34258	 38551	 34427	 38215	 37719	 37831	 38113	 37858	 38008	 35198	 34664	 34584	 34714	 37201	 35597	 37166	 36828	 37051	 36916	 37054	 36898
37256	 3042	 41366	 35107	 34502	 34004	 42380	 34039	 43010	 42212	 42266	 42239	 37822	 37811	 35682	 35116	 34575	 34703	 35803	 34979	 36610	 36303	 36070	 35971	 35776	 35811
36984	 2846	 40814	 34882	 34063	 33766	 41856	 33788	 42461	 41520	 41666	 41760	 37322	 37287	 36151	 35497	 35042	 35182	 35398	 35504	 36050	 35796	 35649	 35481	 35355	 35336
36831	 2736	 40450	 35265	 34563	 34153	 41611	 34183	 42099	 41314	 41530	 41303	 37309	 37056	 35668	 35142	 34463	 34889	 35302	 34623	 35945	 35656	 35503	 35426	 35243	 35248
35263	 471	 34358	 35063	 34536	 34454	 35997	 34581	 35747	 35282	 35333	 35786	 35362	 35357	 35609	 35103	 34960	 35147	 35497	 35672	 35421	 35357	 35385	 35544	 35397	 35380
35500	 927	 35634	 34956	 34464	 34339	 37267	 34417	 36964	 36594	 36616	 36945	 36592	 36627	 35178	 34681	 34479	 34693	 35262	 35405	 35124	 35083	 35106	 35229	 35156	 35206
35564	 583	 34732	 35006	 34676	 34440	 36519	 34647	 36215	 35807	 35845	 36123	 35866	 35740	 35823	 35379	 35270	 35314	 35940	 36089	 35907	 35492	 35804	 35475	 35856	 35591
35234	 495	 34682	 35227	 34739	 34692	 36430	 34959	 36024	 35587	 35632	 35919	 35693	 35850	 35470	 35073	 34673	 35074	 35341	 35468	 34891	 34893	 34795	 34738	 34775	 34993
35497	 588	 34831	 34893	 34502	 34322	 36391	 34525	 36061	 35619	 35649	 35981	 35678	 35642	 35451	 35038	 34978	 35097	 36197	 35886	 35848	 35828	 35858	 35948	 35862	 35852
36539	 766	 36094	 36154	 35687	 35580	 37560	 35666	 37255	 36875	 36917	 37321	 36982	 36942	 35820	 35337	 35412	 35354	 37241	 35948	 37194	 37070	 37087	 37197	 37128	 37128
