# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
126643	109847	7933	 3980	 19104	 6331	 3206	 13343	 4861	 5607	 12585	 14966	 14169	 7171	 19821	 1250	 10299	 15778	 9494	 11086	 17333	 8817	 11871	 18294	 16511	 2073	 261672	 105903	 65173	 329530	 277065	 294706	 330412	 315022	 308898	 168623	 195202	 186097	 90573	 152242	 316945	 286110	 205892	 48191	 133558	 244781	 126083	 31817	 228702	 178415	 95167	 16822	 208509	 188161	 128046	 156465	 137128	 27006	 244996	 266653	 296242	 228876	 36892	 244485	 146125	 23670	 68286	 263144	 198391	 15067	 172160	 83294	 58645	 110746	 19477	 108813	 287017	 312036	 258463	 71043	 13703	 205101	 307492	 308180	 18648	 21165	 222588	 272392	 100430	 87945	 194655	 131514	 182908	 20616	 50390	 79613	 29841	 301270
137569	118002	2424	 5772	 12202	 16575	 19595	 8945	 5049	 3361	 17324	 15730	 9677	 4181	 18148	 1447	 6559	 14380	 15057	 8236	 11263	 13722	 7436	 12973	 10379	 18951	 205555	 254654	 164994	 297389	 281945	 306472	 245115	 263906	 38030	 213393	 30758	 179458	 299316	 132536	 352374	 92251	 54751	 81224	 148359	 10013	 327545	 64481	 111737	 46371	 48997	 30691	 123545	 341396	 200381	 355055	 176214	 9728	 234147	 366451	 363319	 276480	 356576	 248662	 150824	 64753	 210095	 82915	 264880	 159934	 308326	 130782	 324204	 105033	 21060	 12147	 276239	 260561	 133361	 114076	 205614	 214599	 79547	 246578	 41933	 24904	 147278	 286376	 229205	 170032	 14587	 55795	 155491	 288620	 178026	 99570	 280188	 275457
118335	97610	14712	 1317	 16258	 10955	 18488	 16941	 4880	 2539	 8879	 17626	 15359	 4237	 13970	 3420	 19185	 5715	 9508	 13309	 11706	 8073	 12629	 7037	 10275	 6391	 257191	 251317	 114493	 217088	 207412	 259854	 36514	 226671	 69270	 16257	 103320	 242441	 129947	 41456	 181747	 254155	 93523	 154599	 48824	 49556	 199088	 145392	 85089	 32029	 120423	 60620	 221645	 237124	 272161	 333923	 87566	 36888	 312512	 205945	 256548	 282608	 197368	 144207	 181771	 53582	 327131	 171093	 324643	 154778	 68319	 27197	 136209	 111427	 52763	 81325	 232727	 207749	 30138	 70918	 11397	 193827	 231518	 232015	 152826	 186063	 236218	 144045	 124175	 45425	 105396	 116174	 230273	 97229	 162107	 169815	 22817	 226902
94063	84536	4066	 6940	 17842	 14839	 1244	 8134	 5391	 2367	 15543	 8753	 10892	 7584	 18483	 3305	 4629	 13982	 6017	 17133	 13279	 9609	 12598	 10259	 11724	 16262	 93792	 111614	 17160	 56510	 260278	 101879	 193892	 162189	 136822	 70751	 206890	 18967	 49694	 34131	 208601	 85151	 143466	 194785	 17889	 77927	 177119	 27166	 20174	 197068	 260334	 11378	 126585	 153849	 163859	 58482	 231820	 15365	 79203	 262357	 178807	 31305	 106362	 257624	 69914	 86929	 23430	 263338	 145090	 249800	 135389	 194069	 97985	 210784	 51755	 60737	 202632	 193188	 16401	 89868	 31423	 20518	 229864	 35892	 161978	 225956	 25090	 106317	 175365	 126163	 44226	 216721	 70947	 216761	 142291	 218335	 32074	 16791
102996	88594	5374	 2389	 1311	 8825	 8189	 9470	 6030	 10848	 3777	 11448	 17664	 3226	 4391	 2352	 10202	 15371	 6623	 7250	 13043	 12207	 14595	 13884	 16270	 17064	 197006	 205427	 118087	 251690	 166969	 175596	 248015	 238019	 63587	 28459	 86723	 126390	 111334	 44490	 223480	 238406	 142887	 235256	 151784	 78600	 283188	 103057	 95040	 11802	 253446	 10396	 268765	 237022	 159964	 73069	 275558	 17620	 272013	 268525	 245052	 222906	 88083	 97808	 195789	 64384	 186743	 41314	 167455	 107560	 204560	 133830	 148059	 123726	 176664	 33568	 67895	 20996	 20619	 143547	 161407	 34351	 182244	 22911	 83108	 180097	 35431	 178961	 22905	 113632	 189501	 42374	 134868	 34419	 51279	 122519	 22764	 100887
117114	98565	4723	 16447	 6908	 11208	 17138	 7609	 9083	 1285	 12731	 8255	 5291	 9743	 13499	 2306	 2991	 17823	 12053	 15738	 10435	 1323	 3816	 15020	 6151	 14139	 186029	 213237	 166565	 152655	 268297	 221898	 253217	 242750	 11643	 92163	 38746	 138603	 115622	 107231	 262241	 246336	 22135	 176893	 131291	 23390	 204222	 245383	 238495	 67343	 269344	 11952	 250129	 289681	 187802	 173000	 310265	 22594	 228353	 107895	 206898	 154253	 161736	 288690	 289188	 29697	 139516	 13658	 37165	 98355	 89279	 67338	 292611	 121594	 56519	 24858	 254301	 236592	 185617	 131053	 105106	 28103	 122945	 163486	 148672	 139493	 205845	 95552	 263039	 221179	 114009	 252407	 47791	 12505	 193870	 74516	 248398	 24019
100602	91343	15861	 2181	 7844	 13700	 2684	 16522	 9850	 2141	 9186	 4121	 8482	 3471	 11553	 14374	 13062	 12254	 4899	 7128	 15128	 5589	 6356	 1557	 10758	 1530	 253457	 210910	 20670	 189398	 255580	 256104	 180156	 89096	 136426	 78658	 121535	 20975	 29420	 235155	 161827	 245627	 104185	 224686	 112859	 146262	 43601	 10639	 36983	 59202	 257969	 27780	 256226	 98152	 159385	 106612	 88859	 27541	 212100	 148702	 263284	 15564	 228927	 135431	 126694	 34701	 241895	 70117	 182394	 19748	 50683	 292936	 116201	 15651	 179630	 13876	 248497	 30762	 113271	 48428	 152338	 15491	 268520	 221476	 188293	 95951	 14647	 103460	 27708	 136994	 209897	 86545	 266192	 160176	 127917	 70113	 39631	 236874
107269	92905	3041	 9731	 3267	 5993	 13317	 1398	 15635	 2990	 11969	 4797	 5404	 12621	 7515	 3057	 9010	 3839	 8273	 11157	 16501	 10437	 6857	 17250	 14985	 14095	 71596	 162365	 48850	 250886	 132133	 88070	 261140	 259747	 103777	 45160	 152561	 12719	 17771	 192635	 259352	 140762	 122283	 238836	 221538	 35398	 171022	 38062	 211984	 80127	 85057	 28477	 204712	 247562	 101072	 245741	 55992	 29484	 112325	 169882	 259800	 141908	 287779	 230390	 37995	 47723	 126944	 9883	 214485	 190153	 257829	 257996	 75543	 154898	 162629	 94007	 154378	 243303	 143589	 42434	 118555	 52255	 101107	 134414	 235936	 19697	 207909	 16972	 189215	 238624	 73340	 223044	 249014	 16556	 199050	 16994	 237466	 21826
101310	89124	10355	 13311	 6574	 3709	 7174	 13972	 4436	 2291	 9661	 5040	 15322	 3129	 11135	 2358	 14691	 12658	 9008	 16166	 17054	 8135	 17741	 5800	 1363	 11994	 195650	 255685	 220080	 153422	 258285	 40117	 180195	 251792	 55524	 95878	 31190	 250549	 236645	 251921	 229490	 70843	 120127	 163397	 24656	 78544	 136223	 210953	 17529	 10567	 80969	 12978	 175155	 124664	 105275	 237396	 42017	 19000	 231739	 88572	 229248	 66202	 229242	 167843	 152201	 10214	 206425	 230737	 191000	 229696	 226156	 57980	 198148	 229706	 105025	 220926	 198177	 26933	 54526	 29436	 152589	 28296	 243098	 177983	 37461	 29485	 114218	 25393	 87749	 96123	 206888	 23879	 122419	 162189	 145535	 34755	 70372	 27403
110436	100092	6026	 1474	 6767	 15372	 2494	 3993	 8217	 8894	 9553	 4802	 1436	 13120	 5407	 11024	 1504	 3283	 12453	 11752	 10320	 15400	 1475	 14651	 13842	 7461	 225186	 183838	 22569	 246956	 204700	 260062	 51639	 98514	 244487	 25321	 122831	 22194	 22504	 33563	 244321	 60450	 74102	 166421	 134956	 263215	 143746	 35119	 158287	 34685	 171423	 18184	 137848	 284728	 99981	 123142	 278849	 9270	 180660	 32799	 278125	 246214	 161030	 200821	 287484	 10696	 262467	 283668	 91528	 42605	 63326	 217635	 78832	 236223	 176659	 21549	 274320	 191092	 207732	 73655	 241759	 273642	 258496	 33790	 273514	 224860	 43488	 58143	 199878	 147512	 130001	 156168	 103984	 19306	 97009	 19520	 278608	 29291
139082	117075	13623	 12025	 9040	 14304	 17329	 7487	 18665	 4693	 16603	 5439	 6801	 17996	 11358	 3854	 15046	 8269	 12710	 2126	 15795	 6049	 9922	 10678	 1261	 2891	 226765	 368183	 191109	 283131	 257493	 9149	 370425	 67404	 105878	 199734	 302229	 153951	 372417	 356180	 142291	 96835	 234907	 215945	 291699	 41964	 324917	 165858	 265571	 125140	 324419	 26665	 204297	 38231	 114703	 324406	 287832	 48519	 164772	 187969	 296013	 29692	 89142	 215820	 67009	 271628	 321454	 19148	 134057	 263409	 243862	 19005	 251295	 317685	 226017	 84630	 230434	 47575	 13035	 23836	 136565	 30415	 129270	 230994	 93280	 14821	 74968	 224415	 169283	 227562	 194435	 254097	 116250	 256128	 256482	 184997	 254935	 203302
122175	102063	10361	 8886	 11125	 3837	 8014	 7377	 1481	 9693	 6678	 15632	 5370	 2351	 2228	 2356	 14209	 2374	 13559	 11963	 5939	 16332	 14952	 12709	 4754	 3133	 48290	 111809	 157512	 140543	 231878	 10312	 37750	 324045	 291592	 242206	 179485	 121573	 17848	 84739	 340710	 60278	 170635	 69974	 200037	 253107	 10016	 276575	 316427	 316444	 61395	 35909	 183409	 220751	 160018	 80076	 146428	 11985	 235614	 236365	 236430	 191086	 212397	 174914	 120234	 225061	 26855	 47098	 217437	 210830	 211447	 97732	 129105	 89433	 64942	 35859	 142248	 97638	 265885	 255475	 218717	 178889	 264492	 56325	 264796	 257245	 150331	 73896	 160350	 266370	 195034	 132302	 236860	 15953	 253812	 203117	 49558	 117601
119520	98916	19554	 17394	 7900	 15589	 14752	 6385	 10943	 18552	 7040	 10161	 4872	 16492	 3308	 19529	 2282	 13151	 14149	 11680	 8611	 12413	 1314	 5660	 4092	 9487	 51147	 152253	 66364	 240675	 278562	 32049	 278496	 167125	 84998	 22575	 191452	 222590	 285495	 120399	 145252	 277074	 275804	 277639	 252019	 136589	 181490	 93449	 18457	 280050	 79889	 12188	 12389	 222363	 223222	 130339	 160725	 14747	 195700	 105368	 69225	 192089	 56490	 216855	 33897	 97261	 199952	 138889	 167599	 175652	 113961	 148051	 201427	 41613	 91290	 24169	 249257	 143152	 39171	 259068	 288921	 293453	 16724	 178294	 238982	 159582	 167617	 202611	 68272	 194106	 285200	 284997	 289055	 60304	 120620	 150243	 48073	 223575
94430	79124	15108	 12803	 3245	 10607	 13694	 5711	 14352	 9326	 11437	 2958	 9966	 15813	 7173	 8696	 12147	 3017	 18200	 3913	 16538	 17573	 4898	 6421	 7889	 3018	 41033	 24608	 42017	 79813	 217451	 88369	 212358	 133839	 124546	 148602	 117380	 195843	 163667	 199961	 192334	 197451	 65261	 23498	 173082	 197826	 96105	 47247	 65199	 26637	 75435	 99455	 222343	 22699	 39379	 22149	 140960	 90992	 53878	 181048	 230619	 226603	 116116	 65726	 190215	 229191	 33075	 247719	 203629	 124955	 172980	 23041	 21549	 157646	 69384	 19674	 187819	 28883	 59485	 209524	 207587	 205021	 49246	 55468	 205452	 85543	 155975	 111658	 145206	 24133	 215586	 212183	 95132	 43923	 173951	 65804	 128743	 209953
112707	97441	13234	 6870	 14668	 7527	 20405	 16383	 10202	 13887	 8876	 8213	 2018	 17847	 2082	 9615	 11660	 10932	 18746	 15568	 6003	 19698	 17133	 2662	 5385	 12406	 81565	 270872	 13217	 267359	 261326	 271023	 271605	 227776	 269019	 171676	 89675	 15853	 199763	 63798	 262307	 43253	 269008	 151803	 98704	 242929	 187898	 22845	 212913	 132808	 83147	 214492	 106324	 170330	 260947	 251813	 252222	 260920	 253147	 127725	 66876	 51739	 136382	 29878	 161730	 21520	 222553	 234100	 16701	 15052	 180160	 39468	 93300	 254232	 37709	 41621	 189172	 18960	 31596	 89294	 74853	 203719	 231978	 56611	 238312	 33121	 28127	 136805	 40376	 148405	 234297	 229367	 214175	 164445	 238588	 105133	 34955	 122522
103597	94737	8226	 6722	 3349	 17355	 16312	 4714	 11670	 5384	 7381	 6016	 10316	 17362	 4002	 8986	 13903	 13145	 9547	 12407	 14640	 15445	 1366	 2726	 10996	 1282	 28983	 29009	 24183	 222836	 227120	 61702	 218746	 199756	 32309	 69648	 222001	 126339	 16705	 149393	 225681	 31409	 22759	 218676	 156828	 142277	 108300	 90157	 178657	 40461	 20251	 116406	 190436	 65074	 293439	 25185	 22193	 254750	 26902	 265487	 31329	 217311	 24906	 262290	 140525	 85468	 24263	 238433	 168303	 255432	 92867	 54018	 201495	 133172	 93093	 75989	 211380	 19108	 146483	 197606	 229865	 277150	 220989	 33055	 177595	 155882	 9589	 252554	 113286	 121208	 9765	 269016	 252024	 271404	 136710	 276328	 51828	 66378
88383	78265	11580	 15261	 2316	 16904	 18509	 2341	 19104	 13829	 3881	 8673	 9288	 14609	 7880	 17694	 5392	 16011	 6100	 10171	 13094	 12349	 3208	 10894	 6909	 4516	 58385	 26499	 30201	 182035	 126396	 201515	 153768	 180722	 172833	 62150	 117362	 33083	 179462	 99666	 144428	 28130	 24700	 176166	 46289	 198267	 106309	 81097	 89570	 199833	 230886	 39050	 201344	 58787	 164965	 126910	 109414	 41870	 33650	 192791	 90973	 145370	 31727	 28392	 178061	 25950	 136728	 226536	 219313	 24068	 236918	 240037	 223520	 34694	 28797	 27113	 99159	 33636	 207724	 29696	 56709	 246099	 34568	 24997	 132415	 113296	 35650	 90084	 140491	 40791	 149231	 197979	 34527	 183623	 220190	 80185	 31235	 235254
113238	100474	17223	 3973	 2813	 6197	 18771	 2908	 19512	 3352	 14079	 9891	 18771	 16549	 7790	 5554	 4697	 8536	 15697	 6941	 2943	 19254	 14859	 12677	 13379	 9296	 22239	 21210	 130496	 80552	 197313	 195917	 33147	 150110	 26226	 96947	 214049	 40568	 178017	 157801	 210404	 25706	 26394	 88974	 72029	 104886	 55714	 217596	 197173	 22877	 17451	 18162	 157827	 261490	 125278	 92691	 104181	 209876	 76129	 233295	 114133	 217608	 262148	 197017	 177960	 261930	 242317	 28696	 69709	 261836	 262729	 267981	 11422	 44979	 22098	 37438	 246313	 11719	 301542	 104844	 236722	 151424	 203969	 138801	 219666	 175166	 95196	 61895	 76405	 299971	 302099	 302676	 275803	 196916	 267645	 301821	 46398	 255489
128480	104388	3343	 4957	 2027	 7958	 16288	 2092	 17937	 2717	 9468	 14762	 18520	 7337	 11759	 4301	 10882	 15510	 8818	 6525	 5806	 17194	 10177	 13942	 13265	 12590	 54264	 89471	 31033	 245552	 266426	 249524	 178401	 203218	 238059	 130824	 45568	 110304	 103035	 139210	 243558	 192836	 154947	 218508	 279424	 25248	 147708	 247929	 81521	 263293	 40090	 319480	 131669	 276792	 321140	 262615	 211711	 19646	 168253	 300577	 117587	 184837	 151836	 285929	 84344	 102956	 201029	 231010	 331259	 160470	 55705	 70122	 328870	 321963	 34701	 53217	 244611	 12597	 259296	 108426	 251007	 246320	 183969	 43852	 135524	 19884	 210465	 202134	 77995	 254544	 115988	 175661	 70939	 61733	 244329	 93342	 222234	 153451
124680	113116	3308	 9527	 1484	 2486	 11670	 5418	 13263	 1757	 10199	 16552	 17381	 6764	 8862	 4755	 12617	 18071	 8137	 14925	 10853	 4012	 15653	 14065	 7432	 6066	 46764	 178528	 168046	 63351	 242154	 33910	 289042	 217869	 24233	 241033	 288358	 283100	 55099	 277667	 147699	 18102	 74218	 127448	 95188	 37505	 113238	 23953	 104086	 192200	 165190	 101539	 26853	 228264	 35575	 50608	 257050	 116293	 315330	 146492	 175772	 274914	 17841	 207120	 157126	 66299	 43149	 312650	 238662	 275625	 318445	 14447	 85886	 219705	 15688	 14731	 301796	 45683	 93769	 319834	 122877	 329668	 145851	 75244	 286295	 193991	 63372	 327343	 327963	 156893	 173788	 319530	 108367	 21948	 326294	 215769	 231607	 332138
104144	92364	14181	 1965	 11981	 4005	 15737	 17126	 20099	 2193	 11363	 17895	 13485	 3404	 5589	 16465	 15061	 18738	 10714	 2530	 19464	 12766	 9724	 6929	 6228	 4772	 205630	 112741	 17231	 105237	 210490	 16728	 183435	 142632	 159668	 27268	 45453	 37572	 204067	 16944	 202360	 60780	 213970	 79852	 69583	 19202	 123768	 201038	 132217	 86916	 148550	 171928	 80681	 199887	 286964	 222017	 291409	 242231	 279120	 132969	 111931	 33932	 58313	 73303	 123660	 251833	 104185	 22603	 266184	 42362	 299693	 21345	 212526	 93655	 14486	 275986	 110532	 31336	 272182	 269104	 127159	 168094	 71448	 22994	 88949	 14355	 46670	 161093	 272617	 17012	 213472	 192822	 227189	 119227	 63845	 213058	 143088	 152698
111914	92233	4040	 2484	 4815	 10282	 18358	 5482	 18892	 1553	 12492	 6811	 13346	 6178	 14810	 3295	 16509	 14218	 11813	 15571	 9631	 17456	 8353	 7688	 10989	 9002	 47940	 250003	 249859	 114068	 239911	 152012	 237550	 213326	 89889	 55596	 259095	 81142	 47894	 44342	 162312	 27946	 233357	 143261	 27221	 71416	 43683	 134573	 198367	 179072	 16051	 43107	 161972	 255031	 254820	 17510	 220167	 205496	 107542	 38846	 121752	 180266	 70643	 152894	 58282	 270066	 138490	 263491	 20693	 86640	 234052	 129837	 22302	 194514	 43942	 235488	 231897	 27571	 75204	 130490	 233878	 164301	 265294	 52910	 60730	 203551	 120395	 269036	 175149	 156338	 88215	 138869	 245492	 245981	 258295	 189245	 106137	 213060
101325	89424	10215	 10874	 4756	 1954	 12864	 6273	 1201	 3383	 2639	 13458	 4138	 2118	 17056	 5456	 16458	 16974	 9369	 8630	 7073	 11926	 15721	 7887	 14285	 14921	 138548	 262519	 246695	 53314	 28631	 295746	 188964	 295366	 294428	 206402	 176690	 283138	 281788	 155020	 221821	 103817	 237039	 72837	 15487	 129478	 95008	 120269	 283659	 87634	 29606	 48274	 97723	 55120	 43273	 151254	 173456	 111633	 56877	 177827	 41205	 119157	 64384	 24211	 171909	 142020	 200423	 184639	 127029	 75820	 193312	 188468	 22324	 43568	 57199	 145937	 56737	 52591	 44704	 234008	 226810	 208706	 45591	 44248	 226079	 224256	 115943	 183409	 123582	 40862	 74932	 53968	 47228	 47813	 226208	 99752	 84086	 25113
121015	101264	2057	 15883	 1482	 14443	 5024	 2871	 6632	 7984	 7284	 17537	 15176	 13126	 18450	 2200	 16799	 20035	 3605	 12388	 4327	 11584	 8667	 5839	 19288	 13793	 90034	 286029	 136962	 285032	 73864	 262053	 128767	 275215	 205841	 163461	 265638	 266192	 188502	 106068	 237430	 152230	 290825	 52402	 43811	 290641	 45514	 269433	 67206	 263346	 11297	 38734	 186491	 265589	 63309	 295706	 263648	 210535	 219346	 18928	 143849	 117901	 272494	 194143	 135292	 247712	 85621	 110273	 277162	 164820	 264540	 71134	 46544	 266826	 103523	 134806	 160692	 35902	 48913	 180345	 39877	 223562	 145715	 22251	 85059	 54274	 112019	 18448	 242705	 44825	 44847	 71900	 189020	 239297	 208753	 241288	 242049	 62599
94830	83800	4538	 1331	 3861	 8039	 11974	 5946	 16538	 2315	 5255	 14190	 10551	 17281	 12856	 6673	 15857	 11253	 7382	 14962	 8829	 17988	 1341	 3214	 9683	 13512	 50130	 199728	 155671	 212279	 206252	 138394	 202638	 76017	 198880	 130435	 201993	 100339	 38577	 171938	 84282	 67633	 179999	 22836	 22111	 59130	 22363	 200462	 9308	 111544	 14957	 80407	 120834	 20778	 154366	 211480	 132104	 185979	 215681	 219487	 218627	 29830	 210462	 106606	 169826	 207946	 24458	 214518	 55230	 32128	 91786	 22284	 46068	 64082	 145317	 97997	 205971	 16048	 15295	 248185	 169951	 46766	 187434	 250620	 243078	 16961	 136523	 161156	 255462	 29199	 18337	 112656	 221856	 81657	 64369	 250501	 37330	 152829
127307	107764	10197	 6408	 2988	 10812	 8629	 3074	 4197	 7090	 1774	 15376	 14642	 2255	 3582	 2388	 13923	 11674	 7967	 15423	 3183	 5598	 4980	 9362	 12479	 13178	 123780	 289567	 95491	 18982	 215576	 23344	 103976	 207059	 11700	 67634	 113672	 281252	 230250	 271248	 133360	 75913	 196802	 180527	 290948	 145188	 171711	 32963	 282309	 250169	 147429	 38260	 170863	 106750	 243119	 321381	 116573	 310327	 69422	 194524	 12496	 84547	 266529	 307668	 313296	 11872	 20156	 296576	 257514	 202358	 282058	 131776	 57507	 223644	 118101	 284081	 204504	 165052	 280537	 195790	 102858	 84620	 245128	 219365	 286437	 156802	 130558	 61456	 178979	 11590	 11367	 77734	 34193	 268677	 138756	 253977	 227851	 291848
98518	83473	5369	 6905	 2959	 8343	 13672	 3096	 20236	 6252	 11392	 15768	 14400	 15130	 10688	 12111	 19532	 9205	 7669	 3951	 18680	 12968	 4701	 3085	 9971	 20896	 70953	 44797	 44807	 192998	 130872	 197070	 194331	 149984	 191700	 59173	 195741	 166251	 139703	 113232	 122510	 41793	 208379	 16709	 18814	 97776	 78913	 210804	 32036	 158710	 224915	 18593	 92971	 82711	 161403	 194572	 221407	 20483	 104032	 137950	 65949	 175681	 186136	 20242	 44824	 40709	 235422	 220978	 36653	 148302	 221824	 204037	 47547	 122399	 26182	 152445	 171042	 14755	 255324	 203660	 115617	 187688	 254090	 254735	 249395	 14980	 82901	 234704	 143661	 74000	 107640	 58895	 125502	 247598	 34322	 211498	 50011	 22399
111362	99786	12478	 8799	 2074	 11026	 13861	 5141	 6658	 3792	 2204	 9666	 8112	 2812	 16475	 4472	 6026	 15511	 2286	 7410	 11777	 10391	 2209	 13165	 14667	 17133	 120447	 101980	 25357	 185738	 134556	 17022	 81136	 161290	 224345	 48359	 143839	 193568	 217567	 34081	 63564	 209959	 73271	 221426	 18478	 215719	 15283	 17154	 111602	 219383	 97565	 42915	 204335	 167655	 75558	 283888	 58426	 34005	 256280	 283859	 288217	 241466	 12064	 287486	 224803	 134158	 285891	 49553	 276533	 121439	 107107	 25658	 159296	 185151	 158913	 236852	 209637	 23547	 264201	 264303	 51156	 60423	 110146	 129553	 183353	 12976	 99542	 11736	 308807	 271174	 77431	 256677	 31187	 259910	 260462	 42761	 170612	 228817
