# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
9998	1200	9900	 7392	 7347	 10804	 10803	 10565	 10416	 10696	 10554	 10631	 10539	 10333
9796	1146	9882	 7325	 7233	 10424	 10525	 10222	 10355	 10678	 10520	 10265	 10136	 9987
9855	1234	9695	 7134	 7177	 10507	 10619	 10369	 10302	 10658	 10428	 10527	 10578	 10271
8932	3146	5566	 17303	 11546	 6861	 6759	 6567	 8577	 6913	 8645	 8305	 12148	 8000
9271	3160	5060	 12935	 9064	 13953	 9771	 5579	 7314	 11170	 6920	 10171	 14056	 5268
8464	3190	5127	 9168	 5146	 12963	 5224	 9059	 13433	 9199	 5149	 13001	 8989	 5118
7539	2914	5241	 5272	 5257	 12905	 8957	 5064	 9105	 13016	 5181	 9378	 5543	 5552
7591	3055	5311	 5336	 5252	 9395	 5280	 5184	 9346	 13405	 5198	 13146	 9111	 5136
7739	2877	9167	 5198	 5115	 9222	 5173	 5135	 12781	 8992	 5125	 9011	 12839	 5115
7151	2570	13057	 5131	 9203	 9164	 5039	 5218	 5143	 9302	 5238	 5099	 9015	 5211
8459	3168	9165	 5193	 5202	 13139	 5143	 9085	 9254	 13275	 5139	 5111	 8983	 12823
7101	2778	9287	 5353	 4687	 13295	 5156	 9202	 10829	 7425	 4324	 5211	 5153	 5296
6009	2012	7437	 4354	 4293	 11273	 4276	 7302	 4794	 7921	 4800	 5239	 5176	 5247
5853	1885	7554	 4372	 4349	 10509	 4257	 7329	 7565	 4302	 4341	 5228	 5202	 5235
10135	6363	15805	 4340	 4304	 16597	 4290	 19516	 19459	 7541	 4292	 16076	 4686	 4718
6679	2586	10574	 7591	 4361	 10667	 4302	 7478	 10452	 7381	 4340	 4337	 4305	 4364
5174	1961	4471	 4399	 4415	 4378	 4346	 11040	 4360	 4342	 4374	 4275	 4277	 7422
5692	2049	7486	 4353	 4325	 7561	 4305	 10868	 4345	 7398	 4317	 4439	 4432	 4484
6208	2401	7579	 4419	 4397	 7599	 4336	 10945	 10426	 7369	 4298	 4426	 4358	 4354
6490	2330	10510	 7595	 4766	 4383	 4352	 7721	 7518	 10737	 4264	 4271	 7392	 4376
6076	2427	10409	 7363	 4225	 7646	 4326	 10805	 7128	 3998	 3904	 4395	 4356	 4367
5770	2021	7436	 4317	 3883	 7540	 4239	 10439	 4238	 4145	 6859	 7492	 4282	 4370
5422	2049	9055	 6577	 3844	 6954	 3851	 9756	 3966	 3936	 3934	 4342	 4371	 4489
5515	2049	9251	 6607	 3845	 6909	 3918	 9811	 3936	 3963	 3998	 4656	 4606	 4683
5175	1928	6647	 3901	 3880	 6861	 3859	 9766	 3822	 3757	 3828	 7533	 4291	 3958
4953	1736	9188	 6619	 3670	 3924	 6683	 3888	 6391	 3672	 3667	 3920	 3881	 3934
5310	1828	6061	 8572	 3627	 4260	 4148	 6761	 8779	 6154	 3624	 3910	 3904	 3931
5849	1986	8459	 6057	 3635	 8870	 3647	 6431	 6201	 8757	 3663	 3947	 6589	 3940
5787	1929	8385	 6008	 3635	 8608	 3798	 6068	 6146	 8747	 3673	 3919	 6601	 3857
4782	1522	8362	 6010	 3610	 3760	 3774	 3721	 3815	 6374	 3760	 3901	 6446	 3853
4725	1514	8298	 5978	 3511	 3738	 3779	 3738	 3764	 6065	 3587	 3859	 6535	 3858
4900	1767	8271	 6044	 3528	 8417	 6127	 3573	 3665	 3682	 3702	 3933	 3911	 3952
5071	1958	8096	 5865	 3517	 3646	 3647	 3598	 9568	 6785	 4303	 3926	 3925	 3981
10568	5048	16730	 14384	 12267	 3717	 3592	 11802	 16860	 14410	 11858	 3923	 3867	 13414
4551	1352	8055	 5827	 3572	 3566	 3577	 6161	 3627	 3651	 3733	 4268	 4263	 4313
4851	1528	8128	 5888	 3503	 6000	 3570	 3569	 6158	 3555	 3587	 3856	 6531	 3873
4418	1367	8046	 5840	 3498	 5912	 3558	 3563	 3619	 3618	 3620	 3921	 3879	 3946
4746	1424	8069	 5792	 3497	 6542	 4040	 4062	 3587	 6031	 3563	 3932	 3888	 3953
5177	1686	8127	 5917	 3436	 6158	 3625	 3562	 7934	 5715	 3475	 6432	 3878	 3876
5705	2026	8113	 5905	 3467	 6055	 3551	 3505	 8813	 6191	 3636	 8942	 6468	 3818
5460	2395	5810	 8104	 3446	 5918	 3500	 3491	 6044	 3510	 3494	 6843	 11550	 3817
5181	1709	7914	 5762	 3445	 5985	 3485	 3488	 7980	 5719	 3452	 3925	 7077	 3942
5229	1807	5666	 7883	 3419	 5895	 3474	 3474	 8646	 6043	 3443	 3909	 6971	 3936
4821	1545	8070	 5893	 3464	 5983	 3465	 3488	 5822	 3487	 3514	 3894	 6823	 3951
5284	1787	7887	 5635	 3443	 5910	 3484	 3490	 8716	 6185	 3843	 3910	 6964	 3943
6082	2098	8070	 5850	 3457	 8253	 3494	 5962	 8258	 5721	 3446	 6850	 9732	 3892
5665	1883	8044	 5840	 3432	 8267	 3501	 5981	 8536	 5747	 3433	 4196	 7065	 3942
5201	1723	7855	 5632	 3453	 6009	 3497	 3503	 8360	 5865	 3465	 4048	 6792	 3934
5939	2017	7742	 5546	 3386	 8534	 3462	 5899	 8397	 6024	 3440	 6365	 8824	 3649
5869	1962	7892	 5739	 3406	 8097	 3447	 5820	 8317	 5634	 3439	 8714	 6279	 3653
5821	1908	7718	 5547	 3400	 8182	 3494	 5941	 5707	 8203	 3454	 6059	 8487	 3665
5165	1858	5754	 3489	 3472	 8348	 3492	 5997	 5907	 3512	 3522	 6064	 8740	 3688
5617	1885	6063	 3848	 3817	 8005	 3474	 5924	 8384	 5843	 3454	 8637	 6270	 3690
5386	1806	7424	 5246	 3414	 7914	 3488	 5755	 6127	 3493	 3481	 6095	 8512	 3689
5504	1905	7658	 5534	 3390	 8037	 3473	 5839	 6034	 3516	 3505	 8838	 6538	 3696
4633	1588	5666	 3460	 3448	 5806	 3453	 3467	 8889	 5892	 3446	 4083	 3936	 4060
5153	1697	7644	 5488	 3385	 5746	 3477	 3449	 8414	 5862	 3429	 6769	 4045	 4136
4691	1438	5696	 3462	 3439	 5573	 3462	 3468	 7736	 5611	 3451	 3967	 3763	 6665
4779	1694	5729	 3493	 3435	 5612	 3519	 3462	 5931	 3547	 3533	 6328	 3719	 9040
4440	1200	5742	 3507	 3444	 5916	 3513	 3472	 6206	 3532	 3607	 3869	 6562	 3912
4934	1844	7958	 5815	 3380	 3541	 3534	 3503	 5868	 3525	 3489	 3736	 6067	 8792
5363	1996	5678	 3449	 3427	 9241	 4159	 6861	 5879	 3533	 3489	 8746	 6100	 3796
4776	1549	5645	 3457	 3418	 8096	 3457	 5857	 6000	 3506	 3508	 3897	 3717	 6755
5140	1872	5640	 3457	 3457	 5827	 3435	 8357	 5728	 3499	 3528	 8772	 3665	 6318
5220	1762	6024	 3792	 3782	 8011	 3476	 5818	 6000	 3502	 3511	 3852	 6192	 8684
4799	1708	5701	 3458	 3427	 5877	 3480	 3477	 6046	 3510	 3505	 8973	 6364	 3777
4191	989	5709	 3463	 3414	 5602	 3479	 3469	 6232	 3517	 3489	 4036	 3854	 4030
5420	1829	7703	 5548	 3399	 7669	 5627	 3428	 5904	 3536	 3506	 3728	 8676	 6323
4483	1351	7922	 5770	 3358	 3529	 3516	 3500	 6246	 4071	 4068	 4024	 3868	 3925
4591	1306	7672	 5493	 3351	 5892	 3449	 3457	 5889	 3502	 3493	 4415	 4199	 4281
4670	1397	7569	 5460	 3372	 5727	 3478	 3456	 5932	 3515	 3505	 3854	 6383	 3796
4782	1592	5677	 3451	 3423	 8465	 3489	 5890	 6020	 3521	 3491	 3763	 6417	 3784
4754	1561	5706	 3464	 3413	 8339	 3478	 6036	 5919	 3512	 3491	 3733	 6225	 3734
5268	1969	5653	 3439	 3395	 8042	 3429	 5799	 8039	 3499	 3471	 3704	 8545	 6208
4851	1533	5656	 3468	 3412	 6319	 4153	 4138	 6106	 3505	 3489	 3641	 8378	 5956
5051	1777	5611	 3425	 3407	 8215	 3429	 5705	 5925	 3498	 3483	 3624	 8299	 5998
5082	1801	5607	 3465	 3394	 5887	 3439	 8117	 5999	 3517	 3508	 3613	 8538	 5908
4689	1461	6055	 3863	 3817	 8257	 3444	 5886	 6112	 3512	 3493	 3940	 3905	 3994
4745	1513	5683	 3469	 3414	 8109	 3482	 5859	 6045	 3519	 3519	 3773	 6294	 3783
4736	1542	5632	 3440	 3410	 8301	 3441	 5764	 6029	 3501	 3513	 3791	 6239	 3782
5156	1751	5662	 3451	 3408	 7913	 3427	 5865	 6223	 3814	 3815	 8585	 6040	 3672
5034	1682	5638	 3419	 3399	 7884	 3370	 5811	 8037	 5654	 3458	 3774	 6279	 3685
4778	1657	5645	 3461	 3413	 5862	 3436	 3424	 5915	 3514	 3497	 4009	 8781	 6386
5509	1964	5659	 3464	 3448	 8216	 3418	 5889	 8319	 5825	 3462	 3649	 6111	 8657
4901	1748	5688	 3458	 3419	 8053	 3439	 5653	 8409	 5868	 3437	 3821	 3775	 3803
4958	1876	5694	 3468	 3398	 5891	 3444	 8117	 3604	 3531	 3517	 3718	 6372	 8749
4857	1637	5683	 3473	 3400	 8695	 4062	 6227	 5990	 3472	 3449	 3729	 6406	 3699
4992	1851	5838	 3451	 3422	 6113	 3432	 8337	 8684	 5709	 3416	 4028	 3739	 3735
4602	1581	5792	 3457	 3393	 6105	 3403	 8350	 3577	 3515	 3518	 3973	 6456	 3685
Total runtime = 1.05776s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 12
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
4 	 3 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
59460	11654	64711	 46312	 64436	 66163	 66427	 40110	 66040	 40679	 67326	 47006	 72256	 72064
35399	7043	32151	 32098	 44130	 32973	 32349	 24403	 31307	 44508	 31897	 33891	 51048	 34042
33154	5768	32244	 32041	 44547	 33536	 33342	 25643	 30980	 45753	 31996	 29595	 28936	 29239
33063	6600	32310	 31410	 45979	 33244	 32930	 25288	 32057	 25036	 32798	 40855	 41503	 23353
34067	9065	33105	 33153	 25315	 30988	 31966	 45742	 31950	 24858	 33075	 39603	 56512	 22538
38048	13114	28530	 24736	 45351	 58995	 41617	 23999	 54483	 22133	 37414	 56384	 40036	 22903
29471	9150	28181	 21379	 29551	 35974	 21300	 20997	 35214	 20254	 35507	 35480	 50830	 18990
24545	5393	23002	 21011	 37202	 35723	 21286	 21317	 23080	 23073	 23306	 21780	 21984	 21784
28283	9212	28082	 19627	 26192	 21020	 33871	 18899	 30862	 17938	 42548	 33516	 47019	 19822
27387	8533	40316	 17245	 28283	 29448	 40886	 17634	 18968	 18706	 30810	 37221	 19527	 29602
26901	9468	28687	 17202	 39129	 19762	 19780	 19447	 28779	 17321	 40185	 44059	 30976	 17494
25419	7477	27340	 17124	 38568	 18075	 28938	 17601	 38411	 16755	 28252	 27072	 27649	 19254
25111	6911	37889	 16872	 27472	 17762	 29014	 17973	 28375	 19651	 32522	 21183	 33465	 19158
21445	5336	26789	 16579	 37317	 18939	 18826	 18935	 18945	 19534	 19161	 21248	 21251	 19822
26818	9263	36707	 16585	 26728	 18222	 28582	 17773	 27792	 17092	 38026	 31596	 45194	 17529
23498	6340	28020	 17891	 17761	 16466	 37293	 26568	 28804	 17815	 17654	 27476	 27452	 18777
23969	8097	27653	 17368	 17138	 17597	 29948	 17767	 31419	 18702	 18690	 42987	 31080	 17279
25209	8672	27798	 17524	 16980	 39180	 17491	 27935	 18213	 18363	 29946	 42343	 30002	 16741
21790	4497	28399	 18068	 17802	 19887	 19084	 18882	 18342	 18868	 29872	 26496	 27332	 18452
23175	6187	26772	 16256	 37022	 29302	 18011	 18299	 19229	 19192	 18963	 28158	 28157	 18750
23024	6738	18727	 18748	 18726	 28010	 16672	 37613	 18320	 18289	 29805	 20580	 32604	 18194
25994	7185	26800	 16787	 36532	 27397	 17614	 17839	 38462	 17278	 27966	 26375	 25897	 32984
24822	8289	17462	 17519	 27998	 36467	 26508	 16519	 18269	 18313	 29105	 30401	 42260	 17051
26317	7652	26490	 16393	 36592	 27522	 36659	 15886	 37813	 17072	 27917	 27327	 27471	 18670
28084	9097	26605	 16354	 36864	 38230	 28123	 17330	 38018	 17072	 27925	 30960	 42486	 17045
27231	8654	28132	 17410	 28245	 26719	 37589	 16744	 27536	 16722	 38173	 30053	 42612	 16842
42480	18848	46177	 16036	 56113	 57793	 67826	 16520	 47419	 17240	 58180	 48393	 18458	 59608
23114	6536	26998	 16907	 36064	 28380	 17635	 17632	 28789	 17969	 17683	 20196	 31717	 17406
26961	7441	26543	 16379	 36102	 37617	 27160	 16390	 37239	 26510	 16422	 25762	 25655	 31760
23669	7294	36429	 16366	 26339	 18998	 18791	 18821	 36886	 26748	 16334	 20025	 31017	 17275
26424	7685	26653	 16551	 36707	 37652	 27686	 16796	 37685	 27541	 16989	 27216	 27340	 18278
26287	7714	37255	 16315	 27031	 27690	 37490	 16657	 36633	 27110	 16400	 27408	 27273	 18188
25186	8007	26837	 16480	 37072	 37842	 27161	 16625	 37195	 27183	 16542	 19898	 20319	 19087
22256	6402	18626	 19122	 18223	 27620	 37644	 16705	 28337	 17830	 17705	 18233	 28961	 18074
23968	7203	16824	 27049	 36938	 29171	 18783	 18254	 19581	 19784	 19541	 16767	 37693	 27232
22472	6968	35871	 16069	 26540	 36563	 26628	 15851	 18650	 18682	 18602	 18920	 18581	 18711
23386	7263	16332	 26509	 36596	 16528	 27603	 37140	 27813	 17862	 17453	 18865	 19064	 18872
23371	7235	26929	 16491	 37075	 26166	 36727	 16521	 19132	 19358	 19147	 28164	 17601	 17149
25343	8052	26500	 16384	 36704	 25763	 36631	 15963	 17789	 18226	 28708	 26742	 37901	 16811
23720	7233	26451	 16441	 36443	 35826	 15940	 25979	 28271	 17718	 17779	 17383	 28700	 17715
23121	6271	36159	 16211	 26030	 27681	 17083	 27572	 28203	 18074	 17763	 17173	 27900	 17605
21856	6122	26565	 16216	 36491	 28176	 17683	 17077	 19174	 18956	 18303	 17552	 28114	 17976
23656	7349	27786	 17312	 17077	 36431	 16459	 25807	 36427	 26724	 16333	 17364	 28613	 17547
25276	7987	26808	 16877	 36823	 26732	 16358	 36754	 36712	 26774	 16368	 17074	 28299	 17744
24217	7259	26798	 16640	 36899	 28239	 17069	 27897	 18836	 19477	 18846	 15870	 26790	 37250
43908	21094	59795	 16318	 49317	 27473	 16835	 69345	 69485	 59510	 48113	 15598	 26305	 68807
23924	7490	28181	 17682	 17404	 36679	 16409	 27025	 36991	 27121	 16544	 17071	 17480	 28503
24029	7727	27544	 17410	 17294	 27076	 16481	 37703	 17463	 28074	 17638	 16577	 27031	 38058
23872	7416	27950	 17737	 17568	 27876	 17456	 17379	 27142	 37027	 16759	 16114	 36643	 26822
21845	6220	17250	 17521	 28025	 36615	 16688	 27164	 18604	 18736	 18786	 17115	 17381	 28262
23970	7336	26620	 16563	 36646	 28024	 17684	 17988	 26578	 36952	 16132	 17920	 17936	 28604
26962	9742	28788	 16422	 43754	 31366	 16699	 41911	 26881	 37233	 16652	 17475	 17525	 28840
26564	8156	28592	 16485	 39712	 28288	 17132	 27869	 26867	 36963	 16481	 26856	 16374	 37152
25224	8614	28810	 16328	 40070	 37505	 16851	 26683	 27110	 37151	 16534	 18642	 18614	 18391
23026	6032	25614	 17774	 25247	 26678	 16490	 36488	 28264	 17918	 17936	 17849	 17838	 28218
25120	7743	29139	 16658	 39728	 27778	 16940	 27818	 27080	 37070	 16873	 17496	 17455	 27413
26545	8844	40793	 16368	 29019	 27005	 16800	 37277	 35264	 17210	 19624	 36534	 16317	 26330
24215	7545	27750	 17390	 16964	 37339	 16621	 26848	 30712	 17359	 19421	 26750	 16627	 36801
24407	7080	37006	 26595	 16386	 36896	 16449	 26501	 25108	 18245	 26315	 17646	 28221	 17520
24709	6133	36278	 26093	 15608	 28048	 16902	 27780	 25541	 31092	 25591	 17754	 17713	 28111
25777	7679	35900	 25805	 15364	 37307	 16803	 27254	 26401	 17504	 26083	 37233	 16847	 26826
27575	8510	35983	 25939	 15220	 29347	 16502	 44504	 26196	 31134	 26098	 37003	 16459	 26523
26154	8242	36738	 26455	 15521	 29030	 16250	 40098	 26481	 17252	 26577	 36768	 16324	 26364
25850	7739	36801	 26273	 15354	 28828	 15921	 40507	 25651	 31303	 25671	 28314	 17824	 17764
27094	7935	36364	 25455	 15188	 28884	 15790	 39827	 26231	 31661	 26044	 36763	 16363	 26568
27007	8923	36615	 26021	 15292	 29205	 16585	 40610	 26637	 16257	 36762	 37143	 16396	 26564
27085	8874	37113	 26271	 15513	 29458	 16609	 40549	 26506	 16064	 36312	 36996	 16715	 26924
25316	8596	36270	 26178	 15394	 28963	 15591	 39644	 17411	 17168	 27517	 36915	 16141	 26606
26718	8816	36320	 26289	 15244	 29026	 15436	 39619	 16402	 26478	 36225	 36833	 26522	 16232
23866	7991	35682	 25584	 15288	 28316	 15494	 39943	 17077	 17210	 27471	 28769	 17534	 18028
27491	9671	36294	 26340	 15429	 29372	 16109	 40779	 16199	 42892	 26606	 37206	 26467	 16200
28080	9809	36595	 26174	 15436	 36900	 16283	 36828	 16287	 26367	 36053	 28520	 16533	 44989
27429	8053	36902	 26570	 16090	 40800	 15980	 30088	 26964	 16637	 37366	 24750	 31421	 25587
25448	7988	36334	 26339	 15720	 37103	 16179	 26022	 26088	 16017	 36461	 20440	 17577	 31099
26962	8674	36248	 26494	 15882	 26878	 16471	 36553	 26698	 16209	 36485	 39895	 16370	 29361
26732	8545	35644	 25971	 15979	 27219	 16565	 36542	 16085	 26134	 36039	 39697	 16305	 28607
25749	8740	27593	 17573	 17124	 38996	 16523	 26106	 26354	 16285	 36505	 40099	 16466	 29373
25484	8425	27912	 17309	 17744	 36520	 16447	 26552	 25821	 16041	 36116	 40128	 16253	 28973
27049	8732	36665	 26507	 16268	 36767	 16541	 26796	 26340	 16351	 36649	 40221	 16305	 29189
25385	7785	36192	 26473	 16214	 26653	 16349	 36519	 35611	 16169	 26052	 19629	 17569	 31192
26456	7225	25639	 35713	 15600	 36455	 16306	 26747	 26098	 16152	 35601	 25927	 31712	 25532
25973	8062	35567	 26101	 15943	 27330	 16619	 27603	 36034	 16118	 26022	 28952	 15831	 39566
27076	8612	36385	 26791	 16541	 26705	 16749	 37035	 36756	 16613	 26797	 28512	 16202	 39830
25444	8453	36221	 26249	 15934	 17536	 17449	 28001	 16293	 36342	 25903	 28944	 16266	 40198
25439	8458	35985	 25853	 15882	 26572	 16336	 36541	 17362	 17286	 27665	 40009	 16324	 29457
24774	8561	32903	 17182	 16673	 26887	 16234	 37093	 17852	 17408	 28905	 29445	 16232	 40482
26743	8790	36005	 26317	 15680	 26661	 15975	 36483	 26064	 16017	 36452	 39989	 15971	 29308
23742	7976	35486	 25828	 15188	 17392	 17374	 27670	 16546	 17022	 27742	 39763	 16185	 28715
25316	8387	35526	 25796	 15166	 17702	 17747	 27951	 26017	 16428	 36672	 28834	 16166	 39793
25243	8399	25286	 35471	 15337	 17522	 17563	 27859	 26251	 16181	 36341	 28741	 16308	 40064
25439	8536	36076	 25840	 15320	 17418	 17347	 28687	 26500	 16334	 36317	 40065	 16108	 29263
27064	8992	36237	 26164	 15666	 26870	 16553	 39660	 26143	 16156	 35766	 40102	 16291	 29165
27011	8563	35884	 26030	 15678	 26691	 15959	 36681	 26723	 16446	 36881	 34944	 16560	 35658
25420	8528	35628	 25995	 15635	 16154	 26167	 36150	 17227	 17286	 28083	 40502	 16320	 29898
26895	8583	35720	 25833	 15853	 36697	 16876	 26870	 26584	 16696	 36931	 28777	 16211	 39698
23932	7227	25826	 35452	 15858	 17531	 17655	 28349	 16034	 26236	 36284	 30721	 17499	 19743
22825	7301	27588	 17435	 17371	 17272	 17287	 27598	 17811	 17322	 27998	 40415	 16499	 29310
27333	8843	36771	 26598	 16665	 26530	 16328	 37045	 37177	 16694	 27215	 40753	 16283	 29937
25615	7659	36324	 26506	 16202	 37161	 16261	 27103	 36638	 16245	 26588	 24755	 17511	 26086
25484	7592	36150	 26195	 16190	 26004	 15335	 36051	 26033	 16003	 36645	 26330	 17870	 27010
25282	8458	27393	 17114	 17315	 26454	 15847	 36340	 26300	 16171	 36234	 28689	 15871	 39662
Total runtime = 4.20156s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 24
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
6666	1699	7256	 5898	 4314	 8063	 4324	 8070	 8011	 8854	 5877	 7989	 4080	 8837	 6033	 8352	 4498	 7499	 4462	 8355	 3467	 7249	 7254	 8025	 8015	 5205
4250	1034	3291	 4591	 3167	 5469	 3275	 5479	 4406	 5823	 4342	 4267	 4276	 4610	 2678	 5774	 3929	 2688	 2634	 5778	 3819	 3502	 3605	 5482	 5443	 3695
4108	1754	4394	 3182	 2061	 6197	 2105	 6252	 3136	 4581	 1849	 1993	 5767	 5955	 5639	 6358	 4177	 2714	 1565	 6374	 3298	 2142	 4433	 5559	 6772	 2096
3936	1517	3484	 4918	 2080	 5596	 2092	 5629	 5723	 5744	 2043	 3149	 1991	 4471	 4460	 6165	 2105	 3239	 2065	 6166	 4081	 2709	 2728	 5664	 5359	 2814
3960	1492	3460	 5094	 2092	 5442	 2135	 5401	 5468	 4025	 1543	 5475	 2631	 4810	 4438	 5613	 2125	 3284	 2088	 6756	 5045	 2700	 2713	 5979	 3939	 2795
3875	1500	4839	 4911	 2082	 3384	 2099	 4166	 5802	 2675	 1573	 3738	 6947	 4601	 4503	 6216	 3267	 2133	 2146	 6218	 3971	 3878	 3871	 1423	 3697	 4872
4133	1886	4852	 7039	 3752	 5946	 2593	 1333	 5733	 3464	 4706	 1390	 6705	 2269	 4477	 5651	 3248	 2094	 2115	 6787	 2439	 4818	 3621	 1261	 5942	 6980
4063	1759	4854	 6355	 3641	 2396	 6345	 1283	 5689	 4639	 2411	 3485	 6622	 1226	 5374	 4206	 2823	 2889	 2853	 5622	 3556	 4743	 5928	 1232	 6951	 2391
3877	1882	5866	 6938	 3632	 4738	 2346	 1205	 2529	 1444	 4725	 3645	 5632	 1238	 4404	 6739	 2101	 3280	 2073	 5554	 4783	 3638	 5979	 1219	 2318	 7032
4198	1970	4718	 6969	 5901	 2471	 3556	 1210	 5710	 3505	 2351	 4602	 6604	 1210	 7471	 5116	 2782	 3956	 1610	 6365	 4703	 5911	 6995	 1214	 3489	 2345
4056	1871	5854	 6900	 2432	 4727	 3549	 1205	 3435	 4571	 2465	 5638	 6559	 1202	 4378	 6705	 3269	 2121	 2132	 5543	 6955	 4716	 2327	 1212	 3547	 5917
3852	1779	5808	 6886	 3552	 4684	 2484	 1204	 3638	 1442	 5793	 2524	 4484	 1236	 5129	 3993	 2832	 2853	 2809	 6224	 2374	 4756	 5955	 1214	 6968	 3623
3517	1699	3778	 4867	 1529	 2666	 6032	 1196	 3639	 1822	 4633	 1837	 2496	 1249	 6365	 5278	 2812	 2900	 2849	 4007	 5831	 4695	 6891	 1191	 2304	 3562
3463	1669	3782	 4815	 1554	 2657	 1412	 1274	 4747	 1552	 5673	 3643	 2526	 1325	 5095	 3955	 2824	 2874	 2874	 6199	 5781	 3557	 2335	 1212	 4621	 6837
3660	2017	6447	 6446	 2783	 5012	 1562	 3664	 1911	 1837	 1288	 2950	 1287	 1290	 5039	 6201	 2786	 3897	 1596	 7356	 3522	 5849	 6931	 1212	 4653	 2334
3784	1839	2397	 6584	 3573	 4593	 1286	 5403	 5357	 1356	 2216	 4247	 1207	 3144	 6774	 5735	 2105	 3305	 2122	 4435	 6996	 4801	 2384	 1225	 3609	 5977
4767	2582	7765	 8775	 6622	 3241	 1186	 2124	 6776	 1366	 3456	 5677	 1204	 4563	 5334	 6510	 4233	 2230	 2216	 7666	 9087	 6944	 5758	 1224	 8059	 2411
3728	1767	5593	 6616	 4492	 3342	 1207	 2140	 5228	 1333	 2212	 3295	 1217	 4142	 6359	 5293	 2813	 2894	 2814	 4015	 2306	 4670	 6968	 1190	 3468	 5888
3624	1907	4582	 5594	 3494	 2380	 1185	 1198	 4295	 2295	 1201	 5353	 1209	 3130	 2542	 6115	 4979	 3799	 1568	 7265	 3579	 6988	 2372	 1225	 4721	 5924
3377	1982	4640	 5647	 3562	 2417	 1206	 1216	 2962	 1905	 1272	 1907	 1268	 1252	 7401	 6321	 3889	 2718	 1565	 5045	 3605	 2359	 7030	 1178	 4775	 5913
3654	1901	3488	 5632	 2422	 4609	 1222	 1212	 5486	 3270	 2164	 4422	 1231	 1213	 4998	 6155	 2774	 3903	 1621	 7308	 6914	 5789	 4689	 1192	 3585	 2416
3071	1615	3087	 4181	 2012	 1988	 1294	 1267	 3458	 2327	 1236	 4515	 1223	 1208	 3612	 5949	 2528	 2309	 2540	 4789	 6674	 2355	 4646	 1202	 3561	 5754
3567	1857	5616	 6616	 3437	 4521	 1188	 2132	 4568	 3470	 1214	 2346	 1206	 1231	 3247	 5611	 2123	 6588	 2109	 4428	 2283	 3389	 5701	 1202	 4596	 6787
3297	1737	5491	 6516	 4394	 3295	 1188	 2123	 4533	 2336	 1201	 3473	 1226	 1221	 3125	 6444	 2089	 4030	 2122	 5291	 1312	 5780	 4711	 1213	 3629	 2406
3549	1744	5384	 6390	 2296	 4279	 1172	 3118	 5436	 3224	 1192	 4349	 1186	 2108	 2949	 5088	 1935	 3812	 2011	 6228	 1212	 3258	 5488	 2108	 4423	 6545
3655	1854	5453	 6462	 3271	 4355	 1181	 2092	 5284	 2260	 1188	 4204	 1182	 3089	 3505	 5822	 2462	 1184	 6844	 4644	 1220	 3296	 6587	 2131	 4445	 5577
3875	1829	5418	 6483	 2359	 3399	 1180	 4202	 6496	 2325	 1188	 3418	 4240	 5157	 3482	 4639	 2432	 1202	 6722	 5765	 1162	 5506	 6548	 2077	 3267	 4346
3661	1812	4511	 5546	 2354	 3415	 1191	 1179	 6436	 4267	 1311	 5355	 2238	 3161	 3482	 5653	 2473	 1207	 4426	 6793	 1199	 3221	 5320	 2087	 6387	 4659
3349	1859	6174	 7195	 3830	 5039	 2384	 1326	 5429	 4345	 1179	 3210	 1170	 2107	 2349	 6640	 3856	 1175	 4265	 5507	 1298	 1906	 2906	 1275	 1883	 3948
4766	2641	7896	 2395	 3516	 6843	 1211	 1207	 7555	 3216	 1204	 6496	 1194	 2109	 4601	 5708	 8475	 3325	 1209	 6824	 7150	 4990	 8237	 3529	 6324	 9192
2795	1483	4447	 5534	 3747	 2330	 1191	 1195	 5362	 3222	 1195	 4336	 1185	 2109	 2319	 4580	 5595	 1197	 1161	 3460	 2929	 2496	 2376	 1295	 2417	 1424
3383	1758	2455	 3611	 4677	 1411	 1227	 1212	 6243	 3209	 1161	 4269	 2092	 5102	 3198	 4311	 6442	 2111	 1195	 5449	 2093	 6248	 4108	 1164	 5205	 3022
