
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
9956278	 13317	 9960863	 9952682	 9952381	 9952596	 9952301	 9957380	 9975662	 9974605	 9951501	 9952338	 9952695	 9953008	 9940862	 9950621	 9977827	 9987905	 9947046	 9945855	 9946169	 9947893	 9938597	 9943368	 9969703	 9969449	 9963478	 9962659	 9963191	 9963492	 9963989	 9975705	 9978959	 9983094	 9963449	 9962811	 9963097	 9964300	 9936895	 9945307	 9957034	 9957075	 9937191	 9937551	 9937149	 9936461	 9936906	 9943950	 9957384	 9956918
9663914	 33098	 9684119	 9673254	 9674197	 9675254	 9672953	 9675232	 9679114	 9683719	 9665588	 9666103	 9673567	 9673654	 9685102	 9685854	 9685638	 9685411	 9677662	 9678377	 9679317	 9687223	 9686082	 9679723	 9680702	 9681034	 9688212	 9688145	 9693504	 9689336	 9689811	 9690411	 9689867	 9690045	 9692512	 9687620	 9691996	 9689612	 9606166	 9610683	 9630493	 9609434	 9610585	 9611112	 9603215	 9598716	 9606995	 9601811	 9609941	 9598778
9475990	 23124	 9464637	 9456238	 9459991	 9460938	 9457557	 9459918	 9479056	 9526650	 9455652	 9456054	 9457617	 9457906	 9467177	 9469422	 9487174	 9542972	 9470356	 9466957	 9467385	 9468722	 9466648	 9471550	 9490206	 9493402	 9453082	 9449754	 9454285	 9449406	 9450272	 9466695	 9481109	 9491575	 9456922	 9442665	 9457275	 9444541	 9489407	 9501456	 9508175	 9512994	 9492503	 9492378	 9490369	 9490354	 9490359	 9501299	 9514222	 9512259
9502151	 34538	 9502663	 9493332	 9495411	 9495655	 9492544	 9492217	 9508594	 9543921	 9492102	 9492528	 9492665	 9493134	 9481214	 9480396	 9511394	 9512903	 9478818	 9475213	 9475508	 9480403	 9480573	 9480207	 9480220	 9477003	 9467300	 9467210	 9469319	 9469059	 9468654	 9469498	 9468854	 9468607	 9469116	 9466924	 9469746	 9468915	 9558644	 9558475	 9557385	 9557922	 9561795	 9562531	 9557446	 9549772	 9557135	 9550177	 9550157	 9550022
9922499	 20809	 9914886	 9902656	 9903767	 9905413	 9901820	 9909410	 9929397	 9963227	 9903074	 9902064	 9902278	 9902225	 9919447	 9925871	 9935925	 9971606	 9916910	 9913887	 9914257	 9914056	 9912921	 9916735	 9932541	 9970395	 9908520	 9906192	 9908694	 9908644	 9908608	 9906758	 9912010	 9921981	 9905452	 9894438	 9905332	 9894637	 9931404	 9933844	 9947370	 9959521	 9945733	 9945654	 9945107	 9930850	 9931944	 9934215	 9949141	 9959171
9652532	 11999	 9677897	 9663120	 9665686	 9667108	 9663283	 9663432	 9680758	 9691755	 9663638	 9663429	 9662524	 9662520	 9647629	 9647582	 9659779	 9659750	 9644530	 9641641	 9648102	 9648041	 9644343	 9646915	 9647697	 9643971	 9643318	 9643312	 9645415	 9649648	 9648190	 9645454	 9645139	 9634789	 9642522	 9631785	 9631949	 9636979	 9651819	 9652906	 9651392	 9651514	 9648211	 9648501	 9649278	 9653082	 9651811	 9653941	 9653925	 9651540
9719008	 23395	 9730208	 9717338	 9719852	 9733840	 9733073	 9748565	 9771288	 9811195	 9718615	 9718756	 9717586	 9728248	 9731741	 9742476	 9753779	 9759633	 9718590	 9717295	 9716700	 9723462	 9725492	 9737773	 9741190	 9745566	 9695746	 9695756	 9697110	 9704783	 9707446	 9706145	 9707646	 9699517	 9697145	 9686458	 9686197	 9691603	 9702663	 9706380	 9708879	 9708398	 9707649	 9707536	 9702674	 9702751	 9702519	 9705796	 9710369	 9708975
10195602	 11978	 10196924	 10184451	 10187232	 10188813	 10183912	 10184416	 10185132	 10190249	 10179541	 10179825	 10179393	 10178505	 10201926	 10206442	 10203929	 10209169	 10202762	 10200925	 10200562	 10199795	 10201967	 10208272	 10207205	 10208045	 10186486	 10186279	 10188649	 10188442	 10188153	 10192714	 10184865	 10191835	 10185802	 10185447	 10172753	 10173495	 10198028	 10206150	 10212504	 10216004	 10211507	 10208192	 10201026	 10200611	 10200181	 10207098	 10217146	 10216145
9801921	 23696	 9820075	 9804350	 9805108	 9806316	 9805016	 9807475	 9823931	 9856876	 9807700	 9804562	 9803984	 9803825	 9810862	 9813741	 9827685	 9873463	 9817865	 9814414	 9814730	 9814115	 9812433	 9816434	 9829530	 9873361	 9781594	 9781994	 9787261	 9786649	 9784485	 9782034	 9784036	 9795170	 9782793	 9770144	 9771778	 9770782	 9780325	 9782642	 9797482	 9800260	 9779937	 9780280	 9779787	 9780300	 9780215	 9782399	 9801884	 9800171
10201943	 21607	 10213434	 10198550	 10197917	 10209602	 10215065	 10224739	 10249664	 10287433	 10202264	 10202162	 10198352	 10206693	 10211856	 10221359	 10234212	 10235081	 10193549	 10196667	 10197751	 10203659	 10208979	 10219372	 10218959	 10219096	 10180310	 10181728	 10183518	 10191163	 10211652	 10196718	 10195455	 10225897	 10185956	 10184875	 10189011	 10177965	 10195058	 10194667	 10193578	 10193356	 10176552	 10177386	 10177067	 10176983	 10185033	 10184704	 10184588	 10183673
10102967	 26502	 10084494	 10075798	 10075176	 10087962	 10096734	 10093948	 10095834	 10101086	 10077903	 10078508	 10074947	 10086424	 10088823	 10089589	 10089436	 10103581	 10072486	 10075337	 10072566	 10080973	 10088439	 10088990	 10088961	 10102670	 10084344	 10083890	 10086195	 10093277	 10102561	 10102218	 10100467	 10094342	 10090789	 10080914	 10102197	 10093366	 10147298	 10146317	 10145892	 10151979	 10137279	 10137223	 10148853	 10149907	 10149090	 10147648	 10150431	 10145279
9580305	 16725	 9589227	 9575238	 9575168	 9581720	 9583050	 9581699	 9603554	 9603397	 9573928	 9574665	 9575619	 9581313	 9592034	 9590665	 9590112	 9590486	 9578256	 9574847	 9585422	 9586684	 9590015	 9591519	 9605428	 9590744	 9548706	 9552808	 9550286	 9558555	 9566503	 9563807	 9566440	 9564623	 9548265	 9547125	 9550880	 9560714	 9598101	 9597974	 9598256	 9600940	 9586583	 9583745	 9584088	 9590717	 9611139	 9585293	 9585256	 9589076
9994113	 11535	 9987995	 9988467	 9975129	 9987584	 9986059	 9987521	 9990838	 9991207	 9977846	 9978377	 9973996	 9984841	 9996078	 9996685	 9998974	 10000459	 9987165	 9982235	 9981970	 9981605	 9974471	 9983710	 9991957	 9990658	 9998833	 9995771	 9997933	 9998171	 9999552	 10004710	 10017267	 10035626	 9996860	 9995372	 9996315	 9995689	 9989657	 9995499	 10002220	 10010972	 10007489	 10002036	 10002081	 9995348	 9995548	 9996266	 10002017	 10010376
9575514	 15083	 9595939	 9587336	 9587422	 9585159	 9586840	 9584391	 9595143	 9606422	 9573581	 9574266	 9570803	 9571481	 9592773	 9594036	 9593824	 9610806	 9579692	 9576337	 9577297	 9576955	 9576034	 9571585	 9587679	 9602294	 9569000	 9566087	 9569259	 9566127	 9566190	 9563888	 9575379	 9604485	 9566557	 9562680	 9562915	 9562305	 9560843	 9560589	 9561276	 9565137	 9570740	 9558927	 9559278	 9558129	 9559349	 9560115	 9561190	 9556175
10134033	 19168	 10126587	 10110741	 10111097	 10111597	 10113476	 10123003	 10154059	 10159494	 10118052	 10114312	 10109562	 10122246	 10135044	 10146030	 10153898	 10183893	 10143740	 10132774	 10122012	 10132371	 10131941	 10138083	 10150053	 10183971	 10128712	 10124839	 10122854	 10122758	 10122394	 10122659	 10137797	 10181145	 10130525	 10121578	 10122432	 10124311	 10126167	 10126694	 10139539	 10177990	 10140686	 10138362	 10137029	 10113672	 10125779	 10126125	 10127009	 10164495
10212569	 19991	 10231149	 10189629	 10189119	 10189938	 10192889	 10190457	 10196044	 10200707	 10190737	 10191250	 10186705	 10186040	 10222166	 10221323	 10221333	 10221395	 10220858	 10220532	 10174873	 10174623	 10216517	 10177469	 10177450	 10222083	 10231147	 10233021	 10227889	 10212838	 10212928	 10215798	 10219427	 10229455	 10231352	 10220982	 10213803	 10215991	 10221986	 10220974	 10221394	 10224433	 10275173	 10230553	 10226829	 10221488	 10221768	 10221793	 10222287	 10224750
10324733	 150249	 10430232	 10099848	 10099160	 10101401	 10112441	 10124634	 10124543	 10123677	 10101688	 10102373	 10099895	 10112013	 10444684	 10458111	 10460270	 10460514	 10430865	 10430704	 10433052	 10431332	 10431202	 10430857	 10437764	 10442941	 10425048	 10424795	 10419768	 10409449	 10409542	 10409627	 10415030	 10096282	 10422340	 10088547	 10079159	 10080599	 10409618	 10409725	 10408787	 10412522	 10455343	 10418230	 10416535	 10410141	 10409448	 10409752	 10410373	 10412334
10357566	 19360	 10356247	 10337728	 10336179	 10336889	 10338161	 10339886	 10359787	 10349645	 10339234	 10337567	 10334936	 10334927	 10387224	 10384289	 10384996	 10381586	 10388755	 10386313	 10363312	 10358516	 10358154	 10357876	 10365531	 10362609	 10403742	 10375861	 10371872	 10354965	 10353208	 10353593	 10333939	 10357286	 10398576	 10342548	 10356727	 10337904	 10346663	 10345906	 10346054	 10356258	 10405773	 10354387	 10347326	 10346086	 10346337	 10346572	 10345865	 10355394
9972470	 19789	 9962422	 9948636	 9948783	 9958667	 9965919	 9971985	 9995706	 10014195	 9951332	 9951834	 9948709	 9958240	 9981431	 9978993	 9994108	 10009382	 9957754	 9961272	 9958236	 9969222	 9978086	 9978922	 9993757	 10009164	 9958490	 9958363	 9954708	 9963458	 9968841	 9974191	 9976139	 10020755	 9957504	 9957220	 9960817	 9964805	 9971009	 9975196	 9977321	 10021140	 9975447	 9964788	 9954655	 9954339	 9970814	 9974679	 9966807	 10010351
9875713	 17541	 9883143	 9859910	 9859060	 9859319	 9861501	 9863511	 9864282	 9878013	 9865255	 9862286	 9859459	 9859020	 9853749	 9862234	 9861946	 9867492	 9864776	 9866977	 9839005	 9838449	 9856267	 9840335	 9862154	 9857762	 9889471	 9889054	 9884083	 9881629	 9881710	 9890431	 9886508	 9895438	 9888360	 9888607	 9888269	 9888309	 9892688	 9890544	 9889851	 9898688	 9910341	 9890691	 9891569	 9891385	 9891446	 9894179	 9896713	 9898357
16845895	 4668980	 20005266	 9918892	 9918033	 9918205	 9921098	 9921031	 9944558	 9979302	 9923836	 9921836	 9917817	 9918162	 19995881	 19999632	 20012159	 20012081	 20010586	 20001733	 19996288	 19995964	 19995813	 19998070	 19998041	 20001413	 20007549	 20001500	 19993272	 19983374	 19983105	 19986086	 9900840	 9903351	 19986498	 9903149	 19991463	 9900505	 19983444	 19983236	 19984100	 19983859	 19988818	 19989508	 19991643	 19983381	 19983627	 19990490	 19990531	 19983955
10094221	 87554	 10159591	 9956634	 9956501	 9957627	 9968489	 9995024	 10015655	 10031402	 9958341	 9959524	 9957319	 9957944	 10142208	 10165478	 10180519	 10183708	 10140500	 10139981	 10137123	 10136953	 10142824	 10153867	 10160181	 10173712	 10137536	 10134469	 10134968	 10131753	 10137779	 10142562	 10142939	 9978785	 10138863	 9938772	 9939138	 9938664	 10153659	 10153459	 10153873	 10169999	 10162174	 10158716	 10156576	 10153401	 10153456	 10152893	 10157219	 10169853
9641071	 10817	 9640694	 9629291	 9628597	 9631638	 9646863	 9646647	 9646313	 9657004	 9628385	 9631324	 9629137	 9628706	 9653270	 9656102	 9656011	 9665694	 9638336	 9640136	 9639169	 9638622	 9651095	 9651384	 9652665	 9652397	 9628193	 9628281	 9628223	 9628653	 9635357	 9639713	 9636026	 9634353	 9637961	 9625954	 9627567	 9626437	 9649000	 9643961	 9642344	 9647841	 9657418	 9648381	 9646031	 9643547	 9643996	 9641591	 9644164	 9646974
9972668	 13487	 9968277	 9958536	 9957491	 9982563	 9982492	 9977126	 9976164	 9975893	 9958087	 9960469	 9958912	 9971773	 9992987	 9991207	 9990351	 9990884	 9966996	 9968878	 9971590	 9976114	 9973021	 9972767	 9976022	 9992668	 9961264	 9958500	 9958829	 9959278	 9959870	 9966472	 9967381	 9999783	 9959048	 9958993	 9961321	 9961013	 9970301	 9980170	 9978019	 10003389	 9975808	 9976819	 9958629	 9961800	 9972609	 9965716	 9976944	 10004882
9628136	 17342	 9633473	 9624802	 9624413	 9616821	 9618501	 9613820	 9618000	 9618174	 9621413	 9617522	 9613652	 9614559	 9614483	 9613601	 9624947	 9617154	 9625178	 9622299	 9614805	 9612795	 9613645	 9613456	 9621568	 9622328	 9622846	 9616117	 9614845	 9614743	 9614442	 9614566	 9631557	 9623541	 9622948	 9613630	 9618857	 9618930	 9649861	 9651514	 9658021	 9657902	 9659285	 9660370	 9649194	 9649201	 9660591	 9647772	 9667599	 9660819
9514685	 11762	 9513659	 9504604	 9511385	 9502889	 9501662	 9499273	 9502688	 9502593	 9503869	 9501679	 9498985	 9498391	 9507084	 9507207	 9514170	 9513864	 9510231	 9509275	 9506934	 9506509	 9506745	 9507279	 9513184	 9512529	 9514054	 9509945	 9510068	 9510059	 9510577	 9510633	 9521876	 9521987	 9513115	 9510249	 9512866	 9512525	 9529074	 9529549	 9533244	 9536560	 9536460	 9536649	 9539342	 9539880	 9524546	 9525050	 9522082	 9537802
9875690	 9465	 9873168	 9862318	 9864391	 9865738	 9864930	 9862966	 9860728	 9861187	 9863912	 9865454	 9864147	 9863186	 9876021	 9876565	 9876347	 9876543	 9889815	 9880404	 9877950	 9876268	 9876615	 9876603	 9878149	 9877521	 9877615	 9876467	 9871740	 9872143	 9875597	 9872548	 9884273	 9867362	 9880235	 9861851	 9873146	 9872911	 9883497	 9881123	 9887668	 9888328	 9886345	 9891133	 9894055	 9888031	 9888272	 9877628	 9891470	 9878773
9877848	 15960	 9868608	 9856088	 9861253	 9863883	 9871022	 9879499	 9885347	 9879409	 9855856	 9858546	 9859812	 9861889	 9888125	 9896968	 9906404	 9909648	 9873080	 9874822	 9874308	 9873379	 9880952	 9895915	 9903234	 9902843	 9860511	 9861192	 9860821	 9860882	 9869858	 9875233	 9893359	 9881812	 9860553	 9860469	 9863496	 9864578	 9883023	 9892886	 9904191	 9904203	 9877078	 9877434	 9872451	 9875089	 9886214	 9875874	 9901695	 9892946
9713426	 10455	 9705701	 9692778	 9707910	 9700688	 9710200	 9705496	 9702216	 9697767	 9695106	 9699771	 9696602	 9706148	 9713967	 9712075	 9712884	 9706208	 9710798	 9706466	 9718419	 9710059	 9714220	 9712415	 9709721	 9710046	 9707917	 9708441	 9715361	 9714775	 9712454	 9711618	 9712303	 9725165	 9713046	 9713168	 9717556	 9722845	 9723903	 9724303	 9724186	 9735543	 9723260	 9727174	 9730494	 9716366	 9729001	 9721160	 9723357	 9733420
9516921	 20956	 9580498	 9536411	 9526355	 9510207	 9510287	 9509299	 9507664	 9507568	 9523583	 9523509	 9505062	 9508554	 9507802	 9507809	 9517310	 9525791	 9521835	 9511269	 9516236	 9504492	 9509715	 9496658	 9506293	 9508213	 9496353	 9491490	 9500640	 9495575	 9496688	 9494839	 9494909	 9500750	 9487504	 9487590	 9498012	 9492890	 9538013	 9538701	 9538899	 9538426	 9562447	 9556654	 9550641	 9526842	 9537584	 9536371	 9538339	 9529661
9344712	 80090	 9383954	 9366454	 9365408	 9371646	 9371098	 9374062	 9392402	 9403131	 9378759	 9370924	 9372540	 9367814	 9394305	 9415373	 9407854	 9423463	 9379847	 9384316	 9381435	 9392347	 9394448	 9411438	 9407307	 9412370	 9367346	 9373168	 9370638	 9372032	 9374128	 9381648	 9386179	 9392727	 9369316	 9372567	 9374607	 9378610	 9181144	 9190658	 9399367	 9218012	 9192456	 9193276	 9178692	 9179824	 9397300	 9186626	 9193205	 9199975
9431783	 103498	 9266578	 9353943	 9284356	 9248326	 9228355	 9228349	 9282266	 9229263	 9260305	 9248140	 9227887	 9225724	 9501492	 9494327	 9506673	 9504977	 9525968	 9501734	 9493955	 9494476	 9494745	 9494186	 9499992	 9500832	 9527405	 9497398	 9495549	 9468662	 9473153	 9476272	 9463790	 9488842	 9508800	 9483726	 9475710	 9462991	 9475342	 9476135	 9475835	 9495356	 9512263	 9493556	 9490117	 9474476	 9474387	 9474370	 9468999	 9495639

===================================================================================
=   BAD TERMINATION OF ONE OF YOUR APPLICATION PROCESSES
=   PID 3616231 RUNNING AT ant20
=   EXIT CODE: 9
=   CLEANING UP REMAINING PROCESSES
=   YOU CAN IGNORE THE BELOW CLEANUP MESSAGES
===================================================================================
-rw-r--r--. 1 kduwe iks 733K Aug 14 21:53 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 96
# N 	 M 	 nx 	 ny 	 steps 	 iterations
12 	 8 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
439698	 91441	 497948	 305750	 300760	 305697	 306223	 307489	 308013	 309526	 309799	 309765	 309171	 310725	 305861	 305391	 305548	 305317	 306128	 306566	 308152	 308427	 309040	 308748	 309097	 308983	 502366	 502684	 502966	 502469	 503803	 503878	 505411	 506180	 506246	 506183	 506405	 506382	 500069	 500511	 500397	 500397	 503190	 504118	 503961	 506073	 506261	 506185	 506016	 505385	 497924	 498634	 498861	 500723	 502446	 504301	 504036	 505567	 506671	 505880	 505892	 505851	 497279	 497299	 301871	 302853	 501965	 306992	 307919	 308193	 310546	 309852	 310223	 506045	 492950	 498259	 499001	 496860	 501014	 502937	 503968	 505338	 506156	 506957	 505224	 506438	 492481	 497074	 497980	 499908	 500519	 502566	 503706	 504226	 506322	 506420	 506263	 505010
435511	 105000	 504571	 282407	 277880	 282520	 282809	 284358	 283965	 285032	 284954	 285597	 285234	 286399	 282557	 282674	 282760	 282877	 282990	 283234	 284031	 285642	 284854	 284804	 284915	 285599	 508363	 507937	 508297	 508235	 508994	 508510	 509607	 509536	 509056	 508581	 508949	 508715	 507216	 508200	 507982	 507967	 507949	 507674	 508406	 508151	 508217	 507324	 507733	 507613	 509331	 508234	 507872	 508124	 508168	 508525	 508339	 508457	 508250	 508139	 508021	 507802	 508976	 506285	 282149	 282318	 508112	 282507	 282805	 282861	 282581	 282249	 282267	 507718	 504930	 508415	 507831	 507987	 507696	 508676	 508204	 508925	 507775	 508235	 507897	 508134	 508937	 507880	 507683	 508027	 508008	 508235	 508385	 508711	 504126	 506562	 507877	 507970
380147	 82203	 433414	 260662	 255767	 260564	 261511	 261919	 260843	 260822	 260725	 261892	 262910	 264281	 261119	 260589	 256010	 260428	 261208	 261141	 260775	 257406	 260773	 261531	 262861	 263578	 436710	 436254	 435903	 436072	 436916	 436994	 435982	 436338	 436490	 437111	 436121	 438512	 436581	 435790	 436458	 435948	 436771	 436582	 436793	 436939	 436132	 437056	 437127	 438063	 436521	 437208	 435282	 436804	 437064	 437094	 437571	 436917	 436859	 437044	 437263	 438388	 436371	 261051	 436572	 261719	 436682	 261138	 261908	 261719	 437121	 262435	 262244	 263608	 437402	 437066	 437300	 437148	 437078	 435385	 436868	 437080	 438106	 438035	 438019	 438726	 436995	 436982	 436978	 436974	 436681	 436591	 437283	 436856	 437905	 437506	 437573	 438692
415795	 105386	 490361	 263576	 263990	 263810	 264400	 264083	 263630	 263799	 263723	 264252	 264085	 264222	 262720	 262783	 258786	 262797	 262996	 263058	 262781	 259019	 262539	 262373	 262839	 262870	 488953	 489163	 489073	 488610	 489081	 488862	 488762	 488034	 488516	 488275	 488384	 488671	 488407	 488680	 489036	 488505	 488562	 485315	 488665	 489150	 488235	 488135	 488292	 488289	 489325	 489278	 489085	 487228	 488860	 488891	 488495	 488774	 488541	 488620	 488281	 488156	 264086	 263458	 263942	 263744	 489469	 263572	 263688	 263775	 488408	 263783	 488154	 488214	 487739	 488902	 488841	 488429	 488368	 489176	 488670	 489006	 488871	 488736	 488331	 488349	 489198	 488822	 488314	 488479	 488441	 488329	 489347	 488508	 488513	 488297	 487966	 487727
388195	 88679	 450765	 259378	 259687	 259719	 260073	 259882	 260157	 260215	 260422	 261425	 261300	 263037	 259577	 259444	 255145	 259439	 259546	 259540	 260164	 256618	 260203	 260966	 261549	 260799	 450027	 448387	 450245	 450177	 450374	 450396	 450855	 450851	 450520	 450187	 450298	 449890	 450189	 449762	 449839	 449476	 449464	 449630	 450843	 449456	 449320	 449014	 448925	 445225	 450771	 450097	 448908	 449178	 449272	 449978	 450100	 449588	 449550	 449391	 449414	 449140	 450603	 449359	 448753	 448815	 449679	 449334	 449657	 449470	 447588	 449062	 449019	 449178	 451131	 447957	 448658	 448825	 448771	 449658	 449429	 449872	 448868	 449124	 449050	 445772	 260433	 259359	 258837	 258771	 448497	 259082	 260559	 449372	 449083	 448878	 259106	 259380
