# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
10044	5749	19459	 7332	 11989	 18003	 14388	 4216	 8034	 15279	 5695	 17022	 16170	 6561	 12644	 10176	 11066	 2576	 8739	 9469	 1097	 4990	 1818	 13537	 18709	 3339	 9748	 12164	 3446	 1801	 8787	 18059	 7413	 6549	 15629	 10468	 4230	 1914	 2657	 11347	 1840	 1643	 13022	 4883	 14743	 13809	 16530	 5752	 17468	 8099	 1096	 10055	 1933	 6663	 8305	 11721	 4939	 7531	 5827	 19864	 9195	 12532	 3382	 14369	 2562	 16917	 4221	 19786	 10967	 13469	 15219	 19758	 18376	 16016	 7446	 5783	 9212	 10131	 922	 19996	 15340	 4947	 10908	 3496	 1819	 17018	 20204	 2587	 19561	 14420	 12543	 6622	 16168	 13464	 4181	 18510	 8336	 11627
9688	5498	18026	 7572	 12139	 18997	 13242	 5973	 8294	 19893	 3665	 14374	 16022	 6756	 2830	 10354	 11230	 1604	 8948	 9652	 1535	 4456	 2215	 17013	 15152	 5267	 10953	 16023	 4680	 3975	 9260	 13513	 8518	 6945	 15224	 10206	 1174	 2567	 2590	 11735	 2629	 6097	 18617	 3248	 17866	 16912	 14337	 7775	 12652	 5445	 2191	 10252	 2179	 6641	 10995	 9295	 2451	 7506	 4943	 13459	 5769	 11802	 3256	 14315	 2114	 19031	 3964	 18217	 8378	 15966	 15124	 12627	 16831	 18709	 5657	 7196	 8921	 9639	 6320	 11360	 16647	 3218	 8092	 3482	 3437	 18951	 12202	 3428	 13084	 10471	 15728	 4109	 13981	 14866	 3365	 18006	 4982	 18788
9772	5631	17957	 8935	 12042	 18851	 16230	 3360	 4921	 17120	 7405	 14505	 19606	 4234	 10438	 11103	 12746	 1896	 8050	 9786	 1128	 6569	 2643	 13645	 15334	 5759	 10524	 18662	 5625	 3470	 9566	 17829	 8130	 6462	 15567	 11192	 1538	 2743	 4915	 18358	 2050	 1529	 12144	 4220	 13009	 13880	 14775	 7327	 16479	 8856	 3841	 10512	 4626	 6450	 9599	 12190	 2256	 7273	 5464	 17573	 7970	 8665	 1578	 18685	 3026	 14056	 1593	 19789	 11450	 14913	 16624	 19713	 13097	 15765	 6736	 5963	 2270	 8406	 4383	 15196	 13393	 5111	 9165	 7446	 1519	 12554	 18237	 1627	 18282	 14276	 10805	 1413	 17181	 11692	 2992	 16028	 3683	 9985
9809	5494	18447	 6806	 12296	 17610	 13958	 5974	 7668	 19141	 3039	 15752	 13012	 8325	 4438	 10550	 11516	 2294	 9106	 9844	 1574	 5306	 1533	 14930	 16678	 3766	 11032	 14333	 4814	 1877	 10070	 13422	 8705	 7915	 15982	 11691	 5479	 3341	 1072	 12542	 4069	 2600	 19188	 6183	 19221	 17813	 16886	 7140	 15215	 9399	 3808	 9446	 3025	 7868	 11060	 10285	 1621	 5492	 7169	 18392	 6338	 8547	 2395	 13455	 4478	 17050	 1700	 18914	 11751	 16079	 14337	 15209	 12528	 19183	 5759	 4239	 8737	 9565	 7001	 14655	 4948	 1177	 7866	 2862	 2809	 17963	 13762	 3567	 11102	 11965	 16850	 6494	 15663	 17984	 2785	 12819	 10277	 17183
9604	5472	18452	 10039	 11621	 17571	 14856	 5537	 9317	 16732	 7677	 19245	 15744	 8539	 6969	 10745	 12371	 1929	 6200	 3934	 2621	 4728	 1848	 13214	 14010	 3237	 10104	 15757	 3535	 1778	 8377	 14362	 6041	 6890	 17095	 9346	 1600	 3278	 3575	 17338	 3541	 4301	 13469	 3210	 12655	 10991	 11816	 5185	 17424	 7624	 1490	 8588	 2398	 6951	 9441	 11106	 4550	 5426	 6299	 14592	 18005	 7711	 3063	 18671	 1515	 12865	 3875	 18672	 10358	 13679	 17579	 16393	 11946	 15456	 5167	 5991	 6905	 10802	 3546	 14091	 9174	 1595	 11559	 9870	 4295	 12410	 18644	 2081	 13220	 15922	 16875	 8487	 17765	 14991	 2889	 19352	 7741	 1576
10958	6168	20404	 5262	 11916	 19793	 14973	 3767	 4611	 20672	 1683	 18435	 15809	 8781	 9538	 14162	 10331	 13332	 5942	 11145	 12656	 1647	 3069	 16651	 17554	 2382	 11442	 13966	 2419	 2553	 13009	 14849	 9715	 10549	 16791	 12123	 3266	 8107	 4739	 20831	 20083	 2507	 20621	 3983	 19947	 15835	 17632	 8879	 18524	 5374	 1466	 10034	 13227	 5778	 10888	 12561	 1907	 5140	 4256	 20258	 2586	 8388	 3339	 16749	 1475	 20953	 9080	 18514	 11799	 17617	 14927	 14101	 15864	 19389	 9699	 9000	 11391	 7398	 2689	 18888	 10475	 1992	 5758	 8133	 3528	 22965	 16341	 4251	 14572	 15465	 18090	 6676	 12942	 17181	 4996	 13781	 12110	 1174
9642	5450	17952	 4267	 9390	 17089	 18701	 2432	 7776	 16212	 3426	 13595	 15293	 4962	 11132	 2613	 10264	 7041	 5599	 11831	 6390	 2344	 8509	 14496	 12752	 2386	 9944	 16683	 1834	 3590	 12196	 17597	 7548	 6763	 14024	 9071	 1590	 4389	 11373	 20306	 5002	 2888	 13119	 8168	 19599	 14899	 15798	 6004	 18649	 10676	 1465	 10625	 7097	 8849	 9783	 6467	 2942	 11362	 7978	 15507	 5762	 4958	 2109	 17200	 1434	 12997	 3590	 14618	 4157	 13823	 16383	 18066	 12131	 18721	 6497	 5650	 17466	 10844	 1844	 11652	 7896	 1840	 12337	 1358	 4710	 9406	 14015	 3991	 10092	 16877	 13203	 7157	 17628	 15894	 2471	 14877	 8623	 3193
9852	5547	14636	 7591	 12909	 19825	 18048	 2055	 9289	 17153	 1102	 16390	 15503	 8414	 11415	 12060	 6643	 5256	 4385	 10026	 5930	 2872	 10761	 13709	 18965	 3691	 10931	 13562	 2320	 1618	 7113	 12685	 9291	 5777	 16457	 10164	 1533	 5101	 2875	 18355	 8461	 3698	 17470	 6397	 18291	 14460	 15398	 4450	 11820	 7752	 1467	 8710	 3350	 2843	 9404	 11075	 4231	 1973	 5636	 17014	 7045	 7757	 6342	 14482	 1404	 18516	 4928	 18514	 11771	 16148	 13611	 12719	 10107	 15332	 7102	 6356	 9655	 12202	 2704	 18548	 4100	 2054	 11481	 5470	 3279	 19707	 16584	 4729	 14808	 13946	 19575	 8760	 15708	 17421	 7854	 13108	 10519	 1146
9753	5541	17096	 5282	 6015	 2896	 14428	 2359	 6721	 18712	 1665	 16191	 13477	 3746	 8877	 17996	 11933	 9750	 7442	 11323	 8139	 4442	 10424	 15347	 12560	 1700	 6989	 12302	 3262	 2509	 10657	 17804	 4624	 7775	 17960	 8461	 2492	 5361	 3943	 15017	 1187	 2617	 18011	 9123	 14092	 13154	 11474	 6168	 16471	 9873	 1474	 11272	 4552	 7016	 10558	 9549	 3908	 5454	 18716	 16321	 6324	 7716	 1965	 17126	 1438	 12136	 2889	 12994	 8672	 15531	 13896	 18004	 14691	 18752	 8790	 7927	 10540	 11480	 2444	 16538	 6197	 3173	 12223	 3920	 4720	 19561	 18496	 5494	 13049	 15649	 14795	 7079	 19647	 13892	 1750	 17424	 9674	 1062
9972	5569	18123	 5873	 11437	 19721	 16300	 3561	 5080	 12880	 2730	 15418	 19032	 7464	 6682	 13730	 12150	 8301	 4246	 10559	 9093	 1117	 9745	 14608	 17257	 1930	 10071	 15731	 4792	 3475	 11548	 13992	 7777	 6267	 12352	 10718	 1983	 6990	 5539	 18817	 1059	 2840	 18824	 9082	 17816	 14890	 16719	 8433	 13192	 4052	 1443	 10831	 3665	 7528	 9964	 11760	 2970	 5994	 1952	 14115	 6877	 8410	 5157	 15071	 1444	 19288	 4434	 18571	 12472	 15915	 17646	 13274	 9046	 16807	 16151	 6159	 10190	 9344	 1368	 14459	 7591	 1644	 8411	 5310	 3748	 18568	 13573	 2829	 17731	 11829	 16428	 6868	 12596	 17723	 4560	 18570	 10969	 2092
9927	5594	17056	 8462	 12737	 5253	 15273	 1741	 10182	 19699	 6145	 18972	 13370	 9254	 4007	 14265	 11830	 7030	 3250	 11003	 7666	 1664	 4664	 16180	 17847	 2575	 11636	 13334	 2461	 4015	 19603	 14202	 8617	 7758	 17884	 10877	 4721	 3272	 5431	 18896	 1112	 6092	 12451	 1855	 9947	 16983	 15151	 9288	 16091	 6879	 1403	 12967	 4195	 6494	 12133	 13800	 4940	 7358	 8773	 18712	 8037	 2687	 1890	 16218	 1407	 9615	 3337	 10344	 11189	 14581	 15405	 17041	 5650	 17926	 5573	 6604	 8210	 10667	 1077	 12390	 17436	 9998	 9098	 2603	 4263	 13078	 19370	 3401	 18313	 15570	 11511	 13739	 20015	 16441	 4936	 14718	 7389	 1842
9988	5570	19945	 8899	 12048	 11126	 14673	 2817	 7278	 17400	 1086	 16292	 19182	 8055	 10370	 15462	 12770	 6466	 4947	 9732	 5784	 1998	 4278	 13712	 18276	 3546	 10176	 17350	 1799	 2523	 19254	 13406	 5306	 6853	 14289	 10827	 4626	 3246	 3852	 19251	 5986	 1712	 11685	 8264	 18384	 12536	 16223	 7583	 15311	 9220	 1372	 10103	 5274	 9219	 10848	 12535	 4559	 6789	 2028	 14024	 6094	 7596	 2887	 17433	 1261	 19030	 3715	 11559	 13244	 15780	 14917	 16586	 8309	 18308	 7129	 6397	 11191	 10455	 1077	 15864	 14998	 4828	 9516	 5533	 3438	 19259	 14191	 4127	 13334	 18592	 7804	 12515	 11804	 17699	 2613	 16760	 8688	 1836
10394	6149	12058	 6776	 4293	 14505	 17269	 1605	 7456	 12807	 10378	 16330	 11170	 5175	 13486	 18006	 5823	 2156	 8171	 9663	 3560	 1669	 8959	 21992	 15385	 2842	 12708	 16457	 10230	 3137	 21197	 17313	 8909	 9530	 18154	 11902	 1005	 1882	 2502	 20710	 6771	 8072	 20860	 7404	 13564	 20895	 14463	 5927	 15294	 11074	 1317	 9752	 1938	 7310	 12254	 10703	 3707	 5093	 5763	 24312	 6618	 8806	 4390	 13942	 1144	 13031	 2907	 23579	 11555	 14839	 16447	 22724	 8164	 15728	 7013	 5434	 9383	 10270	 1769	 16708	 15794	 4015	 11013	 2519	 6138	 14139	 17639	 4685	 18527	 11760	 8447	 12456	 13240	 14935	 3303	 22423	 7710	 1024
9737	5431	17350	 6331	 10875	 12342	 14730	 2514	 7095	 18217	 8569	 15650	 19004	 7891	 4711	 13880	 13052	 3407	 5561	 10215	 4077	 1850	 9295	 11508	 16569	 1746	 9822	 17103	 2998	 5056	 17979	 13969	 8887	 7314	 16449	 10498	 1364	 5783	 1530	 18072	 2439	 6485	 11468	 3719	 16439	 12296	 14893	 8108	 13118	 4359	 2508	 13280	 1929	 4135	 14107	 14925	 8306	 3494	 1175	 17373	 9051	 6153	 6891	 18183	 4549	 16525	 5430	 11542	 12387	 15720	 10824	 9938	 7616	 18856	 6800	 7459	 10878	 11564	 1358	 13299	 18419	 5140	 9947	 4323	 1957	 17579	 14156	 2854	 15077	 19127	 8184	 9078	 12417	 16764	 3653	 15917	 5974	 1405
9659	5561	16778	 7322	 11211	 17724	 12771	 2386	 5656	 14650	 2418	 18549	 11810	 6545	 10442	 13683	 9575	 4818	 8686	 7996	 4135	 2315	 2579	 15464	 18204	 3367	 10262	 16906	 5360	 4737	 19334	 16058	 6904	 7754	 14293	 11088	 3198	 1077	 2517	 19370	 3927	 1763	 12646	 6004	 11833	 17855	 13444	 8558	 15125	 9320	 1197	 10984	 4857	 4040	 11841	 13440	 1087	 6317	 5561	 17212	 7763	 8613	 2562	 15877	 1768	 10150	 3311	 18225	 14137	 15036	 9485	 18221	 7014	 12493	 8374	 5884	 10085	 9252	 1438	 19011	 18680	 6734	 11071	 2947	 5068	 12687	 18040	 2078	 16000	 13514	 4333	 11787	 14329	 18709	 3605	 15120	 7561	 1437
9419	5472	17702	 6313	 10875	 13254	 19119	 4277	 7823	 12449	 1977	 15852	 14951	 8507	 9950	 14151	 11577	 5583	 3403	 2650	 6930	 4910	 9155	 19126	 16758	 1151	 11162	 17862	 3909	 1180	 16208	 15321	 7038	 7886	 14399	 10297	 5276	 1142	 3230	 18677	 1904	 2536	 9365	 4595	 11859	 12701	 17023	 6165	 13548	 8577	 1376	 12343	 4563	 8410	 14596	 14005	 1255	 5449	 2132	 17336	 6140	 6950	 3861	 9236	 1148	 13014	 3051	 10023	 11617	 10719	 15522	 16409	 7650	 18044	 6544	 4328	 10675	 11387	 1203	 14787	 15719	 7291	 9699	 2652	 1915	 18924	 13913	 5747	 18279	 17407	 7965	 8803	 12231	 13028	 5033	 16584	 3636	 1339
10516	6424	22244	 7798	 12009	 3999	 17819	 1755	 9504	 20469	 3243	 21258	 22924	 8664	 10289	 19545	 11179	 6961	 2561	 5465	 1247	 1700	 6243	 12747	 18647	 4712	 11916	 16809	 4857	 4145	 20672	 14267	 7844	 9556	 15997	 12565	 3237	 1076	 2615	 21361	 1949	 6941	 10947	 5588	 6186	 17630	 13448	 8717	 15138	 10261	 1809	 9268	 1080	 9980	 18096	 20675	 4985	 7657	 4250	 18990	 6306	 5619	 2540	 22566	 6732	 13413	 3412	 22632	 21466	 12717	 11819	 10925	 8372	 19714	 7325	 6461	 9717	 10563	 3171	 17453	 19189	 5531	 11513	 4746	 2225	 13986	 18335	 2266	 16528	 15728	 8758	 12239	 13044	 19907	 2291	 14855	 8060	 3958
9615	5580	13497	 11168	 8817	 19090	 16201	 6360	 10312	 14386	 5701	 19396	 12457	 7146	 11841	 15303	 8039	 4840	 4110	 2661	 3316	 1839	 9470	 17126	 18542	 1079	 11483	 14368	 4153	 1754	 17935	 15272	 5871	 6620	 13293	 10716	 4926	 2677	 2731	 17086	 2697	 1756	 9735	 3428	 7514	 12439	 18714	 8354	 16139	 9004	 6890	 12349	 2488	 10029	 11638	 9284	 1644	 5521	 1715	 15142	 6185	 10700	 4017	 13399	 4585	 18806	 3373	 18735	 8454	 14262	 19088	 18081	 7604	 16015	 1892	 3169	 10372	 11059	 2313	 14352	 13551	 6194	 9425	 1032	 4603	 17625	 12749	 5362	 18125	 16225	 7636	 8569	 11884	 15328	 3847	 18413	 6887	 1064
9695	5484	17726	 4938	 10288	 7696	 15007	 3631	 7125	 15871	 2194	 16778	 18447	 9415	 14123	 13417	 11024	 1607	 8514	 6459	 4309	 2999	 1540	 11878	 12711	 5652	 18160	 17533	 4663	 1869	 12389	 14020	 8586	 10085	 15790	 11565	 1108	 6196	 2550	 18324	 3980	 3273	 10774	 5434	 9402	 16660	 13200	 7771	 14856	 6944	 5406	 8874	 4833	 8042	 18754	 10543	 1938	 6337	 3502	 15594	 7201	 12178	 1123	 17255	 4062	 11250	 2805	 18147	 9752	 13001	 13794	 16415	 18869	 14679	 5568	 8050	 8933	 9783	 1711	 18359	 17410	 6383	 11478	 1110	 4705	 14045	 19097	 3975	 14905	 13138	 3188	 10725	 12281	 16666	 2432	 15674	 7222	 1117
9746	5625	12854	 4792	 9615	 11176	 14614	 1739	 5657	 16262	 4023	 15489	 10240	 7905	 6271	 11942	 8811	 2480	 7025	 16883	 1798	 1693	 1774	 13674	 17052	 3320	 11935	 19099	 2594	 5601	 19117	 15346	 7205	 10300	 14430	 12602	 1902	 1123	 3361	 17065	 4225	 6274	 11007	 4858	 8003	 13550	 18064	 9620	 16149	 8812	 1015	 1809	 2358	 12806	 7060	 11261	 5604	 8645	 4708	 18134	 7902	 14510	 6284	 17243	 3031	 9609	 3825	 13647	 12107	 18935	 16370	 15497	 10195	 19586	 7832	 7030	 9565	 10409	 852	 13894	 15686	 6217	 12143	 3065	 5295	 16486	 13031	 1661	 19602	 18654	 3836	 11330	 19775	 17489	 4558	 14763	 8660	 2319
10595	6146	19127	 7888	 10358	 19975	 12030	 5527	 7174	 15695	 4786	 20159	 20283	 6325	 3978	 16575	 11058	 1954	 8556	 9388	 1245	 2606	 3338	 12842	 17341	 1227	 12928	 13810	 3131	 4022	 19748	 17358	 9935	 8338	 14647	 12185	 4703	 3323	 3357	 19718	 3370	 1151	 11270	 3309	 9114	 18220	 15562	 5413	 16454	 10619	 1088	 10543	 8276	 12784	 11271	 14446	 9695	 4534	 7550	 17047	 6717	 19713	 5199	 16200	 1839	 9006	 6005	 21234	 13689	 15315	 18855	 17965	 11989	 20557	 5345	 9062	 9888	 12329	 1226	 15665	 17319	 8234	 10784	 2989	 1114	 14809	 19146	 3698	 13133	 14032	 20597	 11633	 20638	 16492	 2176	 18211	 4549	 1436
10028	5576	16438	 5348	 11447	 9595	 18118	 1719	 7592	 15521	 1683	 18914	 14655	 8962	 3035	 13845	 10488	 8257	 4623	 12128	 6891	 3928	 6211	 13074	 17286	 2382	 11708	 17017	 3174	 1701	 19431	 16045	 7624	 9309	 14231	 12386	 1624	 6822	 4521	 19443	 3819	 2444	 10724	 6130	 8515	 13364	 17942	 10012	 15154	 5239	 1056	 10448	 4377	 16038	 9743	 12968	 2584	 8137	 3557	 16961	 7452	 11976	 5900	 15324	 1862	 6659	 5232	 11279	 13712	 18627	 14618	 19321	 8872	 17762	 8084	 5469	 18805	 10698	 3708	 14840	 13104	 6313	 9876	 1645	 3175	 13888	 15702	 2522	 19653	 11459	 16654	 8996	 17821	 19658	 1735	 12301	 7202	 4454
10072	5592	19697	 6740	 10485	 11159	 13547	 3579	 8376	 16215	 2768	 18951	 15338	 7570	 9075	 17167	 11960	 5161	 4309	 12748	 5884	 1151	 9802	 14492	 18059	 2003	 11221	 15768	 2626	 4969	 19322	 14898	 8191	 19081	 16685	 10500	 3402	 1150	 1952	 18681	 5630	 4302	 12082	 9571	 7340	 17573	 13060	 6434	 13966	 8891	 1411	 9108	 2963	 11686	 8266	 11022	 3725	 18959	 4612	 14158	 6775	 12536	 2036	 14968	 1458	 6075	 5320	 15813	 10055	 13376	 17611	 16753	 7480	 18276	 6006	 9364	 16078	 10193	 3778	 19145	 14416	 5332	 7633	 1642	 4488	 11755	 18330	 1709	 18874	 6751	 13656	 8503	 12678	 15290	 2393	 16903	 10881	 3184
11358	6473	19158	 6227	 13096	 13933	 20058	 3321	 5526	 18413	 21810	 16542	 20980	 9285	 2608	 14717	 12227	 8519	 4689	 3895	 7825	 1153	 7027	 15583	 17421	 1859	 12658	 17419	 3393	 1079	 14177	 18346	 7797	 21702	 16514	 19933	 2737	 8692	 7122	 21695	 6371	 1897	 21674	 9338	 10978	 14854	 20436	 10145	 15679	 11790	 4934	 3461	 8463	 12933	 6360	 14583	 2744	 4307	 2029	 18049	 12160	 21289	 7116	 18928	 11280	 5690	 1097	 17206	 13844	 20548	 15473	 16315	 7805	 19689	 9542	 5778	 12007	 4964	 8085	 20590	 18273	 7227	 11243	 3566	 1091	 19416	 12799	 2048	 15850	 6515	 21264	 10408	 21302	 16677	 2800	 17490	 4154	 8693
10100	5542	18796	 4232	 11651	 12456	 14258	 2782	 5075	 13302	 9937	 18235	 16858	 5750	 9235	 16078	 10858	 6580	 3440	 7873	 7193	 1104	 8541	 15210	 19032	 1962	 11308	 16199	 3386	 2577	 12110	 14550	 8724	 19441	 13694	 10475	 4054	 1049	 4848	 12878	 6236	 1840	 19397	 5540	 7846	 17065	 15395	 7049	 18262	 9559	 8654	 7374	 1092	 11725	 8049	 12547	 3725	 6509	 2047	 15002	 9404	 16674	 2880	 15819	 4991	 5853	 4391	 13343	 10955	 14156	 18475	 17588	 10097	 19134	 9523	 7110	 15438	 6472	 5552	 19106	 14566	 8754	 10472	 1100	 2776	 12848	 19237	 1969	 19244	 4882	 13592	 11259	 11904	 16305	 3432	 17716	 4156	 7827
9771	5486	16893	 5423	 11657	 9964	 13517	 3458	 6947	 17861	 9244	 18640	 16033	 3187	 7727	 15126	 10856	 4002	 3250	 8395	 6099	 3458	 4695	 12527	 14332	 3405	 13051	 16541	 3944	 4677	 5941	 15655	 7566	 10728	 19058	 12264	 1678	 2356	 5317	 11387	 1022	 3125	 13888	 6675	 8396	 17441	 18391	 9261	 14720	 9990	 4205	 2878	 5063	 11358	 8758	 9723	 2058	 7047	 3527	 18692	 7954	 13115	 6434	 14798	 1106	 5777	 1240	 16464	 10573	 18430	 12180	 13898	 15651	 17856	 4334	 6496	 17506	 8100	 7162	 19814	 10574	 5045	 9690	 19606	 2626	 13192	 14922	 1959	 14062	 15791	 11414	 8958	 16642	 18878	 1108	 12326	 3536	 5763
9812	5528	18371	 4364	 2611	 11276	 14757	 2249	 7230	 12914	 16525	 19087	 17414	 5841	 9691	 13846	 3515	 8118	 5042	 10388	 6533	 2282	 8837	 15702	 12060	 2147	 10992	 16802	 5911	 3104	 3855	 17636	 8311	 12394	 14099	 11631	 1774	 2424	 5236	 19322	 1095	 4531	 13219	 6606	 9174	 15774	 14976	 10012	 18699	 7498	 1078	 1906	 5685	 10269	 8777	 11961	 7254	 3279	 6553	 12763	 8105	 15471	 3950	 14584	 2527	 19135	 4802	 19857	 11227	 13712	 18144	 17267	 9473	 16275	 5230	 4367	 14877	 2674	 7240	 10414	 18661	 3518	 8154	 16537	 2136	 11333	 13953	 2159	 18661	 9789	 12264	 8946	 13127	 15664	 2175	 17610	 5923	 6683
9702	5405	16572	 7277	 17237	 3191	 13297	 2532	 3868	 14037	 14929	 12353	 17953	 5930	 10122	 15871	 11564	 8039	 5173	 8725	 6605	 1873	 9430	 10831	 4565	 1832	 12722	 19429	 4070	 1805	 10384	 16995	 8013	 13577	 18571	 11975	 6283	 3355	 2675	 11092	 1117	 4857	 14339	 5555	 8855	 15206	 17783	 7136	 15960	 9671	 1554	 9332	 4632	 2959	 8680	 10936	 3659	 1552	 5440	 18083	 7845	 12513	 6997	 15095	 2283	 13416	 6301	 19034	 11641	 19003	 14203	 15899	 10029	 16800	 2699	 7159	 10467	 5527	 3981	 16365	 12155	 3384	 8783	 13811	 2109	 11351	 15567	 2256	 9534	 17245	 18885	 8049	 18192	 14723	 2130	 12960	 6363	 4649
10194	5780	15116	 2680	 4678	 12240	 17493	 5340	 2205	 16274	 10424	 13850	 11368	 2241	 8282	 13039	 16605	 1345	 9599	 7548	 3911	 3249	 6072	 17477	 9008	 6699	 12989	 17329	 6863	 3511	 10204	 18210	 10899	 11574	 20615	 13637	 1824	 1128	 5778	 14470	 5052	 4213	 15301	 2496	 9262	 20632	 16027	 7616	 19117	 8500	 1781	 8108	 5303	 10612	 9749	 12198	 6900	 2485	 6194	 14690	 8998	 13826	 3942	 19290	 1228	 17281	 3218	 20370	 12903	 15547	 18144	 16386	 11300	 20294	 7988	 2905	 13898	 3953	 6082	 16511	 19135	 4795	 8917	 15620	 1876	 18244	 14702	 2090	 19841	 11980	 10253	 9648	 11088	 17378	 1991	 12778	 5487	 6734
Total runtime = 2.30321s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 96
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
12 	 8 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
61017	24378	28479	 101371	 86557	 87751	 60529	 38391	 62741	 43039	 100157	 65710	 65953	 86824	 99900	 105080	 65611	 52355	 100881	 98985	 55695	 77283	 33481	 20505	 55643	 14826	 17365	 78112	 76141	 48622	 42452	 59969	 79130	 52742	 71199	 37493	 75784	 75098	 80282	 63427	 44467	 76459	 76209	 26843	 32981	 73688	 78989	 75477	 42646	 42607	 37042	 14144	 34774	 66075	 51023	 41555	 79326	 86580	 63579	 60560	 46317	 32898	 61393	 19359	 89614	 36767	 97556	 74064	 98841	 69653	 97942	 66284	 97646	 55675	 13343	 81858	 44603	 19356	 86228	 74396	 42757	 84021	 79464	 36980	 84585	 28008	 80227	 41853	 74027	 82103	 42803	 62662	 32526	 58261	 22261	 23286	 78769	 68709
52291	26698	11092	 45034	 32284	 77885	 5865	 78776	 86569	 40453	 53539	 27967	 20025	 23869	 87115	 57966	 78675	 69416	 85589	 85790	 49061	 63600	 81553	 76665	 36478	 15580	 18889	 9243	 31203	 81263	 57685	 22781	 86836	 39851	 84877	 48289	 66108	 85575	 62243	 81784	 35524	 13624	 27163	 87480	 9095	 43727	 86207	 52771	 71212	 77078	 15792	 47043	 51242	 24728	 12497	 78677	 82511	 34101	 12165	 65672	 12500	 56275	 87579	 86427	 38292	 72686	 29157	 86490	 88032	 75614	 42419	 77508	 20047	 61548	 8371	 50692	 81548	 14946	 75756	 81256	 79958	 45278	 79564	 58727	 65306	 35632	 41063	 11013	 8368	 73784	 74178	 19006	 54377	 79345	 27414	 69442	 31656	 22914
42207	24707	27769	 71159	 51540	 64273	 35796	 22737	 71985	 6015	 70612	 10603	 15086	 42930	 70272	 46872	 63735	 64059	 18329	 39409	 31420	 56572	 72874	 7591	 63196	 7723	 75051	 20833	 40195	 9286	 49632	 9326	 15853	 11928	 56883	 76584	 8956	 64723	 76804	 8566	 35428	 74351	 24646	 60506	 28556	 8728	 53541	 11085	 32089	 44521	 13936	 8912	 8877	 13752	 66619	 67070	 63230	 46671	 25838	 14794	 12756	 37779	 30018	 33926	 22702	 73525	 72092	 72289	 51308	 18806	 73466	 9875	 55411	 42190	 41570	 58925	 19553	 8657	 80645	 33468	 71706	 80588	 71950	 65821	 54167	 8113	 84441	 28319	 71230	 76964	 49149	 77569	 37189	 45125	 71010	 14602	 24140	 10553
35592	19173	6434	 52289	 27227	 47342	 47815	 19804	 53153	 50336	 52774	 52334	 48111	 41073	 44665	 54840	 52417	 31039	 23221	 54573	 46717	 12796	 15969	 43258	 9699	 6310	 58332	 6496	 27155	 11442	 54705	 10639	 58219	 9223	 33575	 40945	 55661	 57563	 56113	 14124	 8238	 30685	 47058	 55687	 16992	 19924	 37528	 9467	 23069	 56004	 10480	 47962	 13275	 51029	 10870	 23161	 30837	 38995	 48170	 5219	 10480	 50361	 66307	 65975	 19668	 34796	 26557	 64941	 66261	 47560	 61968	 16383	 59426	 61834	 8029	 17892	 52109	 11294	 55298	 43288	 28129	 31957	 54300	 8684	 9001	 6067	 56276	 52035	 44305	 52191	 51637	 54470	 21465	 35219	 8119	 24567	 14797	 50195
34592	18819	47587	 26991	 49815	 10893	 30731	 47982	 55201	 7496	 36759	 7656	 47791	 48496	 55384	 23983	 14160	 33060	 53244	 56745	 39661	 19893	 16960	 45279	 7927	 7873	 29235	 7642	 12582	 9760	 19616	 15670	 55360	 7732	 53243	 55696	 54397	 53319	 33363	 25501	 48854	 45776	 54977	 40496	 7115	 48229	 36988	 7436	 35719	 22528	 8721	 9119	 10628	 10151	 43977	 44280	 56910	 34236	 19848	 9198	 10344	 26732	 57134	 30691	 16943	 59268	 23345	 44404	 60512	 41526	 60057	 13633	 57483	 52940	 10589	 62756	 39368	 25737	 66430	 15116	 28784	 41914	 55538	 35651	 63203	 11837	 64539	 19332	 53346	 32161	 54043	 65997	 10934	 22663	 10910	 53683	 45150	 56345
