
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
251407	 2987	 259120	 254443	 250557	 250581	 250593	 250855	 252784	 251226	 251773	 253721	 250824	 255248	 255885	 255576	 250513	 248515	 249838	 249438	 246494	 249717	 248979	 246527	 250928	 253557	 257309	 255035	 255204	 250626	 243945	 250900	 250163	 249043	 244029	 249367	 251924	 254930	 256420	 254501	 251914	 249437	 248636	 249163	 251668	 249501	 249847	 249411	 252888	 254159	 257954	 255300	 250198	 251355	 250347	 253305	 250703	 251799	 251442	 250992	 251679	 255457	 256552	 251806	 249588	 249041	 247853	 248940	 251615	 249099	 251932	 251316	 251396	 250804	 256730	 254223	 250926	 249342	 243650	 248807	 251202	 252097	 253722	 252124	 244678	 250667	 255650	 252025	 250824	 249270	 249587	 249306	 249614	 253056	 253906	 250724	 252661	 252161
250250	 2978	 258276	 253311	 249561	 248712	 249105	 249217	 250447	 251562	 250954	 253002	 251250	 254545	 254900	 254317	 250296	 247248	 248257	 245547	 250414	 248237	 247685	 247608	 249713	 252188	 256790	 254155	 252071	 249503	 242826	 249392	 249856	 248111	 243227	 248334	 251212	 254275	 254250	 252640	 251428	 247534	 247475	 247639	 250644	 247841	 249187	 245997	 252300	 252850	 255733	 253904	 249045	 250133	 249169	 251615	 249365	 251044	 251226	 248885	 250729	 254599	 254987	 251983	 248064	 247605	 248866	 247621	 249062	 251496	 250712	 250414	 250066	 248667	 255150	 253126	 249827	 248077	 242833	 247617	 247089	 250810	 252441	 248577	 243475	 249387	 254720	 252630	 249381	 247662	 247940	 247905	 248271	 252391	 252545	 249458	 252131	 249730
251172	 2707	 259135	 254686	 250701	 250487	 250561	 250567	 252076	 251300	 251995	 253761	 251022	 254825	 255671	 255532	 250548	 248328	 249511	 247035	 250679	 249348	 248406	 248324	 250632	 253061	 257187	 254717	 254784	 250252	 243595	 250329	 250286	 249011	 243895	 248831	 251660	 254790	 255023	 253984	 253035	 248607	 248342	 248589	 251271	 249022	 249509	 249061	 252444	 254265	 256783	 255290	 250691	 250851	 250304	 250540	 248098	 250683	 250911	 250747	 250280	 254918	 252375	 252891	 249999	 250543	 250559	 250402	 252021	 250533	 251032	 250960	 250655	 251684	 251022	 246462	 250963	 251619	 246533	 252469	 251089	 253729	 252768	 250337	 246353	 245926	 251186	 251651	 250368	 250901	 250487	 251445	 251941	 252959	 252811	 252738	 250860	 251555
256326	 2410	 264266	 259654	 255656	 255174	 255447	 255361	 256623	 256559	 257049	 258754	 256416	 260507	 261013	 260468	 255858	 253160	 254460	 251902	 256035	 254570	 253564	 253454	 255803	 257656	 262609	 260245	 260752	 255648	 249114	 255679	 255857	 254644	 249541	 254508	 257278	 260053	 259618	 258591	 257150	 253577	 253395	 253998	 255899	 254099	 255696	 254204	 258424	 255989	 258516	 259263	 257423	 255911	 255894	 256082	 254979	 255267	 255551	 255760	 255300	 255162	 259529	 256681	 256484	 255630	 255392	 255294	 255579	 255043	 255203	 255038	 255215	 254979	 260250	 258524	 256333	 256077	 253446	 256072	 256032	 257415	 256024	 256073	 254915	 256113	 260078	 258503	 256237	 255440	 255829	 255749	 256936	 256003	 256416	 255698	 256115	 255904
251840	 2123	 260028	 255320	 251754	 250868	 251170	 251156	 252997	 252501	 252606	 254634	 252620	 256787	 256029	 254883	 252272	 249113	 250315	 249909	 252069	 250310	 249576	 249201	 252015	 254205	 257251	 255563	 256712	 251535	 245055	 251691	 251498	 250492	 245299	 250299	 252771	 256603	 252747	 252767	 252857	 249636	 249438	 250090	 252143	 249556	 250924	 249590	 254589	 251695	 251776	 253204	 252771	 251379	 251418	 251664	 251152	 251466	 251236	 251610	 251440	 251094	 251491	 251733	 251243	 251389	 251676	 251290	 251479	 250701	 251408	 251181	 251316	 250895	 251701	 251701	 251805	 251603	 251550	 251685	 252093	 252805	 252293	 251881	 251328	 251299	 251399	 251737	 251364	 251033	 251156	 251205	 252151	 251801	 250134	 251124	 251244	 251437
248707	 2484	 256363	 251358	 247467	 246870	 247105	 247119	 248580	 249217	 249008	 250738	 248507	 252484	 252389	 250784	 247980	 245075	 246435	 245924	 247663	 246325	 245437	 245249	 247969	 250430	 254550	 252311	 252703	 247678	 241174	 247832	 247676	 246470	 241433	 246401	 249337	 252123	 251354	 251209	 249702	 245970	 245470	 246856	 248731	 246018	 247502	 245919	 250699	 250928	 249751	 249872	 249253	 248370	 248155	 247780	 248439	 250802	 250169	 250933	 250590	 253152	 248133	 247508	 247405	 247455	 248052	 247443	 248304	 249907	 250343	 250373	 250736	 253229	 248773	 247275	 247728	 247316	 248790	 248970	 248652	 249928	 249119	 249860	 250420	 251081	 247203	 246818	 246959	 246505	 247196	 248292	 247783	 247975	 246564	 250402	 249305	 250361
244625	 2316	 247797	 248220	 244139	 244117	 243674	 245142	 246675	 244526	 245070	 247063	 245319	 249810	 244968	 244132	 243489	 242477	 242958	 242739	 244027	 243558	 242746	 242584	 244352	 248167	 246287	 244842	 246665	 244479	 237911	 244608	 243901	 243264	 238351	 243004	 245423	 249265	 243091	 243376	 242926	 242012	 242253	 243197	 244744	 242397	 244292	 242334	 246033	 248813	 244964	 244758	 244931	 244784	 244427	 243995	 243586	 243796	 244331	 244703	 243946	 250130	 244264	 244089	 243798	 243404	 243904	 240442	 243026	 243660	 244315	 244019	 244092	 249590	 245901	 244966	 245042	 244243	 243847	 243932	 244396	 244401	 244419	 246342	 249891	 249205	 244602	 244723	 244539	 243619	 243790	 241550	 243538	 243620	 244563	 245564	 248964	 250266
244906	 2203	 250647	 247892	 244121	 243911	 243923	 243878	 246343	 244811	 245595	 247302	 244597	 247939	 248830	 249233	 244106	 241833	 242759	 242718	 244233	 242847	 241890	 241833	 243992	 246753	 251108	 248621	 249477	 244002	 237689	 244116	 243642	 242600	 237787	 242525	 245045	 248530	 247712	 247600	 246400	 242424	 241653	 243558	 244585	 242239	 242628	 242267	 246491	 246916	 247839	 247512	 245045	 244567	 244524	 244197	 244625	 245487	 245025	 245772	 245515	 246907	 244636	 244239	 243636	 243777	 244661	 241490	 245146	 245669	 245125	 244845	 245441	 246330	 245284	 244285	 244739	 244311	 245216	 245337	 245060	 245262	 245127	 245484	 245158	 247454	 244689	 243763	 244132	 243471	 244613	 244781	 245092	 244444	 244858	 244996	 245038	 244780
253519	 2057	 261531	 256747	 253907	 253949	 253781	 255747	 256883	 253672	 253941	 255927	 253947	 259096	 256397	 257947	 253692	 252504	 253361	 252801	 253630	 253385	 252681	 250287	 253856	 257068	 257171	 255442	 258579	 254781	 247737	 254972	 253804	 253033	 247674	 252778	 255898	 257499	 252461	 252889	 252025	 252494	 252139	 252260	 253032	 251511	 253658	 251541	 253679	 252544	 254514	 254265	 254489	 255334	 253759	 252902	 251713	 251812	 252382	 250510	 251659	 252208	 253864	 253382	 252831	 253529	 253102	 252447	 252441	 251971	 252560	 252369	 251586	 252130	 253911	 253206	 253569	 253809	 253114	 253197	 253032	 253364	 253797	 252898	 252495	 252790	 253429	 253215	 253455	 253335	 252837	 250659	 252948	 252678	 254161	 252392	 252743	 252720
249151	 2178	 257489	 252906	 249523	 248578	 248650	 248669	 251041	 250266	 249947	 252009	 249625	 254321	 253481	 254048	 249685	 246771	 247844	 247778	 249425	 248008	 247244	 245274	 249333	 251514	 254300	 252530	 253730	 248841	 242160	 248815	 248672	 247329	 242263	 247117	 250060	 253312	 249988	 249502	 250060	 247208	 246742	 247600	 249346	 247355	 248754	 247337	 251864	 249108	 249380	 249986	 249485	 248824	 248731	 248894	 248263	 248764	 248738	 246529	 247864	 248348	 249041	 248911	 248421	 248549	 248590	 248371	 248920	 248680	 248622	 248518	 248011	 248425	 249033	 249084	 249359	 249038	 249121	 249210	 248534	 249583	 249451	 249333	 248643	 248644	 249401	 249197	 249222	 248573	 248974	 248780	 245786	 248957	 249642	 248650	 248885	 249136
245381	 1987	 250259	 249506	 244786	 244589	 244349	 245402	 247140	 244891	 245509	 247234	 245500	 250063	 246730	 245737	 244396	 243197	 243876	 243518	 244690	 243998	 243357	 243195	 245003	 247908	 247710	 246551	 248547	 245538	 238707	 245647	 245190	 244170	 239160	 243465	 246081	 250902	 243274	 243445	 244221	 242674	 243202	 244021	 245579	 242794	 244585	 242797	 247844	 247538	 245218	 244810	 245372	 245801	 245760	 245140	 244835	 244727	 245403	 242885	 245039	 247933	 244882	 244305	 244651	 244797	 245115	 244013	 244039	 244907	 245397	 244806	 245172	 248126	 246314	 246014	 245880	 246073	 245283	 245515	 245687	 245608	 246094	 247240	 248111	 246311	 245840	 244432	 245625	 245214	 244905	 245303	 244982	 244727	 246394	 248280	 247948	 247244
265969	 2283	 273704	 269083	 264803	 264840	 265412	 265318	 266432	 266272	 266674	 268360	 265471	 268280	 270265	 268535	 265294	 262594	 263869	 263816	 265653	 263938	 263081	 262694	 265148	 267205	 272293	 269439	 269295	 264855	 258169	 264961	 264736	 263920	 258512	 263749	 266430	 269674	 269656	 268157	 266708	 263112	 263029	 263997	 266050	 263592	 264722	 263608	 267229	 268412	 269559	 269328	 265398	 265499	 265102	 265244	 264988	 265028	 265555	 265850	 264790	 268403	 267590	 267469	 264553	 264878	 265326	 264804	 266002	 264956	 265475	 265413	 262807	 269365	 266618	 266016	 266302	 266058	 266352	 266427	 266317	 267463	 266856	 266406	 266045	 264224	 266104	 265641	 265826	 265457	 265877	 266149	 266709	 266474	 266742	 266068	 266331	 266134
256489	 2395	 264229	 259604	 256085	 255852	 252982	 256350	 257458	 255780	 257155	 258687	 255655	 259110	 260689	 260708	 255750	 253342	 254530	 254506	 255232	 254679	 253369	 253388	 255665	 258429	 262585	 260102	 260695	 255541	 248771	 255674	 255380	 254172	 248980	 254195	 256789	 260505	 261119	 258906	 257759	 254252	 253592	 254109	 256213	 254470	 255042	 254389	 257665	 258390	 261345	 259498	 256089	 256133	 255774	 256240	 255453	 255723	 256150	 255696	 255453	 256473	 259892	 257472	 255060	 255636	 255887	 255404	 256604	 253295	 256041	 255980	 255687	 256387	 258134	 257874	 257350	 256518	 256315	 256467	 256424	 256451	 256416	 256394	 255300	 256744	 260019	 257911	 256634	 256102	 256050	 256334	 256141	 255950	 256198	 256159	 256527	 256645
254102	 2491	 261804	 257137	 253574	 251940	 250340	 252802	 253842	 255759	 254714	 256757	 255163	 258362	 258471	 258105	 254440	 250670	 251920	 251546	 253849	 252067	 251542	 251543	 253699	 255850	 260058	 257383	 257600	 252781	 246059	 252848	 253320	 251918	 247114	 251898	 255250	 258217	 258913	 256995	 255507	 251424	 251132	 251884	 254192	 252428	 253800	 252572	 256392	 254238	 258776	 258318	 253594	 253279	 253025	 253065	 252517	 252790	 253447	 253937	 253420	 254055	 257860	 255230	 252862	 252736	 253088	 252724	 252816	 250460	 253441	 254046	 253584	 253632	 254221	 257372	 255232	 253790	 253403	 253359	 253529	 254380	 253455	 253623	 253322	 254932	 256340	 255088	 255218	 253576	 253552	 254137	 254234	 254037	 253595	 253241	 254240	 253433
250464	 2745	 258269	 252984	 249734	 249005	 249054	 248937	 251040	 250519	 250498	 252620	 250344	 254271	 254363	 254410	 249997	 247358	 248433	 248179	 249629	 248424	 245443	 247739	 249906	 252416	 257649	 254316	 254754	 249991	 243094	 250394	 248627	 248466	 243725	 248504	 252693	 254961	 252697	 252567	 252366	 248022	 247475	 247639	 248394	 247425	 248176	 249036	 253168	 251279	 253868	 253492	 252826	 250253	 249752	 248079	 247951	 248189	 248678	 250914	 249612	 253077	 254002	 251225	 252145	 250272	 249034	 247351	 247382	 246062	 248327	 252198	 249862	 250774	 253403	 254381	 252051	 249383	 248477	 248509	 249269	 248688	 249394	 252350	 252563	 253014	 252533	 254104	 252055	 248856	 249101	 248871	 248358	 249103	 249442	 252187	 251054	 253147
247636	 2622	 255201	 249746	 247498	 244861	 245217	 245208	 246558	 249615	 248255	 250081	 250116	 251428	 252444	 251191	 248090	 243774	 244991	 244308	 247643	 245221	 242754	 245295	 247143	 249368	 254225	 251236	 250302	 246312	 239784	 246375	 246171	 245555	 240593	 245485	 248825	 251338	 251531	 250486	 248565	 244634	 244293	 245047	 247743	 245867	 247237	 245688	 249725	 250371	 252244	 251882	 247350	 247114	 244546	 246533	 246406	 248627	 248465	 248653	 248778	 253342	 246900	 246204	 246031	 246228	 246753	 245898	 249185	 248255	 248715	 248990	 251148	 251298	 247306	 246187	 246407	 246329	 247228	 247948	 247140	 247388	 247099	 248346	 248257	 248691	 246329	 245994	 245863	 245704	 246211	 248216	 244829	 246486	 247192	 247867	 248177	 248925
244288	 2567	 252113	 247828	 243302	 242792	 243175	 243150	 243649	 245252	 245288	 246852	 244739	 248178	 249304	 248207	 243806	 240768	 242279	 241900	 243646	 242152	 241490	 238948	 243848	 245847	 250111	 248063	 247981	 243282	 236714	 243506	 243616	 242046	 237364	 242383	 244124	 247124	 248500	 246698	 245391	 241633	 241309	 242020	 243755	 242107	 243602	 242233	 246408	 244661	 249031	 246406	 243785	 243817	 241328	 243835	 243527	 243731	 243641	 243890	 243579	 243520	 246921	 245151	 243007	 243496	 243722	 243119	 243854	 243147	 243479	 243633	 243821	 243219	 249366	 246532	 246125	 244577	 243281	 243314	 243667	 243443	 243995	 244090	 244095	 244349	 249710	 245873	 246126	 243914	 244058	 243897	 242985	 244189	 241670	 243648	 244918	 244103
243897	 2408	 251832	 247787	 243174	 242632	 243267	 243758	 244686	 243770	 244784	 245966	 243297	 246741	 248728	 248222	 242944	 240590	 241981	 238932	 243705	 241905	 240965	 240912	 243252	 245476	 249751	 247818	 248044	 243282	 236839	 243382	 242965	 242014	 237370	 242021	 244005	 247311	 246993	 246943	 245203	 241213	 240901	 241223	 243767	 241166	 242867	 241094	 245867	 242787	 248714	 248301	 244888	 243368	 242967	 242880	 243364	 243542	 244009	 243364	 240838	 243025	 246679	 244517	 243478	 242322	 243348	 242107	 244738	 242994	 243839	 243014	 242734	 242587	 245232	 245191	 244604	 243804	 243645	 243910	 244476	 246289	 244316	 243885	 243218	 243499	 244573	 245319	 244308	 242995	 243729	 243279	 245691	 243963	 241638	 243240	 243811	 243770
244659	 2356	 252412	 247708	 243851	 243690	 243845	 244724	 245611	 243793	 245043	 246914	 243821	 247749	 248591	 248855	 243715	 241615	 242719	 240362	 243355	 242564	 241705	 241622	 243761	 246494	 250702	 248289	 248754	 243905	 237273	 243993	 243527	 242325	 237746	 242510	 245021	 248580	 248860	 246844	 246253	 242229	 241723	 242867	 244409	 242438	 243356	 242336	 246172	 246829	 249603	 247762	 244344	 244706	 244392	 244414	 244162	 244130	 244220	 244141	 241662	 245809	 244691	 245889	 243600	 243750	 244405	 243669	 245083	 243835	 244327	 243965	 243876	 245584	 245206	 244757	 245113	 244978	 245455	 245491	 244943	 244642	 244308	 244988	 245160	 244614	 244792	 244753	 244768	 244223	 244683	 242321	 244314	 244734	 245124	 244971	 244870	 244639
250352	 2630	 257961	 253745	 249730	 249086	 249679	 249672	 250017	 249404	 251175	 252306	 249222	 251827	 254625	 254512	 249373	 246586	 248181	 245789	 248115	 248037	 246702	 246540	 248784	 251759	 256893	 254030	 254507	 249355	 242641	 249504	 249144	 247818	 242876	 247939	 250519	 253715	 255482	 252611	 250350	 247706	 246057	 248024	 249074	 248362	 248581	 247743	 250077	 253433	 255663	 252683	 250867	 249579	 249849	 249823	 249574	 249584	 249769	 246722	 249232	 253113	 254670	 254455	 249605	 249222	 249683	 248953	 250249	 249106	 249347	 249521	 249228	 252106	 253069	 251974	 250613	 250652	 250290	 250325	 250368	 251775	 251263	 251056	 250892	 251108	 253355	 251958	 250149	 250015	 250040	 248066	 250034	 251363	 251314	 250651	 251092	 250541
275484	 2611	 283303	 278610	 274874	 274857	 274800	 274961	 276410	 274895	 276211	 277923	 275138	 278364	 279618	 279766	 274631	 272295	 273658	 270570	 275089	 273634	 272671	 272382	 274944	 277077	 281551	 279262	 279585	 274739	 268052	 274729	 274509	 273628	 268618	 273421	 275943	 278944	 278710	 278369	 276975	 272818	 272677	 274000	 275356	 273168	 274155	 273227	 277088	 278358	 278347	 278529	 276591	 275302	 275594	 275301	 275564	 276072	 275594	 276202	 275436	 280925	 274188	 273590	 273822	 273740	 274436	 274876	 276162	 275779	 275913	 275708	 273134	 280619	 274929	 273059	 273502	 272883	 274764	 274984	 274962	 274563	 274978	 278523	 277805	 278422	 273532	 272566	 273057	 272371	 273202	 273352	 275801	 273593	 275022	 278945	 276774	 278909
285134	 2603	 292635	 287429	 283728	 284387	 281987	 284850	 284465	 283496	 285109	 286597	 283963	 289126	 289053	 288389	 284207	 282457	 283212	 276626	 284329	 283280	 282426	 277766	 284386	 287245	 291202	 288805	 289061	 284362	 277719	 284497	 284189	 283160	 278135	 283003	 285710	 289073	 289728	 288018	 286908	 282844	 282461	 283915	 284478	 282799	 284036	 282735	 286713	 287029	 289097	 288394	 282501	 285122	 284487	 285076	 284036	 284311	 284970	 285287	 284802	 286294	 288841	 286495	 284146	 284632	 284525	 284310	 284446	 283840	 284715	 284905	 284594	 286111	 286426	 287768	 286755	 285685	 284943	 285349	 285518	 281296	 285794	 285743	 285467	 286169	 287228	 287806	 286325	 285011	 285070	 285180	 284456	 284797	 285980	 285572	 285440	 285439
300612	 2725	 303402	 302025	 297623	 299185	 299345	 298875	 296657	 299456	 296039	 302692	 296263	 304308	 304842	 301503	 298964	 297683	 298797	 297578	 300399	 298458	 293761	 298411	 298669	 303878	 307650	 305325	 306116	 301800	 294744	 301842	 300956	 299761	 295278	 299511	 301805	 304848	 302019	 299618	 300203	 298090	 294877	 299236	 300076	 298715	 300348	 294406	 303059	 304333	 300588	 303783	 299940	 302640	 301299	 297983	 301848	 301969	 302185	 301998	 301911	 304207	 302048	 301684	 300011	 300082	 301995	 299679	 300025	 300367	 301608	 301649	 301624	 301156	 304846	 303627	 301577	 302610	 302842	 296561	 301240	 299841	 299369	 299360	 296384	 301137	 302858	 301969	 301680	 301079	 299080	 299019	 301043	 301235	 302496	 302443	 301141	 299693
