# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
4518	2516	5862	 1127	 2778	 2271	 7552	 4969	 8259	 3700	 6699	 4424	 1556	 1599	 2148	 3560	 5943	 2698	 758	 1515	 4411	 6757	 9229	 7524	 5307	 8506	 4575	 2316	 3728	 5451	 789	 991	 1434	 7183	 6351	 8852	 8128	 2743	 4561	 2094	 5295	 6154	 6984	 3179	 8532	 2090	 2486	 2125	 3795	 7900
4236	2470	6840	 1279	 1107	 1482	 5074	 3461	 7546	 2919	 5860	 2291	 4128	 1517	 1489	 7677	 3010	 2058	 765	 7691	 4721	 6283	 5403	 7099	 3912	 6977	 3871	 2175	 3001	 7406	 820	 1264	 818	 8082	 6522	 4724	 5588	 1087	 2950	 5018	 8926	 6551	 7408	 999	 3565	 4335	 2192	 5707	 1506	 8255
4556	2613	6939	 1641	 4388	 5122	 3282	 9087	 7808	 8509	 3929	 6033	 951	 2288	 1506	 6942	 4714	 8276	 765	 7774	 3826	 2230	 8452	 2896	 5390	 5930	 3991	 3124	 4872	 5737	 791	 1528	 787	 6584	 7423	 9033	 8324	 2165	 1144	 1914	 4523	 7815	 7141	 1117	 6192	 3817	 3110	 1078	 2452	 5372
4639	2603	2928	 4149	 3452	 2222	 8650	 5495	 7990	 4878	 6299	 7153	 1509	 1524	 3021	 9401	 7084	 1666	 793	 5233	 6222	 4411	 8697	 3668	 7874	 2301	 4770	 3918	 3036	 5704	 793	 1492	 805	 8509	 6531	 7889	 8835	 2124	 3693	 1644	 7736	 5056	 5999	 2966	 8382	 1602	 1092	 2333	 4309	 6837
4513	2520	8138	 2583	 7886	 2422	 4674	 3965	 7437	 5612	 6398	 3439	 1981	 2025	 2559	 3231	 8900	 1976	 872	 8268	 5704	 4751	 6561	 4054	 7418	 945	 4005	 2417	 3200	 4914	 844	 7307	 779	 6826	 5805	 8275	 8271	 1525	 2688	 4191	 8401	 7734	 6012	 1542	 5058	 3553	 1573	 1108	 1979	 6839
5701	3117	10067	 6586	 3920	 9986	 8370	 6104	 9413	 4772	 7512	 5533	 1041	 3493	 5032	 8927	 7253	 4385	 809	 8065	 9818	 6530	 11389	 5840	 10695	 3468	 3024	 3883	 4505	 6892	 2085	 4923	 815	 1657	 7772	 5970	 8555	 12366	 1305	 2713	 4867	 5731	 10002	 3366	 6425	 1998	 4149	 1154	 1146	 9360
4848	2696	7832	 3098	 1864	 2492	 8731	 4549	 6159	 5360	 6955	 3978	 997	 9354	 3091	 6202	 7679	 1599	 816	 4518	 7025	 8430	 2223	 9102	 5317	 3763	 5862	 5058	 9895	 6769	 2021	 4032	 2864	 3632	 7649	 8895	 9959	 2333	 1359	 5729	 3557	 4420	 2652	 1979	 6737	 1137	 1182	 7610	 1145	 5119
5003	2695	7205	 3106	 1743	 2431	 8151	 3731	 6261	 5461	 9160	 4646	 889	 9844	 2306	 8190	 2920	 8168	 790	 4516	 3731	 7349	 6722	 5136	 6041	 1509	 3213	 2504	 9040	 6312	 4639	 811	 1462	 9768	 7159	 8076	 5362	 3906	 3552	 1449	 5022	 5872	 6679	 1934	 8461	 1393	 2630	 9165	 4183	 7554
6141	3335	8583	 3089	 2437	 1550	 13079	 3620	 5366	 7873	 6957	 4591	 771	 6172	 4688	 6614	 10760	 3765	 2852	 9218	 10035	 11335	 7509	 5886	 8368	 5317	 7006	 6194	 11344	 9697	 4537	 900	 973	 10651	 8765	 7864	 5343	 1816	 3507	 1457	 8585	 9487	 6969	 1903	 10367	 1443	 2638	 11059	 4101	 7738
4728	2706	7951	 1528	 2392	 3136	 8876	 3674	 5403	 9571	 6227	 4559	 775	 7057	 2508	 5614	 4612	 1779	 822	 6526	 3873	 7814	 7227	 1044	 8564	 3165	 5453	 3835	 9112	 6329	 2983	 807	 1385	 9825	 8195	 7108	 4683	 2277	 5872	 1406	 3638	 4488	 8292	 1991	 6715	 1384	 1024	 5131	 2774	 7573
5349	3375	10462	 1475	 2696	 10290	 8987	 2076	 4427	 3476	 9765	 7380	 780	 8140	 3651	 8437	 9904	 4328	 822	 7557	 9305	 5840	 6632	 2958	 5083	 1001	 5136	 2200	 12057	 6061	 2910	 798	 1345	 11361	 6861	 10363	 3635	 4280	 4396	 854	 5974	 7473	 3572	 1485	 2915	 2019	 1474	 12221	 5119	 6811
4641	2644	7556	 2189	 2147	 2137	 8284	 2287	 4095	 4950	 5698	 3263	 820	 6648	 1762	 7822	 4600	 1013	 801	 6974	 6101	 5297	 3328	 3956	 8488	 2527	 4939	 4122	 7759	 5871	 1133	 824	 1644	 8633	 6782	 9321	 2531	 3196	 4010	 3176	 8055	 5581	 7249	 976	 9681	 2563	 1774	 8986	 4780	 6459
4710	2674	7837	 2981	 1545	 2289	 6974	 3534	 6104	 5311	 9447	 4523	 767	 8794	 4589	 7929	 6237	 1021	 788	 8530	 7051	 3171	 4020	 2530	 5350	 1775	 4014	 2460	 8999	 6615	 1135	 833	 1628	 7487	 8305	 5700	 4875	 3130	 3469	 2556	 4998	 7584	 5852	 1439	 8458	 1893	 1444	 9169	 4231	 6753
5151	3289	11323	 5001	 4266	 1517	 10628	 5476	 7308	 8862	 7993	 6498	 774	 9666	 3415	 5784	 8578	 1522	 838	 4171	 9203	 1098	 2799	 2028	 4969	 1467	 5608	 3905	 10900	 6444	 1745	 822	 2256	 11568	 8064	 7284	 4753	 2956	 2258	 1446	 6591	 3630	 8233	 1428	 9127	 1365	 1498	 9821	 2945	 7427
4763	2656	8684	 1553	 2354	 3792	 9437	 4258	 5245	 6040	 7728	 3115	 773	 6929	 2744	 8236	 5823	 1986	 8524	 7516	 4106	 1442	 6729	 1473	 5007	 3461	 5514	 3833	 9717	 8141	 2308	 827	 1496	 6354	 7256	 9055	 4659	 2873	 2029	 1296	 5251	 4363	 2740	 1055	 8225	 1355	 6475	 7513	 3464	 5912
5605	3384	10116	 2159	 2186	 2200	 9443	 2227	 3963	 6839	 7664	 3234	 807	 8481	 2187	 7098	 9705	 1567	 798	 8006	 10435	 4829	 5850	 6393	 8857	 1493	 6413	 4774	 5615	 8267	 3055	 928	 2297	 13684	 8996	 7250	 3940	 1706	 6257	 899	 9641	 8767	 7083	 1060	 10605	 4683	 1821	 11301	 5565	 7901
5012	2723	8688	 4293	 3638	 2880	 9432	 2037	 1684	 5198	 6923	 6080	 776	 7788	 1468	 6829	 9157	 3570	 767	 7689	 4957	 4254	 6047	 2178	 8545	 2850	 6997	 4427	 9555	 2418	 3618	 926	 2976	 8873	 6157	 7883	 5255	 1679	 2492	 4537	 6262	 5473	 7083	 1021	 9582	 1747	 3134	 8879	 3972	 7931
4640	2690	4309	 1513	 2875	 3584	 6036	 819	 2281	 6922	 7755	 5241	 795	 8481	 2608	 5810	 6600	 1054	 816	 4971	 7405	 1097	 8120	 3301	 4089	 1907	 4621	 3828	 6443	 9192	 2983	 908	 2347	 7312	 9926	 8232	 5536	 1690	 6088	 5385	 8635	 9273	 6872	 967	 3963	 3234	 1769	 4740	 2616	 7794
4696	2672	9272	 3421	 1511	 2719	 8566	 1948	 7680	 5131	 5959	 4357	 772	 6825	 2286	 7026	 5319	 1552	 837	 6139	 4442	 2892	 3675	 1092	 7671	 1590	 5417	 2466	 8199	 7243	 3022	 903	 3683	 9058	 6360	 9795	 4576	 1651	 3265	 6645	 5373	 2420	 3961	 984	 9161	 6055	 1735	 8477	 4712	 7575
4895	2699	8528	 2701	 4132	 1493	 9243	 1945	 3473	 5865	 6696	 5043	 776	 7555	 5092	 8464	 2358	 1523	 777	 7559	 9089	 3646	 6021	 2930	 6705	 4348	 6560	 4802	 9123	 7407	 1755	 1062	 3043	 8426	 2527	 5688	 3960	 1265	 3412	 4630	 6372	 5490	 8117	 989	 9020	 4001	 1792	 9722	 2657	 7196
4966	2684	9664	 3080	 1594	 2387	 8964	 3557	 5513	 6316	 7992	 4696	 782	 7199	 2932	 6861	 5302	 1562	 769	 8409	 4385	 7398	 9083	 2221	 6080	 3679	 4510	 3662	 5467	 8207	 8428	 1154	 2750	 6351	 8935	 7191	 2109	 1228	 2226	 3516	 6700	 5804	 4929	 1457	 9104	 4014	 1408	 8395	 2905	 7519
4896	2735	8793	 2771	 3519	 2078	 9536	 1299	 4495	 6180	 7034	 5325	 776	 7888	 4265	 7657	 9148	 3601	 766	 5128	 8527	 2793	 5967	 1475	 6836	 2117	 6348	 5540	 8879	 2369	 1099	 1605	 1215	 8208	 4637	 7207	 3853	 2891	 2673	 4622	 5510	 7173	 8061	 1806	 9015	 3931	 1017	 9707	 3381	 6311
4769	2624	8484	 4010	 1486	 2656	 9221	 1954	 4994	 5868	 7574	 3484	 785	 6764	 3337	 5760	 8094	 4821	 790	 2820	 6604	 1502	 7524	 1446	 4264	 1982	 2351	 4517	 5929	 9227	 958	 2866	 1648	 7606	 6855	 8568	 3825	 4979	 3496	 5537	 8807	 7112	 7963	 1029	 6245	 4850	 1867	 4212	 2802	 9473
4858	2677	5858	 3295	 4032	 1480	 6719	 2579	 2233	 9219	 7595	 5035	 775	 8500	 3484	 6904	 9176	 2116	 768	 7693	 5174	 1461	 6051	 2777	 8592	 4260	 4924	 3216	 5775	 7543	 1093	 2343	 1197	 8342	 9033	 6634	 4089	 1641	 4193	 6817	 5397	 7692	 6172	 986	 8562	 4622	 1811	 9290	 3514	 2558
4680	2690	9111	 4141	 1512	 3421	 8425	 1971	 5756	 4839	 7463	 2801	 782	 6673	 3291	 7499	 8092	 4024	 795	 6632	 2661	 1392	 4956	 1409	 5830	 1861	 4956	 3244	 8595	 5898	 1092	 2362	 1192	 7745	 6781	 9315	 4109	 1616	 2607	 4612	 6320	 5472	 7160	 1783	 9606	 3039	 988	 8898	 3933	 8021
4434	2607	7587	 3443	 4232	 1538	 9103	 1985	 5141	 2744	 6731	 5947	 769	 8374	 2010	 4521	 7615	 1131	 818	 5353	 6176	 1430	 7029	 1458	 3641	 2713	 2535	 4029	 8565	 7548	 1701	 1326	 3076	 9239	 6627	 5680	 4851	 1047	 3250	 3966	 7313	 6435	 5560	 1400	 4550	 2367	 1431	 8119	 1965	 8799
4429	2611	8640	 4358	 1040	 2440	 7964	 3622	 1848	 5320	 6969	 3214	 785	 6187	 1961	 2832	 7427	 1115	 811	 4352	 5174	 1451	 6045	 1441	 6842	 3351	 5510	 3819	 9746	 6394	 2810	 1727	 2367	 9058	 8068	 7230	 4684	 921	 2048	 4620	 7225	 5492	 6368	 1344	 8865	 3137	 1218	 8153	 2737	 3879
4609	2637	7253	 1971	 2091	 2108	 8733	 2932	 4783	 6457	 5562	 3893	 2388	 8008	 2690	 7174	 7758	 1113	 810	 6485	 5660	 1468	 4757	 1386	 3491	 2015	 5511	 3869	 7150	 8988	 2217	 1703	 2958	 9667	 8117	 6332	 4715	 936	 2783	 4036	 5880	 6813	 5090	 1320	 9305	 3338	 1170	 8581	 2134	 7661
4593	2587	7977	 984	 3166	 2434	 7130	 4447	 3937	 5430	 8639	 1846	 796	 6230	 2599	 6076	 7979	 1901	 7152	 8768	 6765	 1395	 4392	 1424	 5243	 3343	 2478	 4686	 7270	 3736	 853	 1131	 3014	 6469	 8171	 8938	 5538	 1743	 1489	 2017	 4756	 5593	 6419	 3851	 8853	 3127	 2527	 8817	 1569	 7386
4521	2556	7251	 1465	 2144	 1500	 8748	 2711	 3613	 5103	 6389	 4493	 5431	 8028	 2284	 3240	 6827	 1539	 4236	 7496	 3861	 1390	 6214	 1333	 5338	 1619	 2948	 5300	 8754	 7085	 861	 944	 2241	 8074	 6223	 1616	 4498	 3513	 1069	 3186	 6279	 7159	 5408	 2497	 8466	 4434	 3781	 9376	 1863	 9180
4610	2628	7168	 3092	 1037	 2400	 6278	 3741	 5441	 4638	 8778	 1807	 789	 8112	 3197	 6287	 7736	 1796	 9209	 8473	 5361	 4515	 7117	 3761	 2556	 1084	 5159	 2674	 4215	 6893	 1115	 982	 1185	 5912	 7631	 8333	 3476	 1741	 1473	 3297	 5750	 6929	 4917	 2591	 8607	 1931	 3935	 8780	 1404	 7990
4732	2598	8831	 3049	 2286	 3826	 9543	 4437	 1636	 5346	 7003	 6188	 773	 7866	 2162	 5800	 7321	 2024	 7895	 8565	 4899	 3235	 4064	 2532	 6613	 1913	 4599	 2031	 6805	 2903	 5670	 1108	 996	 7536	 3668	 8201	 5282	 1233	 6971	 1401	 3648	 5230	 4494	 2602	 9349	 1345	 1873	 8636	 5992	 7788
Total runtime = 1.16258s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 48
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8 	 6 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
232433	110700	366665	 38851	 296589	 106264	 79514	 270901	 144217	 334953	 350680	 176723	 212862	 297674	 350160	 370128	 145650	 190442	 43782	 374643	 122127	 371261	 356665	 349056	 375180	 91452	 42094	 282572	 109034	 245402	 138847	 323734	 280251	 86973	 169673	 287400	 245630	 260592	 352444	 358914	 48748	 375256	 272684	 250070	 146561	 91731	 307987	 192976	 348578	 122219
209376	102416	51184	 248710	 222135	 384383	 182073	 359538	 59299	 126138	 287208	 370980	 373567	 148997	 177341	 204376	 339526	 230219	 122825	 87632	 262841	 311484	 140407	 69412	 136306	 318331	 41607	 333911	 145728	 234232	 366414	 347700	 108497	 216287	 182011	 331403	 57902	 294888	 142747	 115580	 142789	 82011	 183540	 321417	 121029	 225199	 121302	 307378	 121512	 290087
233724	87025	185211	 130014	 288485	 231974	 214150	 228743	 349408	 323053	 353403	 236527	 134836	 186836	 93018	 380040	 113574	 106220	 292835	 343473	 237404	 380381	 102075	 382131	 138079	 98078	 216908	 285576	 241728	 242964	 115824	 320500	 172907	 214801	 166373	 128743	 351968	 361604	 152795	 101850	 248445	 326087	 214527	 238970	 221826	 347736	 282301	 245902	 246183	 242300
212325	91337	153662	 272609	 176382	 257779	 135972	 223559	 187711	 168141	 101109	 192158	 183195	 162829	 106945	 259190	 139016	 60928	 376782	 229235	 288363	 359326	 178734	 365760	 371019	 199965	 158061	 159868	 69916	 302146	 262423	 123130	 227704	 107628	 176612	 159490	 283578	 181401	 148203	 348943	 94677	 368956	 366768	 180101	 46885	 359414	 301343	 261991	 124974	 227024
203951	93977	161611	 152018	 310851	 293220	 271264	 120790	 206776	 289859	 295559	 235427	 184320	 146915	 87064	 200134	 325463	 167477	 81905	 147137	 248173	 294719	 311616	 320526	 89382	 112415	 111192	 91231	 106133	 235600	 152235	 170661	 198227	 258583	 127625	 133848	 245711	 109543	 403313	 408784	 355644	 92866	 100113	 254935	 321815	 87520	 107136	 155045	 373500	 133805
228961	117668	85706	 170564	 124773	 152695	 230761	 187722	 162059	 177497	 217178	 207797	 250896	 243978	 154046	 293135	 141870	 232881	 297786	 79889	 111731	 198033	 139043	 128357	 61137	 304937	 118472	 89467	 384040	 240180	 78164	 175350	 219498	 330377	 91030	 386458	 391463	 295069	 26860	 228358	 334179	 457776	 293298	 489876	 357235	 394270	 424807	 185764	 150752	 492946
212804	90548	280814	 314034	 363103	 359954	 149554	 171229	 181635	 183877	 175913	 207209	 362666	 97329	 131479	 272436	 128120	 277183	 211940	 100173	 68043	 118177	 159905	 274840	 144746	 265718	 112869	 198063	 360846	 273892	 169310	 317812	 347914	 178377	 133565	 218448	 57619	 330129	 174836	 144805	 314072	 195754	 132287	 151918	 275905	 353322	 216871	 133894	 356617	 65394
195022	88668	119840	 351830	 113496	 321544	 197661	 247930	 149781	 65016	 171826	 272341	 133286	 366312	 260713	 266389	 158749	 251956	 69139	 133230	 186013	 120914	 111824	 148689	 264870	 255130	 160621	 85418	 71223	 163473	 125300	 222193	 143609	 222692	 120161	 147212	 190598	 157724	 90226	 126968	 55972	 253653	 362190	 281779	 361546	 213859	 354545	 158867	 367259	 185530
243986	96624	251460	 371340	 212988	 230690	 147466	 245316	 263417	 184783	 242944	 212440	 323751	 197034	 135948	 324654	 94782	 376276	 389393	 274100	 162420	 158891	 242378	 370016	 94145	 383245	 125748	 236981	 263001	 404865	 91237	 195850	 359900	 400672	 65067	 328639	 394905	 290111	 242203	 232696	 220866	 288534	 115785	 327582	 284519	 355508	 201061	 114671	 204657	 76433
207291	97810	410707	 412107	 341478	 61016	 361559	 155877	 217888	 409566	 40422	 90766	 316050	 173260	 152050	 323787	 185598	 284942	 288953	 101868	 161249	 117705	 209888	 129702	 81543	 263298	 165361	 89324	 315217	 155718	 312083	 171960	 167587	 196657	 146707	 297942	 172668	 221309	 83958	 157768	 125399	 312747	 108793	 142841	 323939	 160749	 126792	 213313	 303694	 186203
184311	82593	87936	 210704	 171784	 133325	 269843	 115573	 89572	 140881	 82277	 285314	 60381	 93516	 130358	 125527	 206823	 296622	 323825	 260319	 67175	 180434	 320846	 157004	 123758	 311144	 133094	 309486	 313446	 211069	 137153	 192933	 164746	 318770	 135837	 111161	 311813	 240719	 157713	 89780	 75366	 260693	 249302	 172768	 270456	 197892	 81441	 248983	 129673	 87709
193217	78811	266480	 93181	 222958	 202375	 199139	 199571	 121644	 201918	 223620	 174024	 256653	 91770	 117425	 192453	 95612	 255875	 83441	 144134	 131358	 120867	 149276	 95346	 265170	 221667	 67677	 308924	 157073	 313412	 222186	 200173	 187480	 248046	 161024	 135631	 294817	 160855	 91715	 116346	 96437	 290407	 85175	 334144	 337315	 183857	 349414	 335742	 250733	 219891
188324	79060	204553	 98073	 261260	 260264	 205144	 101546	 296451	 233958	 151627	 148233	 172674	 4544	 151377	 175560	 168940	 305948	 233766	 204314	 120730	 156919	 343616	 101115	 269051	 340125	 130469	 122151	 268121	 134569	 117038	 97196	 335931	 327261	 165784	 231017	 197408	 327191	 149079	 98810	 176669	 266002	 151739	 137483	 170090	 106249	 105737	 92191	 229756	 191827
138305	95004	7968	 7884	 34007	 14672	 9987	 19085	 44716	 49491	 48433	 24331	 29094	 39065	 220832	 251389	 94430	 477930	 181858	 201770	 287531	 165931	 118452	 176147	 130987	 214285	 130893	 108565	 89904	 218875	 90004	 103874	 132907	 160604	 109588	 209472	 198237	 83185	 160745	 292374	 170827	 126969	 259754	 87515	 230121	 83279	 177674	 295288	 170233	 97490
156906	94036	17697	 52313	 22447	 38131	 12677	 7418	 42664	 54406	 47504	 27550	 32990	 54515	 173622	 182905	 205615	 177413	 239413	 196266	 206475	 69325	 159912	 198760	 237771	 113932	 199266	 178764	 219285	 97430	 164362	 141123	 126792	 248995	 65547	 319868	 287707	 302641	 168333	 192357	 57797	 274340	 318283	 216879	 321334	 313947	 132648	 176739	 195735	 239622
131417	86897	11793	 40768	 31129	 36190	 11839	 10974	 21351	 44563	 44783	 13663	 17584	 26130	 144727	 157201	 139152	 95269	 269883	 269644	 64928	 144554	 267994	 183021	 170625	 207916	 140686	 287693	 104746	 193133	 133474	 247546	 282905	 286689	 100240	 63565	 117277	 91978	 125473	 126132	 242118	 65318	 54383	 182563	 142920	 110812	 97439	 202715	 236191	 246371
146244	99871	11447	 34394	 8909	 20138	 11195	 11258	 13057	 34534	 16434	 28114	 24202	 8957	 86971	 327294	 173533	 211366	 247354	 203530	 102418	 170920	 159830	 87102	 296694	 326161	 155731	 144110	 199460	 301215	 183585	 109926	 166028	 142769	 84772	 294451	 160911	 241170	 96396	 220675	 173677	 294989	 117499	 101505	 302782	 283302	 77388	 132917	 284057	 134599
107235	74256	11123	 14274	 14577	 14822	 10628	 10601	 14399	 18574	 21757	 28690	 25235	 14925	 153119	 121413	 115187	 92342	 101241	 187707	 73049	 100271	 118578	 74902	 131300	 113622	 74600	 152537	 196063	 69534	 61357	 244110	 248868	 248123	 73624	 106802	 233450	 129198	 81061	 128030	 220824	 70273	 200827	 112209	 69784	 224294	 59456	 216814	 195200	 147910
136419	96073	10004	 15401	 21979	 38182	 10307	 9061	 25359	 34724	 11571	 28760	 32078	 18220	 61566	 171552	 80380	 282756	 281273	 287651	 140473	 64486	 201539	 77878	 105550	 275888	 160936	 196361	 167128	 214484	 147739	 69304	 189245	 185289	 124248	 283753	 182808	 285625	 64622	 207411	 187574	 288248	 66069	 254391	 58373	 152424	 280478	 93954	 113454	 287575
140356	99385	23823	 12959	 7388	 32275	 16440	 20327	 26318	 29404	 9893	 39213	 35750	 7288	 170472	 326840	 223423	 140307	 132531	 41752	 198187	 322554	 314652	 271330	 331257	 110806	 120438	 243562	 123755	 145423	 127442	 102981	 269718	 175127	 260414	 117863	 69089	 200781	 130889	 267466	 108350	 146034	 273634	 128970	 180937	 206380	 104101	 63030	 277230	 48308
137787	99366	10863	 15056	 7562	 28678	 10782	 10706	 17566	 23291	 11785	 25967	 20385	 7356	 53558	 229348	 87898	 168183	 248269	 185489	 137716	 137121	 53588	 101071	 57633	 202096	 107795	 130346	 126700	 172667	 196867	 139210	 108124	 256930	 259110	 130749	 227526	 114367	 147442	 332515	 327500	 130278	 287092	 193072	 212256	 258402	 176572	 330422	 69656	 326241
115758	88164	11327	 15166	 18214	 21603	 10939	 11025	 8567	 12007	 5476	 27351	 27437	 8598	 76380	 128966	 258590	 258750	 252849	 95065	 58576	 219499	 201218	 258548	 156376	 33685	 87486	 116751	 213823	 80753	 150165	 199614	 87125	 196201	 52122	 203060	 75019	 78943	 49135	 44184	 144606	 116062	 256940	 207194	 250394	 240144	 50990	 73825	 163632	 242040
114784	85139	10347	 14073	 17524	 33777	 10027	 9959	 31052	 36860	 10847	 24222	 27397	 20946	 229041	 234897	 63486	 103030	 86612	 158029	 128581	 105892	 59472	 82389	 83369	 79958	 31386	 236176	 229310	 190417	 184909	 208798	 34130	 183867	 139401	 121168	 101309	 56360	 277200	 185856	 126084	 100986	 68783	 272544	 89567	 64061	 277201	 278891	 155930	 233545
146637	101108	10243	 17441	 10499	 35304	 9966	 9885	 23373	 32700	 20663	 29962	 26661	 13939	 128465	 306510	 282810	 144460	 177418	 116758	 89666	 200953	 286818	 233579	 61553	 121803	 130797	 274618	 153291	 131111	 94760	 215152	 133916	 158718	 191020	 252864	 260321	 115770	 144418	 318272	 107958	 261330	 211006	 82502	 305104	 323747	 40750	 192413	 316748	 230607
116983	87000	10327	 21014	 14085	 34828	 9916	 10022	 23359	 31965	 17339	 29561	 26441	 10784	 116628	 245359	 113695	 89351	 103446	 207018	 96215	 65310	 253000	 171287	 134982	 113005	 88158	 74919	 63249	 219700	 166464	 129072	 110724	 204874	 80830	 208640	 102129	 109874	 45211	 39340	 111985	 310426	 192927	 160510	 220760	 34339	 302324	 253488	 305583	 130745
151023	104025	17616	 10641	 46745	 37925	 27679	 14129	 34741	 7678	 7882	 46720	 42136	 31082	 58909	 94655	 162733	 287716	 304401	 312286	 176876	 95109	 311171	 215753	 250550	 142903	 67655	 168873	 132893	 151912	 255535	 309896	 161757	 151492	 303479	 150938	 214363	 177425	 52129	 46390	 61335	 113022	 221881	 304776	 304823	 136803	 246659	 313166	 286282	 177588
145829	102302	9707	 18246	 25093	 11843	 10237	 9736	 8098	 15570	 27176	 21526	 28195	 8054	 204540	 294022	 290836	 109887	 82307	 123479	 182390	 226178	 158022	 287296	 98198	 278449	 134939	 111326	 194242	 240033	 118560	 105089	 234678	 167681	 110139	 238785	 115753	 82002	 316402	 329852	 69133	 133649	 325814	 119848	 322238	 128138	 232743	 276610	 202282	 160773
133804	96445	8881	 37584	 27484	 7006	 10233	 8639	 13135	 34346	 40379	 24202	 30307	 7341	 103890	 293826	 107458	 300587	 277270	 240487	 48635	 125493	 225502	 180421	 206293	 45141	 118588	 55827	 100631	 104980	 246183	 138010	 113002	 187670	 261588	 98426	 256823	 210242	 102799	 72480	 274340	 271376	 71224	 188501	 289011	 293930	 140611	 220841	 81176	 119802
155358	106586	10659	 17161	 19417	 22453	 10439	 10368	 6845	 11144	 4683	 14412	 24713	 7351	 110658	 210757	 249254	 130877	 128332	 150241	 116961	 149732	 248803	 250134	 181047	 146722	 147238	 177229	 167130	 151135	 253875	 329698	 159987	 276473	 173988	 332506	 161527	 159467	 201503	 350357	 145378	 102820	 274051	 80273	 350584	 124105	 178850	 341407	 346000	 238448
141571	96246	21839	 9115	 25087	 11524	 19046	 14772	 7090	 9979	 10565	 28730	 31968	 7195	 173020	 248134	 69313	 266153	 313862	 57133	 195941	 108819	 223469	 145692	 299778	 310570	 180542	 288524	 156973	 154835	 246759	 135098	 301961	 133666	 158927	 171121	 292834	 210125	 60220	 141371	 69658	 221109	 131933	 216289	 178152	 139517	 106539	 215698	 121476	 153324
139921	104761	10246	 17525	 40449	 27113	 10075	 10162	 24415	 14551	 10654	 43578	 29739	 20689	 283489	 285004	 110067	 57343	 77185	 205376	 228513	 170464	 288838	 134764	 287384	 50898	 86295	 130454	 275219	 176232	 275439	 42285	 103495	 265333	 298803	 220444	 50275	 275946	 84427	 295506	 95475	 53194	 174825	 137374	 307934	 105096	 238437	 71073	 213101	 301052
134122	86797	17764	 10340	 23517	 35468	 14453	 10805	 29990	 10528	 10531	 20370	 32641	 26906	 75410	 215988	 165186	 301374	 287269	 262383	 75364	 161677	 126963	 66533	 153499	 151191	 153854	 131164	 115517	 90952	 113530	 178766	 153866	 246524	 94052	 201174	 252945	 245811	 158495	 160748	 212484	 234106	 168264	 167323	 170088	 68826	 143068	 279312	 273636	 137222
124051	91268	8893	 18372	 42536	 6456	 15785	 12666	 6957	 30241	 32863	 38976	 45681	 35698	 117921	 215704	 250596	 80521	 137361	 125311	 139961	 137786	 166229	 141712	 106830	 145186	 79359	 100802	 71379	 72863	 76647	 255980	 162560	 260841	 77790	 136954	 73883	 200084	 251509	 421774	 70137	 56843	 262297	 162859	 126435	 43476	 249323	 263278	 178398	 238736
159834	99772	10043	 26886	 30359	 17183	 9003	 9954	 14471	 24285	 20400	 33999	 37129	 10158	 155940	 220114	 161767	 190877	 198206	 155342	 224448	 166638	 202854	 187354	 200197	 179868	 101264	 165492	 279068	 275350	 290954	 135490	 120292	 145765	 194391	 218128	 281474	 271408	 160446	 234941	 267912	 62698	 184595	 345917	 107473	 288834	 341917	 210738	 328619	 171430
144800	112192	7016	 9156	 33195	 33885	 21466	 6770	 30739	 24023	 12659	 15663	 18888	 27552	 88387	 259408	 245500	 76739	 191620	 255446	 128049	 101777	 146677	 93014	 91474	 260215	 75975	 243677	 348512	 336895	 151793	 197471	 277027	 328722	 125297	 347272	 100546	 67322	 105656	 46286	 226651	 274819	 309685	 48674	 139842	 87277	 86324	 338234	 168601	 338549
142896	105002	12784	 15367	 21262	 18083	 8629	 8493	 35932	 30561	 4793	 24800	 27978	 36123	 53436	 141632	 166584	 123589	 292904	 43790	 191472	 317378	 357560	 359582	 271277	 226745	 139900	 140378	 281981	 173128	 59917	 190395	 209006	 291260	 122057	 266224	 285873	 285222	 110349	 55928	 211130	 120001	 88477	 126425	 175108	 87244	 235543	 229391	 55346	 128004
118776	82237	8188	 7970	 16838	 28051	 10626	 9005	 31268	 22058	 6183	 13835	 24823	 19319	 180760	 271183	 105032	 268330	 230393	 147977	 203612	 68952	 122577	 121505	 123330	 272148	 72562	 154879	 191605	 196790	 93298	 105747	 194759	 114673	 118575	 101977	 126073	 62344	 83860	 65239	 249703	 255663	 217006	 147365	 122294	 78244	 75281	 253209	 190362	 115794
