
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
7673	 1670	 9961	 6834	 9309	 8612	 8306	 4637	 8059	 6567	 9326	 8711	 7027	 4738
7732	 1674	 9961	 6336	 8561	 8487	 9043	 4658	 8783	 6993	 9313	 8761	 7104	 4786
8877	 1633	 11243	 7539	 9304	 9151	 10037	 5734	 9821	 8449	 10586	 10105	 8403	 6153
9126	 1503	 11057	 7927	 9971	 9672	 9848	 6215	 9652	 8102	 10827	 10575	 8897	 6772
Total runtime = 1.75675s
total 9.5G
drwxr-xr-x. 2 kduwe iks    7 Aug  5 21:07 .
drwxr-xr-x. 6 kduwe iks    6 Aug  5 21:05 ..
-rw-r--r--. 1 kduwe iks 2.4G Aug  5 21:07 data.0
-rw-r--r--. 1 kduwe iks 2.4G Aug  5 21:07 data.1
-rw-r--r--. 1 kduwe iks 2.4G Aug  5 21:07 data.2
-rw-r--r--. 1 kduwe iks 2.4G Aug  5 21:07 data.3
-rw-r--r--. 1 kduwe iks 167K Aug  5 21:07 md.0
-rw-r--r--. 1 kduwe iks 6.4K Aug  5 21:07 md.idx
-rw-r--r--. 1 kduwe iks 3.1K Aug  5 21:07 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 12
# N 	 M 	 nx 	 ny 	 steps 	 iterations
4 	 3 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
35853	 6120	 44133	 33025	 40826	 38468	 38336	 26302	 39061	 32939	 40700	 40246	 33673	 22530
29251	 5578	 35628	 27228	 35729	 33850	 30180	 19630	 32222	 26240	 32734	 32391	 27254	 17927
31836	 6834	 41740	 28577	 38973	 33724	 32377	 19720	 34481	 28000	 38773	 36267	 30118	 19289
30727	 6277	 39319	 27353	 35780	 34292	 33262	 19106	 34918	 29148	 35866	 33261	 27781	 18644
30053	 6356	 39129	 26390	 37193	 33636	 30722	 18382	 32579	 26927	 35721	 33199	 27909	 18857
30088	 6613	 38634	 29139	 36800	 34141	 32962	 18113	 32493	 26175	 35586	 32973	 26901	 17146
30091	 6771	 38631	 26651	 37720	 35256	 32661	 18128	 32502	 26454	 35602	 33109	 27059	 17320
31553	 7359	 42232	 27939	 38075	 35707	 33719	 18120	 33129	 26531	 38763	 36025	 30108	 18295
34585	 6559	 43486	 31932	 37454	 37223	 39316	 21907	 38870	 32639	 40252	 37957	 32030	 21955
33470	 6542	 42442	 32167	 39875	 37074	 36223	 21389	 35993	 30043	 38777	 36327	 30539	 20796
29886	 6497	 38161	 25472	 37471	 34788	 32547	 19163	 32414	 26564	 35078	 32659	 26822	 17493
29986	 6688	 38677	 27166	 36578	 34032	 33225	 18083	 32977	 27257	 35482	 33025	 26510	 16825
30389	 6992	 41188	 27573	 35499	 33159	 31642	 17443	 31344	 25674	 37988	 35397	 29732	 18029
29165	 6440	 38387	 26280	 32350	 32111	 32493	 16844	 32276	 26294	 35406	 33084	 27432	 17024
52976	 62120	 256406	 45700	 45050	 43224	 39090	 17744	 39087	 25724	 41578	 39068	 26064	 16981
29494	 6389	 37004	 27733	 37067	 34780	 32254	 18293	 32108	 26303	 33862	 31500	 26210	 16824
29120	 6264	 36668	 27575	 35708	 33393	 32428	 17936	 32275	 26354	 33720	 31205	 25650	 16532
29932	 6462	 39074	 29732	 32691	 32561	 33326	 17429	 32931	 26737	 35977	 33494	 28066	 17176
29356	 6309	 38309	 28252	 32295	 32170	 33049	 16942	 32562	 26608	 35098	 32692	 26948	 17350
28777	 6293	 37669	 26094	 32182	 31942	 32368	 16861	 31983	 26131	 34672	 32179	 26425	 16829
28788	 6410	 37657	 25915	 35323	 33089	 30791	 17151	 30456	 24737	 34615	 32097	 26508	 17118
28918	 6249	 37285	 27735	 32411	 32259	 32971	 16809	 32669	 26840	 33943	 31508	 25981	 16615
29682	 6648	 39299	 25559	 33367	 33053	 33070	 17802	 32793	 26291	 36177	 33773	 27982	 17021
28639	 6247	 37439	 25082	 31405	 31155	 33022	 16890	 32710	 26726	 34300	 31745	 26378	 16821
28321	 6177	 37890	 25143	 31132	 30864	 31169	 16662	 30831	 25112	 34743	 32302	 26709	 17295
29405	 6462	 37648	 28495	 37010	 34567	 32187	 18103	 32006	 26479	 33364	 30867	 25531	 16613
28083	 6184	 36686	 25191	 33962	 31366	 30723	 16798	 30371	 24751	 33726	 31307	 25506	 16609
28549	 6269	 37162	 25378	 31592	 31409	 33053	 17265	 32565	 26786	 33968	 31779	 25489	 16145
28842	 6513	 38437	 25013	 34965	 32639	 30884	 17387	 30567	 24897	 35180	 32292	 26857	 16986
29436	 6553	 39335	 25295	 32121	 31898	 32641	 17093	 32334	 26595	 36233	 33964	 28093	 17632
29602	 6427	 38414	 26857	 35688	 33099	 31867	 17718	 31698	 25991	 35532	 33289	 27472	 17603
29820	 6560	 39408	 27234	 32730	 32542	 33270	 17495	 32863	 26313	 36246	 34035	 28347	 17357
30054	 6659	 40435	 26505	 32788	 32626	 32844	 17789	 32404	 26643	 37140	 34873	 28662	 17945
29333	 6442	 38858	 26140	 32121	 31875	 32619	 17099	 32298	 26588	 35853	 33473	 27728	 17347
30066	 6703	 39025	 28068	 37071	 34782	 31752	 17516	 31476	 25767	 35943	 33698	 27877	 17824
29830	 6331	 38766	 26920	 35768	 33164	 32225	 17874	 31961	 26261	 35638	 33221	 27758	 18412
29319	 6352	 37507	 26047	 32822	 32611	 34288	 17355	 33986	 27577	 34354	 31844	 26368	 17075
28992	 6576	 38945	 24724	 31563	 31359	 32379	 16532	 32085	 26103	 35893	 33341	 27665	 17322
28776	 6270	 37965	 26767	 34067	 31699	 30775	 16903	 30410	 24820	 35010	 32459	 26949	 17497
28662	 6201	 36745	 26921	 35356	 32925	 31031	 17531	 30813	 25256	 33704	 31252	 25724	 16695
28298	 6178	 36913	 25117	 34604	 32293	 30525	 17382	 30171	 24574	 33800	 31365	 26009	 16823
28020	 6044	 36614	 24980	 31585	 31409	 31557	 16940	 31074	 25485	 33518	 31009	 25673	 16405
29057	 6223	 38270	 26651	 31859	 31647	 32311	 16788	 32020	 26173	 35244	 32613	 27326	 17792
29062	 6410	 37417	 25203	 36146	 33714	 31722	 17889	 31320	 25667	 34247	 32004	 26409	 17009
28733	 6177	 36849	 27001	 34773	 32427	 31868	 17368	 31628	 25958	 33516	 31059	 25703	 16654
29940	 6687	 39616	 24895	 32769	 32596	 34131	 17730	 33847	 27232	 36410	 33995	 28465	 17603
28225	 6066	 36434	 26544	 31133	 30988	 32555	 16440	 32120	 26249	 33224	 30965	 25609	 16450
29683	 6653	 39890	 26572	 31559	 31343	 32850	 16574	 32576	 26734	 36855	 34361	 28940	 17952
29739	 6895	 39365	 26471	 38493	 36351	 30351	 18942	 30149	 24633	 34997	 32841	 27176	 17100
28677	 6472	 37911	 26453	 34085	 31595	 30927	 16559	 30635	 25057	 34827	 32612	 27015	 16455
28773	 6368	 36953	 25567	 32414	 32320	 33886	 16573	 33354	 27626	 33304	 31048	 25759	 16482
28734	 6416	 37872	 26216	 34679	 32238	 31287	 17330	 30899	 25251	 34812	 31837	 25820	 16571
28602	 6230	 37599	 26483	 34270	 31960	 30777	 17144	 30490	 24861	 34415	 31802	 26411	 17020
29183	 6263	 37715	 27242	 35665	 33447	 31328	 18235	 31084	 25140	 34542	 32173	 26456	 17175
28294	 6158	 36817	 28327	 33885	 31451	 30630	 16803	 30262	 24528	 33729	 31028	 25663	 16416
28176	 5965	 36792	 26472	 31393	 31193	 31639	 16955	 31143	 25391	 33520	 31222	 25700	 16696
28390	 6436	 37663	 24481	 31023	 30833	 32630	 16335	 32319	 26577	 34609	 31940	 25841	 16434
28579	 6278	 37141	 28812	 34239	 31913	 30563	 16100	 30359	 24964	 34063	 31466	 26468	 16871
28197	 6196	 37228	 24834	 34172	 31278	 30106	 16986	 30042	 24454	 34188	 31720	 26287	 17072
28785	 6227	 36948	 27111	 32373	 32139	 33598	 17257	 33256	 26752	 33284	 30917	 25483	 16305
28549	 6316	 37712	 24691	 34402	 31954	 31101	 17051	 30723	 25027	 34451	 31864	 26337	 17286
28916	 6489	 39098	 25423	 31629	 31336	 31497	 17299	 31279	 25478	 36033	 33704	 27150	 17072
29719	 6600	 39735	 25556	 35685	 33295	 31086	 17191	 31017	 25468	 36330	 33789	 28543	 18937
28701	 6160	 36640	 26632	 34797	 32372	 31846	 17314	 31525	 25951	 33582	 31217	 25836	 16702
28346	 6096	 36418	 28198	 34283	 31796	 30812	 16542	 30451	 24965	 33295	 30955	 25662	 16777
28346	 6319	 36611	 25138	 34912	 32603	 31302	 16894	 30878	 25262	 33590	 31005	 25468	 16492
29595	 6999	 41060	 27074	 33760	 31355	 30303	 16550	 30045	 24560	 37661	 35269	 29577	 17926
29241	 6576	 39292	 25914	 34376	 31831	 31525	 16787	 31173	 25536	 35791	 33359	 27622	 17686
28537	 6314	 37287	 26520	 34673	 32311	 31352	 17091	 30587	 24916	 33938	 31381	 25898	 16499
28191	 6289	 37387	 24789	 33611	 31187	 30945	 16387	 30353	 24839	 34123	 31560	 26163	 16958
27947	 6132	 36804	 24811	 33710	 31283	 30349	 16961	 30114	 24558	 33539	 31032	 25650	 16559
28494	 6349	 38232	 24168	 33822	 31294	 30380	 16892	 30209	 24692	 35159	 32323	 27092	 17668
35299	 10130	 50791	 26358	 42485	 41629	 46374	 23685	 46592	 37346	 33280	 31627	 26387	 17036
30516	 7758	 42583	 24359	 33838	 33075	 38619	 18009	 38103	 31931	 32997	 31231	 25243	 16212
28829	 6542	 37737	 24282	 34092	 33495	 34174	 18148	 33352	 26108	 32562	 30718	 25210	 16079
29519	 6753	 38315	 24553	 36503	 33852	 32955	 18162	 32712	 26228	 35004	 32840	 26433	 16676
32719	 9091	 48326	 24574	 36260	 33527	 32233	 17935	 32162	 26146	 44882	 42575	 33921	 20098
34266	 10783	 53955	 25688	 35491	 32909	 31843	 17939	 31623	 25517	 50569	 47719	 34960	 22983
32415	 9770	 49600	 24783	 32658	 32336	 32168	 17467	 32019	 25536	 46177	 43460	 34653	 18132
28649	 6559	 39168	 24298	 30883	 30465	 32361	 16309	 31890	 26391	 35504	 32666	 26569	 17291
30468	 7509	 43711	 24090	 31685	 31111	 32301	 17014	 31465	 25742	 40644	 36686	 31113	 20055
30574	 7195	 41218	 24622	 34022	 33773	 34429	 17718	 33788	 27312	 38117	 35306	 28932	 17659
30133	 6871	 40734	 26116	 32724	 32464	 33981	 17475	 33236	 27266	 37355	 34587	 28029	 17638
30180	 6907	 40726	 26639	 32598	 32363	 33635	 17093	 33177	 26953	 37378	 35009	 29010	 17590
30302	 6894	 41008	 24852	 33396	 33049	 33469	 17786	 33305	 27319	 37559	 34810	 28989	 18091
30973	 6598	 39820	 31581	 36002	 34589	 33006	 18298	 32714	 26574	 37324	 34506	 28986	 18284
30419	 6792	 40365	 27688	 31925	 32566	 34118	 17729	 33387	 27501	 37986	 35106	 29167	 17501
31356	 9079	 52244	 39301	 34750	 32649	 31871	 17648	 31429	 25592	 35264	 32439	 26334	 16757
31623	 9948	 55669	 41303	 34247	 32303	 30929	 16679	 30329	 24719	 35758	 32816	 27100	 17631
31211	 9394	 53364	 40242	 33356	 31675	 31739	 16902	 31101	 25133	 35194	 32240	 26559	 17031
31860	 10170	 56646	 41897	 34661	 32653	 31556	 17285	 31095	 25400	 35178	 32340	 26765	 16851
29153	 6227	 37475	 27174	 35349	 33279	 31554	 18122	 31110	 25110	 34776	 32170	 26424	 17304
29407	 6304	 37374	 27891	 32046	 32324	 34190	 17210	 33659	 27753	 34678	 32252	 26746	 16770
29414	 6215	 38858	 26649	 32423	 32460	 33117	 17698	 31753	 26008	 34917	 33471	 27614	 18002
30389	 6985	 41991	 28005	 31590	 31756	 32041	 17041	 31655	 25966	 38866	 36167	 30791	 18805
28797	 6375	 36847	 27175	 35421	 33358	 31363	 16993	 30988	 25211	 34177	 31656	 25610	 16767
29265	 6189	 37831	 28190	 34524	 32680	 31286	 17566	 30879	 25355	 35308	 32692	 27199	 17673
29630	 6710	 40385	 26920	 31098	 31504	 32006	 16778	 31755	 25999	 37392	 34748	 29018	 17958
33482	 6435	 42856	 30973	 38870	 37040	 35767	 21862	 35205	 29631	 40236	 36686	 31055	 21607
31653	 5606	 37068	 29676	 36099	 36363	 35628	 21216	 35178	 29351	 35228	 34531	 29371	 20138
Total runtime = 7.52325s
total 38G
drwxr-xr-x. 2 kduwe iks    7 Aug  5 21:07 .
drwxr-xr-x. 6 kduwe iks    6 Aug  5 21:05 ..
-rw-r--r--. 1 kduwe iks 9.5G Aug  5 21:07 data.0
-rw-r--r--. 1 kduwe iks 9.5G Aug  5 21:07 data.1
-rw-r--r--. 1 kduwe iks 9.5G Aug  5 21:07 data.2
-rw-r--r--. 1 kduwe iks 9.5G Aug  5 21:07 data.3
-rw-r--r--. 1 kduwe iks 167K Aug  5 21:07 md.0
-rw-r--r--. 1 kduwe iks 6.4K Aug  5 21:07 md.idx
-rw-r--r--. 1 kduwe iks 3.2K Aug  5 21:07 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 12
# N 	 M 	 nx 	 ny 	 steps 	 iterations
4 	 3 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
150559	 27589	 179266	 141389	 169025	 168843	 167560	 94289	 167946	 138079	 170129	 170745	 141434	 98011
130246	 27484	 154559	 110937	 150078	 150072	 146397	 74845	 146660	 116870	 153301	 153842	 124248	 81146
135205	 30453	 172072	 122591	 161171	 152288	 149895	 74832	 150341	 119389	 161772	 154219	 124565	 79335
136647	 30153	 170953	 122597	 165033	 156354	 152689	 79803	 153060	 122893	 160867	 153489	 123193	 78843
132618	 29375	 167245	 116556	 159101	 150037	 148875	 75270	 149142	 119733	 157133	 149456	 119600	 79273
127812	 29364	 170359	 106953	 149363	 141412	 132713	 74121	 132941	 106812	 160463	 152870	 126728	 79018
124567	 26519	 158895	 114950	 148652	 140041	 134406	 72915	 134867	 108253	 148736	 141195	 114819	 77082
124802	 26121	 158436	 115163	 147310	 137785	 136712	 73561	 137177	 112751	 147756	 140370	 114172	 76438
136577	 25421	 170413	 124440	 160942	 152472	 144335	 89510	 144906	 121356	 160065	 152600	 127702	 90184
135852	 25183	 170947	 119575	 156340	 147202	 145629	 86828	 146036	 122927	 160253	 152955	 128767	 92771
120239	 27236	 162015	 103613	 128986	 128669	 128337	 69076	 128735	 104961	 151702	 144195	 118998	 73592
122635	 26851	 159112	 99911	 143832	 134199	 133665	 74205	 134134	 110416	 149273	 141870	 116966	 74037
122326	 25981	 157372	 107146	 145340	 136705	 130103	 74784	 130569	 108496	 147190	 140049	 116374	 73793
121308	 25890	 157829	 106147	 142313	 133575	 128947	 74447	 129517	 107211	 147098	 139723	 115885	 73011
133914	 38907	 181316	 106956	 167594	 158640	 155082	 68726	 155321	 103634	 170960	 162968	 109324	 66447
113839	 24405	 144792	 105899	 136657	 127927	 124565	 68276	 124870	 102731	 134186	 126691	 103408	 66072
117673	 25285	 149077	 107330	 140771	 131990	 129391	 72753	 129586	 107415	 138826	 131461	 107787	 65696
112765	 24147	 143385	 105603	 135355	 126788	 123156	 67912	 123552	 101252	 132927	 125493	 102507	 65261
111181	 24006	 140369	 97728	 135129	 126323	 124007	 67625	 124491	 101853	 129965	 122383	 99326	 64973
110375	 23994	 141401	 98047	 134459	 125939	 120592	 66732	 120930	 98060	 130452	 122846	 99687	 65357
112209	 24752	 145018	 98635	 134597	 125897	 122769	 66769	 123103	 100486	 134345	 126529	 102934	 65430
111336	 24150	 141227	 98285	 135818	 127126	 122800	 67430	 123093	 100725	 130924	 123398	 99859	 65351
111647	 24433	 142145	 98347	 136301	 127808	 122958	 66484	 123317	 100800	 131414	 123844	 100570	 65778
110823	 24132	 142110	 97979	 133485	 124818	 121900	 66003	 122309	 99696	 131578	 123897	 100422	 65682
111400	 24162	 141868	 97556	 134786	 125894	 123377	 66996	 123728	 101714	 131322	 123661	 100293	 65606
110275	 23865	 140402	 97215	 132887	 123990	 122586	 65846	 123146	 100763	 129747	 122197	 99347	 65181
113817	 24152	 146801	 99645	 134528	 125670	 124166	 67268	 124478	 102007	 136215	 128602	 105266	 71169
115525	 25782	 152089	 98152	 128858	 128741	 129373	 66770	 129266	 103243	 140592	 132725	 106474	 70017
124866	 33329	 199681	 103932	 133106	 133014	 135917	 67132	 136110	 110625	 148723	 140299	 114618	 75238
135039	 30527	 178990	 120057	 139983	 140560	 152574	 75055	 152847	 126047	 168690	 160350	 122634	 82684
196228	 220918	 923065	 127641	 148952	 148707	 148516	 70388	 149232	 121602	 162522	 154502	 119880	 79734
189991	 217530	 906534	 127310	 152513	 142864	 139676	 77626	 139724	 115095	 150366	 142596	 113323	 72268
280020	 478674	 1864119	 141058	 152050	 151773	 165054	 75879	 165557	 130377	 167571	 160002	 115290	 71517
8890257	 10373595	 21195892	 133934	 133506	 132953	 137664	 70826	 138205	 113893	 21185779	 21177950	 21152303	 21110182
4148842	 4766855	 9811167	 115608	 9810447	 9802634	 9778673	 9742017	 136711	 112983	 147481	 139667	 115584	 73141
146609	 45207	 222788	 115035	 126594	 126844	 132046	 67519	 131423	 108422	 212457	 204799	 176791	 134590
116076	 26476	 157134	 98155	 133896	 125504	 120193	 66325	 120474	 98767	 146031	 138206	 114541	 73693
120771	 27323	 156635	 98896	 144036	 135037	 132027	 68172	 132383	 109923	 146379	 138718	 114018	 73034
113751	 24318	 146327	 98622	 127779	 127806	 126972	 68478	 127242	 104747	 136100	 128580	 104677	 67685
119336	 25825	 154148	 112511	 139617	 130145	 128322	 66888	 128719	 106811	 143814	 135976	 112883	 72205
116266	 25586	 153785	 97740	 125072	 125197	 128122	 66514	 128278	 106356	 143461	 135742	 112907	 72026
114855	 25437	 153237	 97374	 123300	 123428	 125132	 65663	 124743	 102967	 142914	 135380	 112405	 71724
117433	 26104	 154864	 97796	 124410	 124619	 132306	 66326	 132163	 109399	 144498	 137036	 113553	 72227
119088	 25738	 154885	 108003	 124777	 124933	 135332	 66462	 135231	 112799	 144231	 136562	 113375	 72477
113214	 24987	 147927	 97848	 124980	 125055	 126195	 66243	 126192	 104230	 137524	 129821	 106651	 65905
118578	 26412	 153699	 97814	 130579	 130581	 134734	 66734	 134715	 112031	 143128	 135477	 112154	 71295
116243	 26493	 152168	 98001	 138320	 129995	 126734	 66691	 126735	 104235	 141571	 132995	 109556	 67919
117419	 26710	 157861	 97906	 124100	 124145	 130584	 66007	 130253	 107829	 147532	 137114	 113814	 71888
118209	 26420	 156165	 97860	 127647	 127851	 131487	 66434	 131488	 109464	 146036	 137228	 114220	 72632
117091	 26988	 160381	 97291	 124307	 124392	 123899	 66415	 123674	 101651	 149958	 141156	 117462	 74506
116679	 25385	 153863	 97745	 124758	 125001	 130956	 66727	 130636	 106373	 143595	 135161	 110507	 74837
118424	 25714	 155722	 108616	 127159	 127924	 130200	 66485	 129481	 106887	 145982	 137899	 110971	 73765
115525	 25943	 146594	 100582	 145404	 138019	 129797	 70643	 129305	 106802	 130898	 122702	 99696	 65861
118959	 25979	 150582	 103073	 146321	 138336	 129655	 67939	 129651	 107077	 140094	 132206	 108532	 74052
114248	 25603	 143223	 101388	 142901	 134998	 126791	 66391	 126850	 104435	 132370	 124473	 100792	 66368
115410	 25096	 146482	 98996	 143478	 135624	 124667	 71232	 124567	 101904	 136222	 128037	 104155	 69565
113440	 25577	 144438	 97751	 142061	 134187	 123761	 69542	 123874	 100979	 134044	 126080	 99151	 65419
118712	 26706	 155692	 98421	 139282	 130537	 129121	 67240	 129153	 106552	 145328	 137060	 113598	 72564
116314	 25016	 150042	 99294	 144201	 136425	 121329	 72961	 121180	 98664	 139498	 131123	 107454	 73602
115671	 25201	 148066	 100257	 143659	 135813	 123281	 70473	 122789	 100238	 137364	 129315	 105873	 70927
115334	 25223	 146033	 104115	 145773	 137644	 124667	 73161	 124613	 101351	 133254	 125271	 101641	 66495
121696	 26930	 153477	 103413	 149244	 140345	 134619	 70450	 134700	 109909	 143720	 135948	 111368	 73161
138633	 75586	 371012	 102014	 156142	 146763	 144172	 68369	 143306	 106575	 132713	 124950	 100980	 66601
147088	 77869	 386568	 109175	 151937	 152094	 155042	 73815	 153025	 121472	 146312	 137085	 111794	 66744
131401	 27359	 161913	 116757	 160405	 152541	 144889	 82323	 144253	 120513	 152620	 143720	 119637	 77247
168446	 109080	 516501	 110090	 152206	 152518	 159602	 76997	 159755	 132364	 175274	 166743	 131281	 88022
134700	 32027	 173030	 115507	 162814	 153923	 151360	 73692	 151359	 122025	 162986	 154480	 119179	 76055
221455	 307297	 1236575	 133947	 165180	 156371	 144429	 87436	 144282	 116446	 150279	 140815	 114234	 67474
151795	 48735	 222763	 169366	 222422	 213648	 155873	 84318	 151372	 116485	 156487	 147496	 113109	 68210
161005	 43639	 224970	 168448	 224476	 214968	 172776	 103288	 165127	 140383	 160257	 151313	 125785	 80271
118242	 25861	 148281	 107285	 148353	 139746	 127832	 71661	 127566	 104056	 138566	 130372	 105555	 69632
117590	 26392	 149608	 101290	 149867	 142089	 125943	 72095	 126501	 104094	 137117	 129021	 104155	 69303
117817	 25687	 149893	 103879	 144048	 133761	 131194	 70833	 129688	 107967	 138448	 130166	 104918	 69019
118633	 25903	 150012	 107168	 145144	 136318	 131668	 69824	 130030	 107571	 139084	 131353	 105365	 70061
118237	 26476	 154246	 106747	 143491	 134742	 126433	 70553	 126259	 102286	 142046	 134800	 108839	 68405
118562	 25330	 149371	 118412	 143805	 134767	 128741	 70087	 127889	 104898	 138601	 130923	 105711	 69545
117341	 25345	 149091	 110420	 144608	 135829	 126990	 71914	 126213	 102904	 137851	 129459	 104311	 68511
119170	 26752	 156099	 101658	 140297	 131567	 129964	 69161	 129221	 104948	 145905	 137891	 111894	 71436
120358	 26324	 154479	 110690	 148034	 139407	 127855	 74165	 127760	 103986	 143619	 135302	 108818	 70189
514726	 699336	 1733375	 116761	 131827	 131047	 1721975	 69361	 1721015	 114957	 135799	 127827	 103371	 69401
17857367	 13728195	 39972765	 39947427	 32295761	 32286960	 11935262	 69133	 11935217	 11907204	 11304216	 11296056	 11270633	 67777
119902	 26290	 156496	 111424	 140318	 132182	 127438	 66867	 127672	 104913	 145636	 137860	 114444	 73578
120159	 26098	 156344	 111954	 131510	 131773	 131364	 66878	 131630	 108553	 146252	 138386	 114631	 72635
119851	 25926	 157590	 111919	 127232	 127643	 131129	 67457	 131445	 108071	 147464	 139314	 115546	 73409
119549	 26074	 156826	 115106	 129639	 130001	 129654	 68294	 130027	 104025	 146948	 139095	 113221	 71758
119536	 25709	 154983	 113365	 140000	 131651	 126920	 69503	 127262	 104880	 144850	 136336	 112788	 71901
119144	 25721	 155129	 115244	 139104	 130354	 125721	 68362	 126000	 103924	 144499	 136387	 113040	 71968
114385	 24815	 143068	 109978	 142198	 134437	 125018	 69310	 125119	 102902	 131668	 123474	 99946	 65506
113295	 24625	 142263	 104745	 139569	 131571	 125031	 67822	 125092	 102444	 131685	 123542	 99999	 65777
115040	 25833	 144797	 98131	 130797	 131236	 134388	 67032	 134676	 110787	 134950	 126691	 102493	 64503
112648	 24323	 141072	 100076	 129122	 129116	 130374	 67922	 130535	 104497	 131341	 123027	 99597	 65107
111944	 23955	 141326	 99002	 127832	 128249	 127963	 67668	 127959	 105340	 130791	 122728	 99311	 65160
116429	 25591	 147756	 110431	 132982	 132917	 136962	 69242	 137357	 113177	 130020	 122524	 99073	 64714
114802	 25231	 143840	 113522	 143026	 134788	 127715	 68705	 127792	 105190	 129005	 121257	 98256	 64538
113560	 25474	 144633	 97900	 131385	 131627	 134423	 68131	 134517	 108077	 129171	 120602	 97969	 64285
114677	 25391	 145099	 108677	 131772	 132282	 134894	 67496	 135026	 108259	 129501	 120910	 97965	 64253
111873	 23858	 138990	 110267	 127487	 128076	 128372	 66538	 128862	 103576	 129607	 119779	 97054	 63872
114094	 24638	 143124	 111850	 129430	 129639	 132953	 66966	 133394	 108149	 129329	 121254	 98388	 64659
129480	 24835	 156683	 124162	 156016	 147939	 143769	 84085	 144100	 120960	 145917	 136721	 113513	 79901
126018	 25132	 150315	 111209	 146851	 147221	 149039	 80504	 149229	 120397	 134490	 134317	 111107	 77545
Total runtime = 106.55s
total 152G
drwxr-xr-x. 2 kduwe iks    7 Aug  5 21:09 .
drwxr-xr-x. 6 kduwe iks    6 Aug  5 21:05 ..
-rw-r--r--. 1 kduwe iks  38G Aug  5 21:09 data.0
-rw-r--r--. 1 kduwe iks  38G Aug  5 21:09 data.1
-rw-r--r--. 1 kduwe iks  38G Aug  5 21:09 data.2
-rw-r--r--. 1 kduwe iks  38G Aug  5 21:09 data.3
-rw-r--r--. 1 kduwe iks 167K Aug  5 21:09 md.0
-rw-r--r--. 1 kduwe iks 6.4K Aug  5 21:09 md.idx
-rw-r--r--. 1 kduwe iks 3.2K Aug  5 21:09 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 24
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
18128	 4440	 25253	 22661	 17913	 13619	 20817	 14034	 20888	 20103	 23792	 11858	 11843	 14244	 23556	 22323	 18429	 14142	 23557	 13878	 23012	 21602	 18003	 13092	 13128	 13328
13785	 4631	 18676	 17280	 13138	 9404	 17610	 9608	 19080	 17603	 18754	 8851	 10141	 10150	 20318	 17382	 14124	 8917	 18532	 9002	 20781	 17025	 12258	 7427	 7361	 7422
