
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
450312	 20054	 413524	 415307	 417140	 415747	 411286	 417309	 425341	 465634	 412811	 409754	 410095	 412312	 460528	 461157	 465386	 472218	 457227	 455779	 454599	 454752	 460512	 461736	 465947	 471462	 456139	 456886	 454954	 454967	 461224	 465726	 465767	 469667	 458371	 456299	 459759	 456426	 458340	 464933	 452073	 467175	 460898	 458726	 459527	 460749	 460634	 463905	 457524	 466747
393309	 5777	 384457	 387172	 385316	 388834	 388798	 391192	 401424	 400664	 385829	 382171	 383821	 385645	 396096	 397236	 402085	 404180	 391341	 390446	 389030	 389663	 395836	 396759	 402546	 407691	 388594	 390597	 388109	 389101	 395274	 397550	 397397	 400851	 391034	 388259	 392122	 387412	 390136	 394549	 398465	 399480	 396686	 393671	 395347	 396213	 394061	 393514	 395880	 396302
596253	 15743	 595541	 599433	 599894	 598772	 601612	 604632	 608921	 614142	 598043	 595699	 595557	 598506	 606938	 606393	 611850	 618562	 601801	 601326	 597594	 597886	 606616	 604706	 607887	 616951	 566455	 568151	 567027	 566430	 572256	 570801	 571860	 611760	 570152	 569927	 570466	 568521	 601023	 604690	 606228	 610641	 613267	 609317	 595125	 605499	 605033	 605040	 605185	 596067
500065	 5915	 499209	 497303	 497837	 499266	 501912	 505961	 512000	 518264	 496577	 492689	 494674	 495861	 504031	 507339	 511426	 515610	 499846	 498785	 495963	 497209	 499085	 505177	 509374	 508691	 497826	 498675	 498328	 498080	 498853	 503848	 502757	 504445	 497632	 495351	 494722	 494947	 496415	 496666	 497652	 499093	 498192	 493141	 493576	 495333	 496836	 495132	 495471	 496088
553004	 23195	 537345	 542600	 542062	 542442	 539827	 584688	 593442	 593335	 540301	 533672	 536422	 544797	 583556	 583780	 586677	 596991	 545281	 544750	 542719	 545753	 546702	 544523	 585086	 590642	 531072	 525851	 530483	 531014	 574356	 579802	 582451	 587043	 533294	 527688	 533044	 528727	 536294	 540936	 582110	 591228	 539080	 535282	 533382	 540394	 539502	 533597	 542327	 537857
Total runtime = 243.533s
total 304G
drwxr-xr-x. 2 kduwe iks    7 Aug 14 23:40 .
drwxr-xr-x. 8 kduwe iks    8 Aug  5 21:58 ..
-rw-r--r--. 1 kduwe iks  76G Aug 14 23:40 data.0
-rw-r--r--. 1 kduwe iks  76G Aug 14 23:40 data.1
-rw-r--r--. 1 kduwe iks  76G Aug 14 23:40 data.2
-rw-r--r--. 1 kduwe iks  76G Aug 14 23:40 data.3
-rw-r--r--. 1 kduwe iks 1.2M Aug 14 23:40 md.0
-rw-r--r--. 1 kduwe iks 6.4K Aug 14 23:40 md.idx
-rw-r--r--. 1 kduwe iks  12K Aug 14 23:40 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 48
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8 	 6 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
1503483	 12829	 1513499	 1509525	 1509332	 1510820	 1509435	 1512706	 1522872	 1521571	 1513224	 1511641	 1510960	 1508258	 1523948	 1527377	 1526492	 1523910	 1501958	 1513186	 1514788	 1502918	 1502504	 1500723	 1500702	 1502626	 1501429	 1515219	 1500422	 1500298	 1489903	 1490715	 1487500	 1506463	 1494551	 1490171	 1493212	 1490085	 1493288	 1479935	 1492724	 1508964	 1479298	 1497171	 1482719	 1479510	 1487181	 1491727	 1503915	 1515851
1486160	 13362	 1499360	 1496519	 1496230	 1497042	 1500759	 1496493	 1497047	 1501517	 1497797	 1496526	 1495558	 1496401	 1510373	 1509024	 1501809	 1512244	 1495442	 1488417	 1496991	 1483263	 1485541	 1482483	 1485361	 1481764	 1484930	 1497089	 1483740	 1483721	 1472706	 1473655	 1470193	 1486726	 1477407	 1472291	 1475171	 1472062	 1472882	 1459335	 1471130	 1486704	 1461146	 1474661	 1472838	 1459290	 1469798	 1472794	 1485241	 1496220
1567630	 14842	 1581558	 1578853	 1579657	 1580446	 1580244	 1579109	 1579338	 1578258	 1579378	 1578460	 1578422	 1578145	 1594369	 1594327	 1594862	 1593279	 1577180	 1571816	 1569817	 1569672	 1569850	 1567828	 1566872	 1568503	 1561136	 1570665	 1559306	 1559435	 1554596	 1554110	 1549687	 1575786	 1556098	 1551376	 1554731	 1550939	 1556004	 1541697	 1552700	 1574572	 1541118	 1551975	 1540707	 1541020	 1552455	 1554550	 1567795	 1583566
38535190	 15940	 38550781	 38545611	 38543155	 38537144	 38545123	 38544531	 38547362	 38546802	 38546040	 38546079	 38543039	 38538495	 38561755	 38560874	 38558844	 38557193	 38551320	 38551033	 38544253	 38531906	 38535819	 38530906	 38533120	 38533489	 38535623	 38546444	 38535325	 38533042	 38525864	 38522860	 38520801	 38535485	 38522169	 38521660	 38515372	 38518793	 38520506	 38509076	 38524077	 38542669	 38510776	 38520148	 38514071	 38509509	 38520804	 38530337	 38529539	 38539536
9509811	 19948	 9478302	 9498118	 9496700	 9518643	 9490908	 9526242	 9530048	 9497594	 9475498	 9491810	 9496904	 9491620	 9514446	 9512779	 9528398	 9536343	 9499738	 9496947	 9497888	 9503629	 9510510	 9513246	 9532268	 9524506	 9476527	 9475409	 9495073	 9505431	 9522408	 9499886	 9536599	 9545378	 9475648	 9496534	 9497260	 9508087	 9527190	 9527635	 9533335	 9554726	 9504376	 9505601	 9497899	 9498100	 9524019	 9528620	 9521522	 9550587
9567091	 9738	 9573218	 9593078	 9593688	 9568362	 9556257	 9577664	 9579639	 9564352	 9563601	 9564658	 9564864	 9566562	 9555804	 9566202	 9566111	 9577208	 9564957	 9575906	 9552720	 9564802	 9567510	 9565777	 9553008	 9553968	 9554347	 9553052	 9564081	 9564195	 9569880	 9554317	 9561294	 9562324	 9553848	 9572267	 9562053	 9575250	 9568769	 9564620	 9568258	 9564212	 9566643	 9562780	 9578958	 9578184	 9568062	 9567296	 9570374	 9585402
9630786	 15028	 9607782	 9615917	 9622570	 9648901	 9621078	 9632980	 9650948	 9615909	 9603834	 9615428	 9631731	 9643156	 9629975	 9645702	 9626883	 9655857	 9609720	 9632552	 9621256	 9624405	 9635288	 9641031	 9645321	 9641350	 9607722	 9606932	 9626107	 9649104	 9655077	 9618592	 9640575	 9646779	 9608259	 9623307	 9623609	 9650697	 9628249	 9632287	 9623896	 9631917	 9626994	 9614597	 9638682	 9656215	 9651715	 9631783	 9624179	 9640920
9560775	 12969	 9540220	 9547698	 9554884	 9573138	 9549206	 9565824	 9583024	 9557701	 9537077	 9547829	 9565316	 9572330	 9558005	 9557792	 9576200	 9602213	 9556014	 9568890	 9562165	 9570232	 9556963	 9557573	 9577144	 9580928	 9544311	 9553208	 9548810	 9564232	 9578525	 9565688	 9554062	 9571351	 9559480	 9557532	 9558306	 9570769	 9550283	 9557220	 9545764	 9556997	 9556547	 9544794	 9564122	 9574037	 9562989	 9553374	 9546358	 9560112
9580722	 15647	 9563130	 9568712	 9553709	 9554555	 9575106	 9585914	 9609040	 9602291	 9582871	 9568888	 9580924	 9553670	 9564417	 9579369	 9599365	 9613961	 9594166	 9588384	 9585335	 9577036	 9564206	 9578433	 9608430	 9596242	 9566752	 9588632	 9571406	 9571425	 9564973	 9580709	 9575790	 9578655	 9605585	 9592757	 9568797	 9589632	 9564979	 9564543	 9577249	 9572413	 9607204	 9586572	 9594130	 9587416	 9582567	 9563983	 9576108	 9594260
9796187	 16162	 9766266	 9776682	 9789033	 9806155	 9785260	 9805092	 9820261	 9784000	 9763017	 9776837	 9784449	 9798003	 9797928	 9819319	 9824656	 9799110	 9791268	 9777190	 9798281	 9799473	 9803716	 9813546	 9829277	 9799895	 9769469	 9780098	 9785680	 9793509	 9787745	 9808075	 9817546	 9798396	 9782217	 9785640	 9770209	 9795982	 9791380	 9805501	 9801277	 9825074	 9797587	 9780074	 9797279	 9797239	 9808054	 9805098	 9799618	 9825529
9616525	 11564	 9598138	 9608689	 9618667	 9619382	 9611101	 9630638	 9604770	 9631696	 9608566	 9609193	 9597008	 9596556	 9613283	 9635144	 9633272	 9629620	 9623490	 9615671	 9612578	 9613232	 9610567	 9610534	 9626612	 9630747	 9606932	 9614709	 9614020	 9610673	 9600379	 9609981	 9625760	 9613733	 9624656	 9620752	 9602623	 9615752	 9602072	 9617680	 9617171	 9646697	 9634426	 9604417	 9624576	 9610424	 9610196	 9608988	 9635564	 9631868
9974275	 8014	 9970082	 9977786	 9962641	 9962646	 9972557	 9972892	 9990634	 9979950	 9972485	 9971831	 9984686	 9961200	 9963510	 9975547	 9993599	 9965959	 9987928	 9963803	 9972168	 9972270	 9975382	 9971100	 9978576	 9965672	 9975083	 9975960	 9975700	 9979363	 9981588	 9970807	 9970313	 9971715	 9976755	 9973144	 9977835	 9978458	 9966832	 9973261	 9960741	 9973764	 9983713	 9968427	 9991175	 9978092	 9978184	 9985259	 9973438	 9960693
1429382	 16668	 1406017	 1415885	 1422798	 1431282	 1411432	 1431097	 1455484	 1420972	 1404940	 1416419	 1432754	 1420061	 1415456	 1427327	 1437976	 1455381	 1419431	 1428903	 1406487	 1411230	 1423018	 1426523	 1422022	 1442766	 1403939	 1403895	 1420299	 1424705	 1432509	 1417240	 1448679	 1457218	 1403665	 1425016	 1424022	 1431904	 1431059	 1438717	 1450398	 1458039	 1426646	 1431676	 1433529	 1433550	 1441810	 1454017	 1457410	 1474737
1375282	 12855	 1357025	 1367035	 1378332	 1374479	 1360546	 1376343	 1398726	 1369745	 1356626	 1367061	 1382693	 1369718	 1363664	 1374398	 1389819	 1403978	 1371097	 1381847	 1356332	 1359822	 1371933	 1372996	 1367271	 1392169	 1354062	 1354299	 1369141	 1373240	 1378153	 1361984	 1391183	 1398358	 1353496	 1376082	 1371719	 1381615	 1376162	 1377243	 1384211	 1395269	 1373205	 1373649	 1378744	 1373675	 1388076	 1387087	 1378005	 1401261
1420338	 13009	 1428472	 1436842	 1439020	 1408106	 1403222	 1405830	 1424298	 1439641	 1432502	 1410875	 1408796	 1402034	 1400682	 1409222	 1420182	 1435672	 1434784	 1423833	 1397191	 1397735	 1409501	 1407991	 1404045	 1419579	 1441389	 1414733	 1410892	 1410539	 1412094	 1426387	 1428280	 1428544	 1439171	 1411568	 1412116	 1411530	 1417576	 1421244	 1422265	 1419600	 1423067	 1427993	 1430847	 1422761	 1423154	 1428727	 1444783	 1446941
3200876	 13333	 3216119	 3193021	 3181610	 3180247	 3176235	 3193360	 3207190	 3224380	 3213704	 3193327	 3199195	 3180128	 3180611	 3193123	 3198441	 3218289	 3202335	 3209277	 3180668	 3183101	 3195084	 3193701	 3186114	 3209843	 3211435	 3195084	 3191773	 3193725	 3193608	 3201455	 3208856	 3209073	 3221036	 3192644	 3194196	 3191797	 3199380	 3205291	 3209310	 3201967	 3207251	 3209067	 3212923	 3204955	 3207210	 3209781	 3228410	 3232757
21032520	 12423	 21049288	 21053827	 21056762	 21031197	 21026781	 21026043	 21050297	 21059036	 21047542	 21025475	 21028230	 21017578	 21013861	 21039590	 21036921	 21048117	 21035830	 21031814	 21014364	 21014425	 21025349	 21037302	 21022614	 21036089	 21044111	 21023640	 21022341	 21024027	 21024395	 21034598	 21034384	 21034014	 21042199	 21022994	 21019893	 21023262	 21038046	 21015708	 21030161	 21021989	 21042861	 21043396	 21030528	 21033470	 21034105	 21033287	 21015942	 21043301
1387856	 14627	 1408487	 1409093	 1406586	 1377923	 1377668	 1378240	 1396340	 1416083	 1383244	 1381082	 1381544	 1377294	 1366507	 1377179	 1391466	 1426039	 1382185	 1368961	 1366779	 1364537	 1394000	 1377220	 1390117	 1415494	 1375520	 1376418	 1374464	 1372928	 1374018	 1394569	 1394201	 1411106	 1378420	 1377092	 1381522	 1374195	 1384915	 1388734	 1384869	 1407705	 1395590	 1391144	 1387783	 1385163	 1385325	 1391482	 1409966	 1405914
1608179	 97545	 1681411	 1464398	 1464664	 1465308	 1464078	 1463791	 1470806	 1465476	 1463464	 1463815	 1460141	 1462961	 1677885	 1678483	 1680554	 1678490	 1673974	 1673667	 1673660	 1461333	 1673330	 1461897	 1461466	 1460408	 1678660	 1673425	 1668687	 1668574	 1668319	 1672360	 1676396	 1678907	 1677958	 1672987	 1676741	 1676950	 1676645	 1669225	 1669869	 1666643	 1666223	 1670896	 1669841	 1675969	 1674895	 1670853	 1669428	 1676682
1530528	 4179	 1532665	 1532934	 1532093	 1534085	 1532240	 1531247	 1532255	 1532035	 1531222	 1531994	 1531265	 1529983	 1539284	 1539339	 1538989	 1539837	 1529556	 1529040	 1529222	 1527211	 1528640	 1526484	 1531141	 1531359	 1530278	 1528309	 1524980	 1525126	 1525692	 1528194	 1529701	 1529928	 1528143	 1527405	 1526268	 1527790	 1533924	 1533272	 1526248	 1525196	 1529204	 1526011	 1532144	 1527709	 1528482	 1538366	 1523424	 1535455
1923442	 18873	 1925970	 1925506	 1922261	 1916205	 1915959	 1920701	 1948587	 1957665	 1915147	 1912073	 1917779	 1915834	 1906893	 1928499	 1950584	 1964819	 1916702	 1902700	 1901737	 1902911	 1928505	 1927538	 1939931	 1966314	 1905937	 1897861	 1910326	 1907523	 1933318	 1907186	 1929133	 1963822	 1910689	 1895337	 1892935	 1907999	 1930445	 1930307	 1934561	 1958716	 1911172	 1911004	 1919689	 1911681	 1916408	 1933176	 1922693	 1952521
3914407	 95116	 3968750	 3775750	 3769339	 3763099	 3761327	 3749058	 3752713	 3751264	 3793603	 3769070	 3752173	 3750972	 3994084	 3988431	 3975567	 3976342	 4003479	 3998265	 3993767	 3977106	 3974984	 3987938	 3999270	 4001004	 3987264	 3988458	 3990369	 4005901	 3983134	 3973972	 3809020	 3827969	 3996829	 3813550	 3978437	 3829067	 3958995	 3936201	 3955080	 3945167	 3947897	 4002352	 3937385	 4001946	 3953644	 3946110	 3936230	 3959231
7317659	 27246	 7295352	 7295012	 7294728	 7296166	 7299820	 7320575	 7373691	 7319943	 7283752	 7303579	 7290908	 7285531	 7303677	 7311780	 7309661	 7343383	 7282585	 7288169	 7297584	 7298125	 7299298	 7303998	 7315552	 7346000	 7322234	 7320362	 7322715	 7326908	 7342718	 7335487	 7398910	 7420107	 7331557	 7329863	 7331547	 7335489	 7308100	 7315209	 7312013	 7343064	 7296038	 7303316	 7299492	 7307827	 7319204	 7308044	 7318338	 7340247
48647518	 38159	 48633984	 48630850	 48625273	 48626632	 48623249	 48629894	 48640659	 48678201	 48632753	 48625287	 48612556	 48619354	 48659507	 48656025	 48660627	 48677946	 48670382	 48647732	 48629622	 48637187	 48634419	 48643775	 48646670	 48652168	 48736303	 48707730	 48693187	 48687824	 48689546	 48692798	 48699435	 48699878	 48724518	 48694208	 48687478	 48686332	 48591222	 48607021	 48610973	 48596265	 48645965	 48608355	 48598888	 48611467	 48601336	 48600699	 48615209	 48599517
1674340	 16010	 1654418	 1681835	 1656783	 1657822	 1655679	 1663203	 1663659	 1664884	 1651815	 1661201	 1659831	 1650337	 1689048	 1683061	 1692974	 1695474	 1682615	 1686410	 1683272	 1680809	 1683520	 1684117	 1689180	 1697589	 1660128	 1656492	 1654154	 1660608	 1658751	 1666909	 1665651	 1669042	 1655230	 1655130	 1656352	 1656397	 1685976	 1691097	 1692329	 1686755	 1685581	 1684370	 1689838	 1684110	 1683392	 1689484	 1698751	 1712276
1641084	 17290	 1628240	 1630680	 1634026	 1635060	 1634546	 1637119	 1631275	 1639282	 1636555	 1671173	 1628495	 1637836	 1629361	 1628171	 1630059	 1630394	 1623398	 1626966	 1626660	 1620497	 1623565	 1626340	 1629183	 1638310	 1631641	 1628534	 1627105	 1632032	 1630740	 1638695	 1639445	 1640556	 1627338	 1627428	 1630003	 1629282	 1662361	 1668360	 1670686	 1674554	 1662663	 1660615	 1662556	 1662750	 1662755	 1666008	 1674417	 1684335
1957381	 15393	 1943777	 1946135	 1949776	 1952573	 1945801	 1947232	 1945878	 1942470	 1954570	 1943993	 1941610	 1953659	 1956342	 1945318	 1956450	 1957777	 1947952	 1948516	 1947367	 1943196	 1944976	 1950860	 1955815	 1967106	 1957981	 1952308	 1945056	 1947965	 1951859	 1986270	 1986201	 1990729	 1949345	 1947425	 1946952	 1946796	 1958689	 1972383	 1972187	 1977575	 1961451	 1955869	 1959431	 1960179	 1960838	 1969473	 2004364	 2003854
10951121	 27839	 11002365	 10976044	 10982017	 10957074	 10954806	 10967414	 10952030	 10955187	 11006870	 10978620	 10955881	 10951108	 10944878	 10972801	 10942972	 10942473	 11046038	 11002954	 10968929	 10964990	 10945112	 10941696	 10968072	 10952439	 10988844	 10946703	 10930408	 10920026	 10919174	 10924412	 10920458	 10945525	 10928839	 10928267	 10917441	 10918008	 10917914	 10944354	 10934661	 10925070	 10921283	 10943673	 10937094	 10934608	 10942352	 10925171	 10919380	 10987379
8755738	 39563	 8793012	 8756301	 8761925	 8736311	 8734059	 8733289	 8738864	 8752526	 8792402	 8756023	 8734909	 8731346	 8706536	 8730432	 8713761	 8716706	 8746743	 8737903	 8732360	 8709668	 8704326	 8702375	 8713184	 8722393	 8729155	 8749135	 8742396	 8739279	 8717360	 8729537	 8720884	 8723943	 8750152	 8748882	 8747527	 8728698	 8807065	 8807121	 8810732	 8811140	 8840155	 8841687	 8829778	 8807402	 8807348	 8807936	 8811542	 8809216
1719694	 10621	 1733548	 1716797	 1716676	 1718129	 1714499	 1725903	 1737596	 1742023	 1715087	 1716103	 1714348	 1723834	 1718553	 1725911	 1731813	 1735173	 1714259	 1713383	 1712904	 1711906	 1715092	 1714470	 1717059	 1718934	 1711823	 1714208	 1709980	 1714793	 1711773	 1714462	 1716590	 1723161	 1716252	 1711406	 1712681	 1710669	 1717645	 1717949	 1716958	 1721066	 1721044	 1714826	 1714718	 1719004	 1718038	 1717410	 1720726	 1774132
1676130	 20296	 1702594	 1662342	 1677190	 1668401	 1649880	 1649151	 1657183	 1653677	 1672251	 1658298	 1643195	 1642430	 1683408	 1687980	 1689892	 1693148	 1739241	 1698489	 1688743	 1690712	 1690725	 1685596	 1687275	 1691794	 1712407	 1695010	 1672560	 1675240	 1673707	 1680520	 1679498	 1676135	 1720703	 1701808	 1673819	 1672164	 1650022	 1652139	 1655768	 1668002	 1688399	 1657658	 1655167	 1658429	 1666384	 1660730	 1671642	 1672750
35704273	 38277	 35703385	 35686930	 35688877	 35693532	 35691366	 35702151	 35712120	 35719207	 35695105	 35687131	 35687489	 35688268	 35745156	 35748968	 35752032	 35751732	 35747593	 35747704	 35740473	 35737792	 35738882	 35739542	 35733297	 35737025	 35739875	 35738485	 35740186	 35730019	 35726434	 35727730	 35726198	 35724311	 35737300	 35725229	 35723383	 35723756	 35637996	 35662582	 35650336	 35626750	 35661204	 35646120	 35633645	 35650386	 35655073	 35644847	 35661137	 35636370
1582020	 28924	 1582864	 1581443	 1581961	 1582252	 1581086	 1582401	 1588535	 1596010	 1583081	 1581805	 1580900	 1582076	 1608933	 1612068	 1618448	 1617846	 1606402	 1605868	 1604714	 1606689	 1607118	 1607036	 1606238	 1606844	 1600715	 1599710	 1599866	 1599812	 1601534	 1599862	 1601378	 1602161	 1599580	 1600718	 1600000	 1600381	 1532394	 1534635	 1532837	 1539590	 1534324	 1532715	 1532735	 1533106	 1533005	 1535137	 1535103	 1543064
2083250	 247447	 2268330	 1710669	 1710090	 1710932	 1714891	 1716720	 1716467	 1723645	 1712354	 1709993	 1706126	 1711150	 2300307	 2295000	 2306307	 2308226	 2298477	 2296816	 1738640	 1740748	 2298736	 1741687	 2299086	 1740883	 2268873	 2265759	 2266182	 2265858	 2266801	 2266494	 2267686	 2267657	 2265805	 2266727	 2266748	 2266247	 2187228	 2197620	 2187996	 2188899	 2194210	 2192860	 2195118	 2192207	 2187583	 2193800	 2201793	 2199572
1854877	 13149	 1845830	 1848257	 1851619	 1843726	 1848228	 1851179	 1857440	 1867891	 1852632	 1848872	 1847784	 1849610	 1845367	 1850006	 1864298	 1865699	 1839251	 1841447	 1834577	 1833398	 1839985	 1838990	 1845399	 1850334	 1876701	 1873915	 1871863	 1873717	 1874840	 1873173	 1876390	 1878081	 1873206	 1873868	 1874345	 1873940	 1849275	 1843595	 1850252	 1851636	 1845570	 1845561	 1846530	 1844504	 1844820	 1846500	 1854693	 1855333
